,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
659,355.2300016983645,16052.87001948111,71.49000033630399,762.1700037797087,18769.37002851383,0.0,11.630000054093424
660,353.78000166676213,16266.946356360515,72.07000033806224,178.78341837413024,18735.22003782224,0.0,13.380000062246435
661,355.5200016016086,15402.520037452761,71.96000033444868,769.760003357959,19321.06555580748,0.0,14.07000006557087
662,123.24082616887286,16096.149203981879,71.7600003364966,738.290003527792,18746.310039196534,0.0,4.900000022807856
663,177.25721060668127,17095.601240159507,71.54000033536329,713.5000033937675,19095.5400409168,0.0,17.360000080755437
664,357.84000161362553,17862.600041548474,70.57000032808848,663.4700029170267,19383.154571484323,0.0,19.50000009090602
665,357.050001019957,18044.640002609332,68.47000028567659,628.1400013873847,19593.650922087476,0.0,16.800000080571206
666,357.2700016122906,17580.280042003455,66.06000030724049,449.24550214426944,19357.0377290653,0.0,12.710000059225031
667,359.08000159381857,16896.390028931313,64.51000029913556,451.88000197013315,18463.524491553573,0.0,4.090000019054946
668,352.4033183804228,16040.940080678422,30.06488292532737,364.9200017253376,18696.280029669495,0.0,10.500000048840253
669,359.1900016942033,16013.504175113385,61.52000028840074,40.45751625537768,18211.190036724263,0.0,10.570000049185733
670,110.32752901015375,14811.944491125309,27.627941390654605,366.1600017152782,17611.990034502465,2.1403392873863836,0.0
671,358.46000160896483,13087.60003188138,28.621914612387396,206.81289006099706,19932.1074281391,9.675883056573486,0.0
672,215.7572180174044,13917.017889461242,4.192388327440291,242.9035952047816,16793.87001024797,8.499641302769831,0.0
673,329.7559597290705,11590.964056587844,57.42000026936063,348.8600016380009,16647.530031320657,0.0,19.070000088654723
674,359.8400017058371,12412.819446301695,57.6600002704447,110.72214285273725,16672.40003198917,0.0,4.461412391186074
675,363.42000172412247,14139.177930522923,58.240000273198255,199.36882735603228,16748.020031781827,0.0,7.668096030136667
676,220.47922623298692,13967.551590967107,59.190000299186984,360.1100030092744,17436.790003451508,0.0,18.23000008293963
677,358.930001706143,17560.19224073472,63.21000029676115,377.07000177801683,19019.79003195716,0.0,0.09417444096277236
678,362.780001018744,2775.1933244397887,64.65000027055207,425.06000111285306,1763.9839260712786,0.0,19.995607086643737
679,286.5415899578723,20899.930024244204,72.67000033566285,436.05000187133766,21451.962143031193,0.0,9.156733950799945
680,446.8133005212274,6358.652785729821,72.6600004525015,749.4934485481446,8782.469167473642,0.0,21.890000094796566
681,287.136168747042,21587.591322497632,25.000170243632006,474.31000221438103,20867.26004601573,0.0,23.060000107253764
682,362.34000160798456,20168.49003087002,79.07000036612567,59.343853641067916,19731.372888688078,0.0,18.17400868721561
683,360.4000016273284,19822.720045534992,81.20000037741563,451.4700020107779,21330.658122860495,0.0,1.1517198224776828
684,295.5452822986883,19762.782366109495,78.89000036971174,471.1600021980744,20460.03004611935,0.0,1.0575928502147045
685,361.46000163266115,19638.11004581425,80.01000037193992,546.9600024261626,20646.016414567275,0.0,7.966170731680195
686,355.14000166247655,20421.742117427362,51.142496813970624,54.73856468774929,20504.420046425465,0.0,22.210000103309767
687,358.48000167772415,20388.76474397243,60.98530544173294,568.3100026621345,20816.130047300798,0.0,22.810000106097732
688,358.4600017583764,22181.604523611775,85.19000040372222,130.6166625494478,20874.65002062807,0.0,23.820423314241363
689,350.9400012554916,18725.1590267637,24.65078693747301,597.7500018381545,16200.950293645164,0.0,2.472638946599573
690,357.8700016766342,21340.753913681652,84.94000039823517,51.00793193388602,20385.080045436356,0.0,5.764833920612736
691,355.50000168483604,17195.73167467899,84.94000039934132,546.0447866643045,20075.240034331586,0.0,9.71366043024474
692,16.80508777358559,18784.95633310242,84.75000040398658,562.090002959786,19737.530015686705,0.0,25.800000119386837
693,355.8800009832172,15898.530002383739,84.73000034076323,210.78378133339734,18445.023537202753,0.0,6.637840695650306
694,39.00912797689802,14789.860032954728,84.78000039326407,363.2296669128191,23912.542100150342,0.0,8.345865471201657
695,358.2400016906089,15234.680607268596,84.24000039561074,97.01942279831157,17918.49003600327,0.0,15.650000072794205
696,353.0900016680424,14811.29117169156,54.77415175747685,754.2900036420247,17436.47003452605,0.0,14.982157195266852
697,144.5050780948415,13643.623780305697,83.46000039207742,722.4203834321835,17258.1900342127,0.0,4.640913898939759
698,353.51000155182317,13472.260022086326,20.551209990905694,747.1100030959747,17317.682926795427,0.0,17.270000080609815
699,353.8300015936159,14527.890036021117,45.49036294532482,692.8000030330935,18163.038612872664,0.0,15.230000070982737
700,358.1100015532925,17014.650020325287,82.23000037850427,470.01668631899685,18518.649479507203,0.0,18.50852828211827
701,356.8200016407062,20828.77009648665,83.52000038982742,599.3700027304361,19552.32008936867,0.0,48.57000022617291
702,350.7800015850276,23023.690049308705,64.43797701869866,628.7200027773612,22120.72792283962,0.0,1.8814556969045266
703,144.62946107795463,23520.66000443254,85.58000036764848,584.1100016883264,23383.150368404546,0.0,17.880000084791597
704,296.9957292494776,23095.9594038012,85.85000040284874,611.8100028943484,21281.250042408188,0.0,39.00000018117367
705,346.7700016416302,22598.215700476085,84.90000039911725,532.0900025345089,21033.650035190214,0.0,18.51000008606378
706,343.1500015518591,23074.23005010952,84.17000039123059,526.0600023369697,20858.123138606225,40.98000018679366,0.0
707,169.81263583891672,23418.69066943992,27.542133947720767,22.550167603308687,20578.890048889672,5.629293833440631,0.0
708,354.3800020719469,22519.680010349246,81.8700004022707,487.19000312948333,20365.340007053815,0.0,53.960000243259216
709,355.93000105574384,22417.300002892865,80.5100003336285,452.18000121703903,19454.539627450482,46.630000198741506,0.0
710,356.3700016725602,22575.41529195799,76.60000035911656,430.96000201197984,20533.65004340816,0.0,11.540000053696257
711,352.7079647587374,23743.772104044558,76.63000035884187,382.04000176837525,20819.430050853865,0.0,86.77000040256112
712,356.1800016085257,24665.35005041597,27.14944361727865,368.5600016480952,22440.17015735483,0.0,145.24000068141305
713,357.82000184723165,23943.78062355395,78.18000037396861,388.19000200361927,20845.12001299931,0.0,40.55000018648657
714,355.20000160361406,24079.240049335764,79.43000036918772,79.43974435079323,21691.907507087137,0.0,46.29343912668288
715,353.06000159437673,23378.5000489199,80.30000037322829,434.3800019357048,20925.537235380863,1.353703489010735,0.0
716,355.18000135712623,22377.33000745481,80.92000036072321,486.460001736674,18908.82927442353,15.740000071249336,0.0
717,356.17000157077234,20665.1900274227,82.09000037937001,265.56371603488975,19187.53846286303,0.0,4.600000021430498
718,356.0200013709654,18870.18000769407,70.09751349760867,535.9700018934922,18994.631877239586,0.0,34.020000161450085
719,358.7900016493988,16834.320077029657,79.97000037323848,590.2000026876756,16919.780078246826,0.0,21.82000010161357
720,355.0700016698089,16297.847672605985,80.13000037592002,422.7204810287295,16936.790037693885,0.0,60.950000282729185
721,344.07421670109846,14350.30192108573,77.81000036519896,646.360003083084,16701.850035285068,0.0,0.2200000010272345
722,357.2500016884073,14333.276017024878,78.32000036777204,665.3800031906814,16749.890033862943,0.0,11.700993017060481
723,172.46969648916692,13388.750082211638,78.58000036731019,674.9500031132857,16870.760058935684,0.0,29.91000013920651
724,358.0900015802122,14599.570024800922,42.90497185394422,182.1361892728834,16571.54501053115,0.0,6.300000029354909
725,355.6600016031414,18640.970041865865,82.20000038186505,663.010002912298,19369.36958718705,0.0,25.21000011756541
726,359.4700016234452,21521.460047615416,51.09592536783914,626.5400027675558,20340.898111044204,0.0,57.95000027065204
727,359.66000162507544,21888.590048700964,78.68000036580187,596.620002641265,20741.163306401093,0.0,131.50000061635222
728,182.27797858985375,19335.872236465108,76.24000036848328,557.5000033626529,18999.257808157763,0.0,19.1500000884145
729,356.6500015933075,21134.160035647154,74.86000034724107,273.4146180575899,20616.52140371395,0.0,52.97000024775488
730,133.59427224171878,20210.093224362205,66.3164440174403,462.460002155478,20366.05004649363,0.0,26.390000122726942
731,357.62000156161133,19560.190023109983,72.41000033432779,426.53000182839963,20411.11260511166,0.0,24.960000116663817
732,360.8500016914596,19744.01625582106,60.7866027111833,85.55604672682246,20417.86004504543,0.0,20.52509243500251
733,361.4000016928848,19684.603536546583,72.55000033989656,331.62927193343046,20362.87004585375,0.0,24.200000112556708
734,280.1719374468854,20019.520023473604,72.99000033702382,394.1200016982392,20334.824947180317,0.0,22.940000107190254
735,12.771422077167793,21295.319327080844,73.08000034232222,369.8600017150344,20699.940047472282,0.0,18.59000008649584
736,287.0408416428822,22512.060844003532,14.238372886495531,362.3100016771764,20847.9800495045,0.0,48.92000022730263
737,359.77000168502775,20004.274764741192,73.05000034224477,327.16000151510667,17620.71018120935,0.0,103.72000048041352
738,358.9600018597656,22193.458780733337,6.1112376051631525,331.1700016813256,20444.630012682737,0.0,42.4400001949962
739,361.580001745255,18243.831611909125,73.91000034839514,128.87554062907995,20032.62002537711,0.0,9.234850762078482
740,360.2600027033591,17244.41260440967,74.19000037677637,161.98131550819608,19442.780004083208,0.0,24.000138872825712
741,361.1200016608754,15780.500073698393,74.3600003470891,384.38000175131356,18815.39008498507,0.0,22.870000106498274
742,358.5800016960674,15220.568712712062,72.39000033981738,426.9700020110232,17961.09003439422,0.0,20.880000097070006
743,359.95000170895094,14916.085713198365,94.61000044533607,35.576668017625835,17389.000031637876,0.0,21.23000009867855
744,91.57480167036246,14271.306225277563,93.26000043897304,357.0700016790862,16953.000031093117,0.0,1.0394158777417768
745,270.1059964726759,13150.647252366067,91.99000043300192,388.16000183148526,16859.000030734624,0.0,14.62000006799022
746,231.25091906795544,11751.180020921924,91.33000042101412,371.50000161212336,16728.99604205237,0.0,2.1200000098741016
747,242.33948264843607,12224.982232953054,90.92000043700733,360.60000184958983,16963.000012344703,0.0,0.6317219486700697
748,353.31000166683737,15193.318743204612,78.64617446207095,76.39837455317517,17424.00003551716,0.0,15.890000073911557
749,353.6400006943727,18808.090001195418,92.87000031926324,363.510000699736,18597.223340840887,0.0,44.440000249558395
750,351.0600015854188,21869.570047350884,66.89100660784901,380.2600016989908,21758.99381324182,0.0,15.967816060469666
751,350.8100015862109,22211.870049484518,95.84000044524277,443.56000197853893,20930.07314485497,0.0,11.976891310729217
752,112.15457426693837,22240.703075542675,30.48758569755656,425.11000197455525,20687.000048661605,0.0,46.890000217873144
753,336.95000164552886,22088.779156622753,49.35345590835378,443.5200021870457,20656.00002069378,0.0,61.82258626556745
754,336.45000157215685,21772.068134759043,97.40000045676037,388.00097014388217,20478.00004757288,0.0,74.49682176473645
755,336.09000150729554,20598.260037275686,96.01433552322057,462.5300020367799,20386.259877035558,0.0,5.2872454988728395
756,336.4200015724984,20624.658506123506,35.1377128023248,478.1600022292615,19998.000046576977,0.0,50.26000023346496
757,335.8000015695639,21230.507633958656,56.96805219602996,113.4443494811363,20101.00004668626,0.0,81.34000037726176
758,338.12000139115327,14979.334097974348,25.844952029986135,424.4800016869141,14182.399400432425,0.0,90.98000043767145
759,338.1800015797852,21596.68364871167,27.644676608236104,302.7207438958439,20511.000048152335,0.0,44.479015898988465
760,351.7900017499265,21119.137547321476,84.18000040026138,404.4600020160256,20810.00001746246,0.0,53.13226269151977
761,54.566685428389555,22388.437033179773,47.99374954157638,433.05000205354605,20733.000032749685,0.0,55.44000025683601
762,352.8800015946779,22002.720048562875,86.26000040087598,445.9900019880079,20747.327020267658,0.0,28.97000013510232
763,352.51000168541816,20844.16890523937,84.88000039991812,414.4500019759934,20183.00002901752,0.0,12.95941765814745
764,352.6700020921997,20552.734308610776,24.171471694706206,223.82915986534334,19780.00000667898,0.0,14.440000066623728
765,357.6700016444774,19022.170087650702,83.94000039178003,389.4500017738134,19332.000088770495,0.0,88.54000041229322
766,301.672252425428,16997.18066802336,82.15000038546651,82.87758170100597,18493.0000390853,0.0,17.0900000794961
767,358.8600001998082,16181.36000022665,76.58000013894576,379.82000020093386,8651.238234891936,0.0,22.570000195525108
768,361.120001626614,15618.34003788706,77.54000036027996,375.57000167481215,17990.796745182055,0.0,49.18762369039304
769,360.93000166018766,15445.170072458455,76.04000035494002,354.96000161739437,17728.00007973659,0.0,18.29000008516795
770,361.2400015986321,15715.660026833511,74.870000346606,65.0322563653488,15918.88507756926,0.0,84.45000039691489
771,360.30000169381617,16728.86662266776,74.9300003513573,75.59893372802573,18010.0000394285,0.0,26.198085144761972
772,358.4200016162541,19271.540043192945,74.56000034656512,265.76000119323913,19014.773897960244,0.0,30.580000142643296
773,363.05000169708387,22631.737868289845,19.837951144576675,11.844247242191727,20227.00004852789,0.0,76.45000035476048
774,365.71000204113295,23527.668297067714,9.79320691647907,242.24000124753218,21936.183225180997,0.0,19.749694741686195
775,361.07000044001984,24780.300000595653,74.06000021913123,235.29000038409941,1071.134312498029,0.0,24.990000144457913
776,362.28000156170935,24798.910020535506,73.89000034018314,215.22000094326307,22538.99999159404,43.730000198141035,0.0
777,167.41327625903475,23731.72650535307,74.45000035196847,55.884228329668886,22536.000021591408,0.0,1.0843580755160989
778,41.03699657860237,11414.286690174042,70.31211630402466,195.5700008379715,8655.875669068775,0.0,53.28344959730323
779,77.76181659082054,24074.952824320964,70.75000034991196,144.60000074184626,21809.000005542995,0.0,42.74918676448537
780,364.40000184396837,24208.913410613288,73.85000035129117,147.0600006951739,21505.000015461665,0.0,93.33000042453854
781,290.75476581185205,24065.52005187997,40.44437101864965,134.24000060756921,21529.42594547309,0.0,47.229225621535164
782,365.71000170799533,23529.613112548595,62.76694886058322,134.76000061725367,21245.00005128388,17.640000080631083,0.0
783,337.6230241387762,23909.820024694207,84.78000039083894,130.88000058511577,21617.34286308958,0.0,16.853413523688793
784,37.81222864868885,23208.063570096096,84.56000040257354,90.27336175137462,21925.00001676531,0.0,108.63000049344356
785,365.7400016538811,25044.300053721458,78.8880006079935,132.09000059800732,22076.771578479867,0.0,0.1364591769257394
786,317.35792590496044,24672.660052932973,84.83000039435599,169.10000076420712,22206.529285180168,0.0,3.0740040277182965
787,241.1403130841514,23663.490051329307,85.0200003952024,54.23622569758163,21611.529611401776,0.0,88.31000041298341
788,368.2300017205417,23031.140636614302,85.03000039836054,201.1000009238952,20735.000050127725,0.0,146.25000067667096
789,360.9005292942264,19903.909027173373,86.03000039810676,231.05000102909273,17907.824881797358,0.0,103.37000048637627
790,337.7894516846082,20655.985791226583,86.63000040681256,241.8900011202768,19784.00003836227,0.0,66.25000030707805
791,368.74000193364594,20205.108685445488,76.29000036553379,212.8000010426391,19277.000011910473,0.0,53.97584282601779
792,371.00000159112693,19986.700018837153,76.59000035215665,226.0800009867626,18859.00001437405,0.0,76.08000035966148
793,155.57097110712877,19989.68706518423,70.13326614872629,252.41000116444673,18729.000044030403,0.0,43.57125330922071
794,367.2500016545469,19770.060043217727,77.75000036129373,288.8300012947767,19605.85053849458,0.0,54.690000255467076
795,170.4735028821152,18751.65331207059,78.17000034609302,260.0800010073132,17319.759088794428,0.0,11.689072051532872
796,280.78190627853644,20300.592398833374,75.2753254073595,255.47000118639573,18901.000035620837,0.0,32.31958536174142
797,245.32568593465365,15550.834155958608,32.44701739870558,70.94205063568177,13687.637112074553,0.0,32.104532311818424
798,368.64000179644523,21915.262040079986,79.06000037359954,305.1200014572166,19925.000022589404,0.0,47.84000022113037
799,366.13000165357397,22858.650049522577,82.4800003833853,329.53000147714073,20793.598778535314,0.0,48.760000227612316
800,365.77000123483265,23686.220004459086,82.92000035726325,161.87090320141948,20226.31122379905,0.0,16.36885584816807
801,358.05000170947983,20057.881436951877,82.54000038861064,300.6900014130109,17109.942354149545,0.0,94.51354000154122
802,361.7900017241336,12619.300497454802,80.21000037736098,265.2600012398455,10715.186954372975,0.0,25.380000117891385
803,359.9100003039506,23426.320000371084,80.97000018754046,294.11000029135226,13284.807917160202,6.4000000271002975,0.0
804,358.060001617251,22953.320049149013,37.63509202388885,267.70000120325943,21653.461856338858,0.0,25.020000116662047
805,299.3560878256821,22797.366576900356,79.48000037229038,276.46000127457387,20652.000049607377,0.0,95.08000044087724
806,362.13000163423146,22709.160047958758,78.39000036436883,262.1600011781175,22223.72321210613,0.0,104.92000049128454
807,362.88000151967873,23426.56001472623,79.30000036225655,250.24000106829018,20656.48482526656,0.0,94.71000045274617
808,218.4416103510511,23866.690050730223,80.35000037353487,253.4700011404418,22817.093850373185,0.0,54.46000025428696
809,363.1800016693086,23718.900107283884,80.07000037369164,255.37000116284466,21780.0001017981,0.0,11.540000053738106
810,363.0600016564861,23260.34007172849,77.02000035888511,265.44000120224115,21637.000183446136,0.0,11.816705002223832
811,47.30865593296896,22313.860049780727,76.84000035731225,260.0600011700805,21345.69999691495,0.0,42.290000197335765
812,67.87246503454989,20242.49043359123,257.5928725766523,1779.8289997856805,20748.000000108816,0.0,43.570000070875686
813,305.782729735496,21127.730002646873,68.67486820371815,252.7300008087906,19718.150556081426,40.377199766849955,0.0
814,362.9300016248567,20485.670037387637,83.40000038682675,140.68000983332036,19594.079416488952,30.030000136845807,0.0
815,366.2000016518751,19501.460044306998,32.126793738867526,231.5000010417985,19824.937161219397,0.0,13.130000061184695
816,368.6200013520414,17940.420006185763,74.47000033039967,233.2800009167653,19507.520462351396,0.0,28.336842477984792
817,206.4822369149162,17531.134776540915,29.67964123430905,264.31000122251737,19067.000041436902,0.0,26.200000121820594
818,117.80853790809232,18015.53993570672,14.731632361936542,241.7700011364081,19008.00002523218,0.0,31.590000146498806
819,370.1300016350501,16996.130027210336,73.8200003417221,82.49556143362099,18898.2717640812,0.0,20.520000095778613
820,40.43001187903843,17807.538181126536,53.37479406915248,39.055655483707405,19230.00003926224,0.0,0.4383071732299151
821,365.4700955459153,13910.501935641238,65.59629995163098,272.7700045397691,19592.000001679717,0.0,3.3024839820326286
822,96.6070511621107,17643.100042658225,12.587110348799918,268.9900012086342,20165.176470803435,0.0,26.940000125626792
823,336.3323624653582,19948.583686670772,78.37000037370134,188.8347925038363,20417.000014579942,0.0,27.240000125921366
824,1423.9326467896651,5315.289626413376,79.17000256372665,603.5228328168093,14066.128669129012,0.0,33.29000011406761
825,367.0800017302387,16969.02520356721,65.91942775832656,327.060001522632,16938.176251026784,0.0,30.41000014132203
826,368.22000178922633,17012.674793649854,78.16000036907974,302.74000144202324,16882.47315736193,0.0,2.0254728032243503
827,327.20248242282577,21022.818211468097,77.11000036125328,247.4500011403808,20270.00004729279,0.0,32.330000150317176
828,289.94831098095807,19969.257060659133,76.82000035995736,252.88000116642172,20113.000045973513,0.0,0.01532387893094552
829,365.35000171269445,20316.047756396256,76.89000036035344,281.540001301374,20164.00004496573,0.0,23.520000109388217
830,365.3900017106557,20421.035656023014,76.93000036044279,397.1000018442706,20429.00004686453,3.8543894729772212,0.0
831,367.42000153564163,22052.93001448117,11.154447029311914,280.4100011873184,21670.62289233816,3.0999607778667997,0.0
832,114.15182768164925,23595.76005118644,80.50000037426872,307.7600013816756,21941.518944175565,0.0,11.680906875282872
833,364.75000164688794,23892.470050030526,80.94000037622635,317.7800014248492,22286.983450276963,0.0,122.59000057442998
834,568.7731132518227,7209.9829718980145,19.925896782139834,3840.881320273753,9132.490649897754,0.0,37.48982788814746
835,247.22732209634918,23322.040049858882,78.41000036453346,290.6385342465238,22009.61069283763,0.0,10.957396373923707
836,365.300001706826,23324.605273641606,76.18000035676698,425.0300019721953,21057.00005035976,0.0,83.96000038952185
837,362.84000192746043,21452.810349980413,76.70000036862548,422.910002280313,20549.00001096576,0.0,64.70000029414194
838,27.14546669618679,21429.460047254768,77.1300003585695,497.1600022092209,20274.969690672053,0.0,78.14000036533747
839,363.6000083994261,19406.874657620327,74.38000041641988,369.44056192405344,19331.00000203994,0.0,68.93000027819939
840,360.99000221593343,18733.92448491003,74.34000036618623,208.83416774446474,19087.00000615062,0.0,91.42431215443855
841,361.590001697365,17790.902214079284,74.61000034973726,487.22000228172897,18868.00004184895,0.0,25.830000120108384
842,361.96000169880875,17825.179971581805,44.669985491035185,482.87000226020234,18859.000042041494,0.0,13.780000064116564
843,364.43000007089137,18549.77000007396,61.86815790857495,401.1600000711411,215.81237571999486,0.0,48.29012924144165
844,364.1500018903304,21096.338544578568,72.83000034799993,450.8600023883618,19187.00001256272,0.0,84.84000038469726
845,129.16907336544537,16617.45659596011,1.4782029782373263,64.27473113008026,777.2427662404803,0.0,77.6700005396521
846,48.66507699557996,24892.522699230904,78.4400003673082,445.4200020661445,22342.0000535562,0.0,39.3977112344271
847,365.600001654136,24682.340054285676,80.74000037548005,433.46000193740986,22680.67000225334,0.0,29.55004253998688
848,368.1400017186842,25382.17273369406,74.82000035030882,437.30000202796555,22757.00005394705,0.0,59.210000275039604
849,352.7400015724417,24870.700035625316,78.0900003619218,453.49000198610975,23373.59541833887,0.0,4.228791462276948
850,352.3200014765754,24378.530014537362,59.959884139754784,399.5700016409866,22473.029019745238,0.0,61.150853391791436
851,224.56869540295807,24753.209840088668,12.366107853966223,289.214528373635,22331.000053304124,20.32090009372844,0.0
852,139.46108820613154,24555.1677324541,38.40063515937186,379.200001789412,22098.000033319087,0.0,34.15324590725678
853,245.4673382163771,24685.73005315311,80.46000037412756,395.7400017704465,22752.29246213804,0.0,80.25000037510311
854,346.020001613442,24815.7666940366,29.123380266418316,368.060001701419,22292.00005389727,0.0,86.64000040202856
855,343.61000173042,23542.473293371702,18.18942679610686,390.0900019694877,21119.098865537555,0.0,63.99000029316747
856,344.78000160772336,24837.85670128406,63.757192477717325,163.91616883836036,22497.00005399057,0.0,69.33000032192412
857,612.7360451159063,22552.828151194844,80.9100006561216,422.61828468761485,22283.000000882395,0.0,68.60000023505674
858,344.8300015600101,24689.30005246644,81.04000037677919,262.4400011807817,22966.673094228667,0.0,83.14000038869933
859,345.82000173580997,22477.732862426274,80.93000038542294,212.46865029834527,21131.713311091265,0.0,98.62000044835852
860,342.4200015969619,24214.815423950855,81.01000037939416,201.7064554611158,21331.000052069867,0.0,59.64000027702855
861,0.9838767730997512,23459.65002753025,80.7600003731277,190.2670866168286,20967.52490418465,0.0,92.61000043634765
862,342.250001600102,22489.64827221733,79.13000037077222,234.8000010815839,19577.000046167217,0.0,5.231935143618294
863,342.8400014067253,21816.360011576227,69.72520300192448,225.96000095405307,18885.05196635659,0.22324701055369078,0.0
864,223.00422857983133,12070.352608652047,81.27000038436911,41.09256493235689,9736.581700984307,0.0,65.0200002996353
865,0.5835151640826001,21457.32002368165,82.0700003783955,196.72000087088855,19532.01437345885,0.0,85.6700004041125
866,340.870001538152,21472.750045119603,82.07000038129014,187.91000084708375,18777.841177684808,0.0,39.910000186264476
867,176.68968418893692,22183.640378610256,83.74000039236915,208.2800009576262,18731.000046395635,0.0,66.5600003089977
868,346.0700015526308,21837.051251024415,85.14000039493467,159.87000071994555,17766.143319389033,0.0,129.86000061045985
869,169.98338621769065,24415.820051192724,84.93000039473341,133.9800006062568,20957.41941265825,0.0,93.09000043549771
870,325.27000151792686,24832.58273882501,87.8800004118388,134.23000061505238,22420.000051020328,0.0,49.09708262452399
871,325.25000147414397,24724.16005431441,87.93000040878502,121.8100005518175,22726.600713962725,0.0,13.979309590881693
872,324.41000143431063,24843.56002819112,88.07000040658541,134.24000060154395,23969.457716729186,0.0,44.54000020856868
873,344.24000160488833,24915.432063525932,88.65000041526307,76.47717806470463,22393.00005418025,0.0,52.645393689862544
874,340.60000154135065,24763.560052743975,88.1000004094781,155.74000070420783,22843.991158718174,0.0,67.18000031383677
875,335.9700015679127,26522.67552647166,34.80479335195469,176.83000081162803,21969.000051272415,0.0,5.9715289551346595
876,337.12000109611915,24682.13000362562,87.23000036719691,182.3400006796701,17634.62452132726,0.0,76.17000039182683
877,339.86492966897254,17534.86921656674,87.4200004053058,192.87000086592218,14899.879104675365,0.0,40.46000018898966
878,252.2969935941397,25201.498192837193,61.54485590922467,209.8100010241164,22012.000012511966,0.0,56.79000025964143
879,319.6700014464473,25149.970051076063,88.66000041194197,136.75187314072843,24534.407972005727,0.0,63.57000029698654
880,320.4400014637708,25178.282979944106,89.39000041645077,251.67000114046596,22289.000186456014,0.0,60.785478091534046
881,55.65879752159597,25392.59194088842,90.07904911391272,204.77015115836127,22088.000050179242,0.0,85.7800003978498
882,319.970001516676,24035.221768334628,57.73471475659503,297.19000139203513,21913.000032944317,0.0,52.310000242386735
883,335.9800015195511,24746.330051304434,91.01000042285128,263.1900011834817,22008.610499676422,0.0,98.10033755145425
884,337.4100015250472,24186.080049831176,79.17875623075821,14.327074233696147,22969.07405670989,0.0,85.7675278711779
885,143.93563865707523,23984.517118896438,13.287702936129973,261.3000012041835,20312.0000486576,0.0,24.136587694426705
886,339.9000015336,21955.730045353772,81.42492235521263,268.30000120407556,21047.639305209355,0.0,45.300000211490875
887,335.94000151705006,22102.060046397117,8.258495413689557,320.1200014334775,19380.841695790506,0.0,148.79658493652377
888,339.9500017115223,21714.213456260994,83.31000039741919,262.2500012792605,18501.000014863785,0.0,55.743242846886886
889,104.43399423006056,21583.23004451543,83.29000038687902,301.36000134956936,19242.832465397656,0.0,16.45883404701061
890,340.11000128777044,18544.220852677856,82.28000036483121,286.8500011080824,17069.542630783933,0.0,89.21000044049657
891,332.9300015553243,23307.51891566843,82.020000384339,300.22000138697297,18483.000045218487,0.0,78.01000036190848
892,341.25000153937185,22869.500046000296,82.08000038130798,317.2200014196651,20191.70070248226,0.0,132.71000062269556
893,343.4000015649345,24476.56006900546,85.61000039867673,307.7500013906839,20358.00019741415,0.0,154.14000072068214
894,339.9200015843944,25044.219196554663,26.68320539891628,362.1900016736527,22107.000053899443,0.0,122.85000056923008
895,339.6900030091239,25130.890000674328,88.95000047602423,441.74000528953826,22559.000003149264,0.0,82.33000034289864
896,339.6900016203399,25588.338697785948,88.82000041857103,352.28000166634746,22582.00003050805,0.0,34.57000016038258
897,318.0949115882145,25520.64004165248,89.14000041338205,356.4500015836022,22401.5703305137,0.0,95.90000044968473
898,341.1400015436449,25406.081276172285,88.73000041238608,363.11000162625606,22984.4457266158,0.0,11.228437881912917
899,317.7730940582652,24801.01005301882,89.4700004158335,330.0400014806719,22044.758014565057,0.0,58.71585325111355
900,334.7100015598788,25074.703974445685,90.08000042198849,249.79611809745458,21527.00005302616,0.0,18.64000008673655
901,348.7900016266315,25032.04131861506,53.29101218592547,175.29025730663588,21613.00005292972,0.0,0.5200000024200655
902,343.6200015539354,24793.85005179398,90.30000041959671,346.1800015508821,22716.234623968256,0.0,24.034608636497932
903,345.80000161827934,24891.450061702024,89.98000042192623,334.7300015506413,21782.000047541263,0.0,2.6300000122447402
904,32.43649482824265,25146.790003431888,89.45000037340066,0.050155036338495974,22225.895130233945,0.0,38.69000018984346
905,227.48775370793769,25118.17003140004,25.4444502865602,124.61651557862707,21281.853422255685,0.0,10.967972829809495
906,346.1900015656056,24889.490052149024,81.81349658686726,116.57957653092338,22834.70510476892,0.0,59.40000027740984
907,133.4424172228004,25783.175999279563,89.9800004215902,359.5847014328748,21494.00005187049,0.0,76.4900003550313
908,12.236558194882223,25538.539042123302,89.08000041750275,276.68379225986877,20971.00004910163,0.0,24.63000011456546
909,347.4800015686893,23812.250048428505,85.94000039926604,328.16000146928474,21717.60680683116,0.0,78.36000036643641
910,346.5300015606605,22925.700044313995,84.91000039425934,189.1202918711727,19072.5184622568,0.0,120.1825678348698
911,349.12000152000775,22511.700022458917,80.68000037167916,399.03000170904227,18989.164629461393,0.0,36.269809643541755
912,178.0753870608376,22072.350043559913,81.15000037688333,410.51000182493715,21055.37937022954,0.0,71.02000033215674
913,349.00000163186263,22310.326217400707,81.15000038025667,337.9053916345822,18483.000045070607,0.0,148.81596233057766
914,51.65348650400623,21395.550044457115,80.03594778237763,476.7800021148689,19366.33384032982,0.0,48.045393820316924
915,283.66128265094903,21789.290046027538,34.80699388810093,546.3700024177851,18804.438636373114,0.0,39.81000018578771
916,341.17000154040585,21801.955628242853,82.41000038291968,329.4929844905798,19435.63967009531,0.0,0.7136538995992723
