,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
17,720.0000009689819,7708.668869183049,152.93079724405374,1437.7273771254306,7258.000001309241,89.00000031647049,0.0,3057.000001243184,4691.000001281458,31865.15792728842,3727.6908763485194,0.0
18,733.000003644807,23625.07755384829,2169.000012821652,1180.0000060575644,7252.000087048118,49.00097629562319,0.0,1138.511008175057,4911.000038550014,47686.23004341492,5231.410766243733,0.0
19,743.0000037690011,25352.9898673893,491.7271224120888,921.0000047257024,1877.6780108903151,89.00000041626578,0.0,1049.5712632517857,3965.0335507704085,45046.70003522022,7546.93019821061,0.0
20,747.0000046736536,3090.587645197281,1370.0000126013713,910.0000060737866,4307.627322939847,88.00000042015577,0.0,4088.563278120584,9129.827577788035,42220.09001275579,15940.823826011796,0.0
21,742.0000037929802,14986.27831294002,1361.0000078057672,898.0000046389458,7259.000232710277,37.91278144365389,0.0,3411.0000266204056,1399.8085341930798,39066.38003206349,6257.890112604329,0.0
22,744.0000038726115,11981.986442034591,1347.0000079957874,512.0000025459236,7351.686479680918,86.12258545911045,0.0,727.2043031586225,4719.000062717133,35377.980027464866,5590.490119571624,0.0
23,744.0000049293332,14817.17168278857,974.0000077394709,320.000001691238,3007.5850856483494,89.00000042730565,0.0,4385.2259620956165,3518.744381348242,31778.140010830768,1590.4128591462413,0.0
24,160.05764226645948,7421.000023957966,1003.0000045273523,210.09727269270383,7264.000023721949,89.00000041015058,0.0,3329.0000129862324,3366.5536842635042,29596.951796778863,4590.034623473553,0.0
25,713.0184718556769,982.2624229712962,823.6387645765924,314.00000161404574,17072.39155955672,90.00000042943637,0.0,1492.7053163253242,4154.843990091416,31598.100012972325,3084.122661447775,0.0
26,745.0000038759123,9067.72832622255,318.4550764208174,279.0000013399718,7330.816490048859,91.00000042690341,0.0,3199.0000268221133,3017.0000236979718,30904.93002693702,4485.910055400378,0.0
27,740.0000017972973,3857.782346434669,1359.000002379287,261.0000009121744,7264.000003375857,90.00000037519678,0.0,2871.0000029290545,2514.000002832116,25092.642486549234,2644.7724703445488,0.0
28,253.86382082453324,9074.000020237803,1376.000005637972,252.00000113009023,7262.000018111603,90.00000041250289,0.0,2714.000009547926,2129.795766825922,26483.52560749036,1613.3130596115736,0.0
29,314.84876985511954,11316.323765439638,1441.0000085098507,201.7599106492287,7258.000446727104,91.00000042646374,0.0,2489.0000169717173,1319.875052577382,31887.010028971043,4900.130061028587,0.0
30,702.0000035883502,7112.521553782678,1658.000010089133,244.0000011618677,7262.000351608442,91.00000042635247,0.0,1750.5786012074334,385.1441199284024,29149.06705713559,8168.539174984152,0.0
31,700.0000034586118,18480.35480546483,1890.0000107295036,490.0000023554097,7266.000080673558,22.80230227645022,0.0,2323.0000132792534,982.050070251544,42842.100044286024,9191.890167067468,0.0
32,690.223366460751,20628.69343101195,2291.0000434936783,561.9213047952477,16574.389088923665,22.78839795910211,4.000000018281112,901.2027927342717,716.3432359131754,47107.4600137201,1674.7683204570023,0.0
33,682.0000033989943,18760.217726251714,2467.000015556884,1025.0000052414955,7262.0001064896005,26.776405466817437,46.000000210880486,2604.0000160603204,4273.000032768026,50637.420040296325,10429.325715816856,0.0
34,680.0000007537207,6304.27546047172,200.47585885617792,1171.0000008360955,7255.0000009605965,75.08405551332059,176.00000044327794,1135.478288955116,2578.4612357566666,31058.887636282245,9701.960000967745,0.0
35,680.0000023741046,20875.000008619852,2566.000005345248,806.000002671734,7265.000007382996,91.00000040353183,337.0000013234281,1459.8300829982556,492.2853718161753,46906.37549865021,9305.380007767335,0.0
36,678.0000033052477,26626.048284544264,700.9348720602028,99.53649336595609,7264.0000630245295,51.627151095979066,479.000002255806,286.7686999814575,5711.000041416821,53193.73005514387,9231.910106995756,0.0
37,277.77909488142967,20931.40451538756,2946.000016836166,661.000003163807,7263.000054665265,91.00000042355913,433.0378038936297,3193.8264057963956,5507.000035736855,53028.380063610224,9216.770084695592,0.0
38,679.0000032899968,20071.51764759119,2228.045901788919,230.4362786773507,7259.000056317966,91.00000042365843,228.00000105410342,3525.000020415475,5575.000037111798,52616.65006132914,9721.520099636846,0.0
39,680.0000035948676,13068.676447378493,1332.5299213888832,817.000004393021,9084.00337183653,91.000000428251,28.000000128423743,3582.000044056025,4124.326068979975,53234.95002407402,18832.432550354624,0.0
40,112.50252395092339,33783.94438006819,2584.8825220802614,1085.0000054367322,7260.000070267388,91.00000042429127,10.000000045678512,3050.000018185166,4452.0000300314805,56217.57005111379,1700.1181674884465,0.0
41,680.0000032818748,26048.274797760845,733.1532645972281,1658.096651978229,7258.000052694159,57.4751297213651,4.000000018261957,3257.000018104855,4375.000025707708,57858.500067924404,10728.720109099497,0.0
42,546.110035790567,22407.000073341926,4036.00001794915,654.1656085442323,7270.000029615307,69.96085657997703,0.0,3227.0000141466553,4123.0000176099575,56802.97758156633,10069.550039490457,0.0
43,680.0000032899583,22516.05491761479,2237.524471707042,438.420465532155,7262.000054905671,91.00000042357438,0.0,3341.0000189320012,4142.000024416285,53403.650063386165,9695.66009465428,0.0
44,680.0000028513882,18156.000021238586,278.83328571446884,958.0000038293439,1072.8611405106426,91.00000041534935,0.0,3498.000010344142,4544.000012041742,38401.64901531446,6903.9752053948,0.0
45,682.0000031774176,14534.000066515753,1972.0000094259713,811.0000037443692,7268.000033468972,92.00000042611886,0.0,3534.0000163970685,5057.000023193991,44447.76020381844,7447.250034501701,0.0
46,620.5596586822667,18048.17680189094,530.4161666912914,133.75789709487995,8184.475815247921,91.0000004275659,0.0,3240.000030493291,3386.716211368311,38910.14002543133,1627.9374234885486,0.0
47,681.0000038284096,11459.402307071161,1175.0000080581415,503.0000026550232,1854.6145190446762,92.00000043615094,0.0,3150.000069195913,7380.620547374179,34061.94001657025,6020.315350475226,0.0
48,682.0000036703203,10629.876205154473,1245.0000079493516,442.0000022331771,4913.710453903444,10.431708027794283,0.0,3142.000037967897,5930.9485955392665,32831.85002045752,4788.990352711307,0.0
49,681.0000037904766,11851.429334835997,944.0000058721234,57.57407212721575,12459.207398294702,92.00000043565413,0.0,651.6946881730217,1293.2174252309505,32383.19001723054,2132.187072673604,0.0
50,681.0000035904815,7755.022515937273,914.3496847224959,349.0000017123686,8895.01660052159,90.51059215023449,0.0,3160.000031699997,5904.003773721491,31250.06002293145,1284.1268103241841,0.0
51,73.13623703492789,6711.000000105739,789.1044746229626,99.04883899101647,7256.000000105769,92.00000008494919,0.0,3126.000000105334,5841.000000105687,27451.354429351424,1213.1448779873263,0.0
52,660.9791830609928,7649.9801064080175,1060.0000061613403,303.4765069865696,7613.45088356046,5.117315462455457,0.0,3320.000033528283,5732.000339766781,30101.49002363441,2908.0791630145845,0.0
53,680.0000039669552,682.2662051606906,896.0000058833027,260.23130415803445,13724.355907440307,92.00000043798198,0.0,3635.124891983328,8863.845718934474,31480.900014203344,770.3797297626572,0.0
54,680.0000037101235,13498.793161444419,977.0000059503151,339.000001686763,1619.442662601394,92.00000043466004,0.0,252.37177109347073,6480.652528902223,37121.900019249726,10485.789866263041,0.0
55,680.0000026366214,13638.00001255564,1114.0000039768609,532.0000021241628,6848.000010489288,17.91569015685116,0.0,3394.000007866126,1049.3358750578313,37053.366726372886,7768.702354505857,0.0
56,679.0000037164064,4490.1018803689285,978.000005990938,730.0000040052731,10133.246050998494,92.00000043483405,16.000000073285126,2317.38602540205,6624.236385227896,47554.39001939495,18445.559640880314,0.0
57,48.37670642111013,24223.717791416995,1204.0000063591713,862.0000042601739,1415.0251620482047,91.00000042444468,394.88016624486255,3680.000023790505,5830.000047934921,49485.47004774741,8720.500121714485,0.0
58,671.0000033222458,27693.988981535764,392.0527087551774,974.0000049143023,6928.000080206898,91.00000042486799,1415.0000073578606,581.1876376707895,537.3193350531911,49474.52004294056,7642.25010678135,0.0
59,680.0000033543974,25263.261378465664,1236.0000065895829,808.0000039915567,3158.3350691916844,92.00000042932601,1785.0000095088137,1209.1674755546248,6158.0000559598475,49381.330045559545,5956.726027992923,0.0
60,253.26146175462958,21596.42733165525,1300.0000068301977,892.0000043807426,6985.000060415705,37.58446810180865,2010.000010591337,2283.7926131295617,5968.000045477797,49632.530052806695,5271.85403617646,0.0
61,341.54727006819206,23286.081203610454,1335.0000070844098,782.0000038255639,7005.000064813978,92.0000004289656,1162.4954418948694,3791.0000242270435,4694.374229892423,49420.871892386494,4473.364147698286,0.0
62,68.99917289591795,18432.000027519494,1326.0000054858883,886.0000037181577,2050.5344456768703,91.00000041718026,772.0000032442615,898.2039359054103,287.4761936660388,34578.64822697061,8423.37001995493,0.0
63,22.317978441528208,22854.857303395747,1709.4119606429113,738.000003572147,7122.000059001148,91.0000004239072,102.0000004685495,3808.0000232278776,5697.000040447113,51862.7000563233,6735.345059810279,0.0
64,615.0000028651461,21218.000097115313,1989.0000095062971,1030.0000047554254,7126.000032802821,91.00000042148518,7.000000031952045,3784.0000175544974,5646.00002589091,55297.59025378748,10746.560049788624,0.0
65,668.000003070668,23081.000072476636,267.3142752006205,1897.0000084388803,7130.00002873414,91.0000004207167,4.91846144128394,3813.0000164296057,1251.0505781584666,51755.22349832176,10513.75004021879,0.0
66,369.1959641977638,21024.114757619533,2187.0000096917697,1578.0000069078521,7134.0000263408365,0.12793992237561036,0.0,409.4676602482268,5108.000019917411,49950.1328134119,9779.500033799179,0.0
67,210.31996333636562,22088.00004313404,1770.0000076042077,1179.0000050761123,7126.000022842089,102.00000046948593,0.0,1383.7967953842765,4624.092696619642,50706.71957382374,9160.70002712964,0.0
68,476.69123171935536,20047.000019392628,81.18881196603073,49.56738678750007,5348.14785274387,101.65408859599872,0.0,3802.0000102707877,5011.000011878062,45134.55435941691,7185.594935625682,0.0
69,652.0000031701974,17735.076780383635,18.46864424230274,860.000004200216,7129.000059891491,80.72006138761341,0.0,3788.000023186203,587.9664729873278,40786.7755835936,7067.450059599008,0.0
70,40.44866197385336,12931.000043539667,1202.000005551243,886.0000039916594,7136.000027399512,91.00000042041233,0.0,2024.7313876920073,4542.000018493652,38059.65018590593,6159.730024321822,0.0
71,682.000003832382,2717.3422603955682,876.3862490477669,436.0000022572583,12575.105719781011,90.45862495271838,0.0,3672.0002035697944,4005.001493850904,35973.47001671661,7228.739823848858,0.0
72,75.16482438049056,10801.000017808492,1286.0000050348888,418.0000018046967,7130.000015067501,77.94635503009174,0.0,2592.177212593163,3205.0000096189806,33808.26846606809,5159.47001285952,0.0
73,631.3871382858025,498.0475977487003,1130.2006278467697,412.0000027575439,28.985137371972066,91.0000004526006,0.0,2346.2414637050256,5385.322774483147,35025.88000591114,21611.44623779592,0.0
74,614.0000023319429,7819.912955932489,844.0250944865272,349.26894215199235,7117.000009111224,91.00000040786362,0.0,3232.0000068525146,2113.0000054800144,30764.52703631861,5523.06000845045,0.0
75,95.45918701335766,12938.247606720843,1247.0000068206182,314.00000149551937,7100.000106225684,91.0000004252832,0.0,2925.000019041916,1763.0000097501566,33775.67003621807,5087.950047021158,0.0
76,682.0000041624286,2727.318469474596,1276.0000111731517,16.840079412193393,17440.09372556739,90.00000043021144,0.0,2267.0000485061587,1734.0000194806978,33614.230012367014,5140.264396466828,0.0
77,681.0000031729065,12680.00005806225,1457.0000069644007,332.0000015327458,7127.000032834775,90.00000041685783,0.0,2118.000009826137,1752.0000080320085,35418.26016227327,6166.230028572736,0.0
78,680.0000034397601,17591.693655102514,744.4637124043196,364.00000175392665,7133.00018119393,35.027010358341315,0.0,220.99132867963263,1210.1669905341798,41076.27003307447,10069.12712485721,0.0
79,681.0000025483461,14986.96169522177,2413.000006100557,677.000002517849,7122.000009283851,1.1489495848705906,0.0,459.04117467801535,993.3863500940806,41083.17820787808,10724.030010273456,0.0
80,562.0000025352489,23106.000045555047,1145.9625232447072,818.0000036063146,5982.553914632099,24.47558652640703,28.810627381460847,1323.0000056986987,2049.000008405332,47418.30282857501,10491.050030236062,0.0
81,550.0000026275925,25724.565729827176,2627.0000142974386,45.118770861784576,6938.000046263015,92.000000427885,180.00000082824016,1474.0000073214944,185.81401214654642,52604.15007227215,10593.29009363335,0.0
82,580.000002798819,34288.99059989382,2845.0000164627945,981.0000048077153,6902.000053522695,92.00000042845238,210.65959323833863,1195.127179139479,1164.7385347723327,52220.04005895691,923.7140227567683,0.0
83,671.0000029712668,23774.0000386832,2825.000011022828,785.0000034177489,6906.0000207806,91.00000041854526,157.90418832189232,1518.0000063009825,2999.0000111854174,49686.7253173615,8697.850024104237,0.0
84,142.37348375291714,23979.032001466152,2289.0000122623255,499.6824590636288,6912.000046343429,78.000000362563,1150.0000055363646,2693.0000142446556,3122.4683017605457,52267.170071346336,8445.000063635529,0.0
85,680.0000013036113,414.1339823675965,1988.0000017963941,700.0000013142762,7094.000002074483,91.00000035410272,617.0425966026621,1258.3510324277904,3315.0000019333997,26004.514499163943,8272.240002094135,0.0
86,680.0000035545436,27281.44698730538,1286.8709694090621,740.0000038702888,8042.514500554344,5.099347393789716,523.6864064646996,3338.0000330536077,1792.087336216187,51788.65002597333,5339.184416766561,0.0
87,680.0000033068375,29039.658949036628,839.2901585970462,719.0000034721959,7128.000058059873,55.6340442810383,34.34082096292114,3454.000020342925,3262.0000186507473,52870.48005755849,5394.102035930572,0.0
88,680.0000038361599,1893.7702132009529,237.92468552015598,1161.0000076002088,12759.664161775534,10.525462653051042,0.0,3522.000160658742,3083.8726772260047,56508.99001701005,32825.88099533759,0.0
89,681.0000032996365,32005.73300731885,4473.000028875342,1762.000009026537,6921.000051922973,91.00000042365119,0.0,1885.0455939110902,3349.00001886693,58587.630063089055,5253.037996576231,0.0
90,380.49683878365005,39696.10428938638,1401.3693780846297,1252.000006329519,3862.9112044514072,91.00000042416767,0.0,3560.0000219553194,3232.000019052293,57352.45005319267,1778.2423199553427,0.0
91,680.000003121052,23071.000070346458,3917.0000171968345,53.889934820360196,6185.761407809072,91.00000042064349,0.0,3508.000015106457,3040.000013071341,49782.40442824436,7623.121105587488,0.0
92,682.0000033407823,32176.53560910391,2986.00001829459,1032.0000051419688,6026.85784442236,91.00000042423896,0.0,3509.000021724249,80.71969384358098,51618.3000509759,2969.898587016398,0.0
93,680.0000035612045,18729.104996008067,1826.0000125418505,920.0000049855712,8160.926223571767,91.00000042776927,0.0,1096.8898833920498,1377.1698616691401,47227.440025352276,11302.049021348115,0.0
94,681.000003349254,21196.884005948254,1358.0000072746082,760.0000037260244,7129.000072182625,91.00000042445853,0.0,628.4328350535288,1887.0000101013475,42389.17004597541,7583.45008435232,0.0
95,690.0000026685215,4944.226570484485,1082.0000038902629,346.00000144989303,7006.000010563999,45.8245472530136,0.0,2743.0000070298966,1652.000005109268,28564.881168463256,7001.040010582267,0.0
96,718.0000035612708,17635.67106188565,1058.0000055669425,336.0000015960918,6917.000075422647,91.00000042473464,0.0,2252.000012889005,1545.0000081258472,37164.5000416696,5324.993652534558,0.0
97,721.0000025577004,6330.205149821189,1107.000003542373,298.00000121926786,6910.00000801905,58.35247382035732,0.0,1773.0000046538548,1527.0000042346278,25895.61400158582,6121.300007779352,0.0
98,722.0000036411859,20649.54381454088,1221.0000067241222,275.0000013071349,855.629335971909,39.010450225387075,0.0,1297.5140102840498,1364.0000072833275,35211.610034689016,5826.1600693813525,0.0
99,182.4812868873577,13633.000036152118,1135.0000051024608,271.00000123314123,7146.000023798091,91.00000041943085,0.0,1460.0000062772815,1146.9580544806172,33527.92944533687,5429.080019454006,0.0
100,286.39694195613106,10597.004401220314,1206.0000053772535,44.60798342751824,7144.000023326983,91.0000004192831,0.0,109.5546363448337,1348.0000057366728,29086.44402806628,5230.990018604326,0.0
101,724.0000028619368,4850.764229126093,975.9037660039677,294.0000012662639,7143.00001199744,91.00000041228532,0.0,1147.0000041505257,1375.0000047254837,21530.03231258177,2096.2718330465154,0.0
102,81.28413412742759,22681.18514940244,2795.0000187860956,229.80711434407178,667.0894431764608,10.491302229702374,0.0,1262.000006700681,1184.142320733915,41144.05003716907,9196.240538436758,0.0
103,722.0000048073244,9282.599092023993,6657.411177138489,822.0000057396641,20493.20547570186,74.14762722303422,0.0,659.9704672778204,1484.0000173183157,48297.170010677284,4506.265958981925,0.0
104,622.4065516092104,22836.000000337724,4751.000000333841,790.0000003100224,7140.0000003353625,91.00000018781546,3.156233985344036,648.7743728615125,1479.0000003226944,50537.90627188514,10234.77000033642,0.0
105,721.000004107918,3453.109347299517,9225.076187032177,705.1989406863305,12695.239745318197,7.5264612327820695,500.0000026051342,476.61250069525596,1325.853735783655,53691.0700171566,23347.520559923425,0.0
106,138.0844574429025,10707.986107134377,9487.069358704202,982.0000059300073,12160.789992032267,91.00000043091752,1265.0000082490492,1001.0000061168391,1552.000011280804,53612.45001788291,5226.934186997516,0.0
107,719.0000034644329,24926.286486734018,6144.000041406702,987.0000047718528,6626.0000436645505,91.00000042324888,431.71338915795167,1117.000005459844,1504.0000073976023,53337.530071576446,7753.880055674632,0.0
108,718.0000030829192,11667.837200058133,6335.000017115507,330.1066800590056,6630.000017186618,23.98652889101759,2045.0000075460243,1128.0000046172947,199.6686287542155,35526.1869237955,3410.827825524751,0.0
109,248.60832531233834,25682.556579656986,5686.000037393645,56.380791010073146,6634.000044032541,91.00000042327603,1129.8405048945906,1232.000006061269,1025.6137093542197,52789.93007061051,7967.080058603541,0.0
110,169.27383939847152,30785.699203029133,5662.000040457303,560.0000026696614,3784.327180833807,31.79014901045903,1052.000005101937,1314.0000065842646,1081.6888807275268,52768.880061173884,5282.980738895154,0.0
111,728.0000035501176,32960.00223508366,5964.0000456566895,545.7474281381475,111.66106354809084,37.58477374136496,176.649199645202,1330.0000067132248,1005.9968231358597,53679.860058074315,9786.800112414849,0.0
112,728.0000033914031,23559.000107626754,7228.000034544575,1299.0000059968484,6629.000030494408,91.0000004214816,5.0000000228228725,1337.0000061998921,1893.0000086752823,56774.98026189609,10947.710050670019,0.0
113,481.25029118725223,33331.50062011921,7385.000060244674,2068.000010751622,6617.000047351346,91.00000042357648,4.958352683244294,1122.499355211941,2097.000010831684,58848.530064859835,3610.509379085077,0.0
114,730.0000033572466,23999.000077346896,7329.000030905292,2172.000009658534,5498.585172033262,34.409228736391015,1.1487077299840522,26.280878279611162,2437.0000107129194,58385.97050612039,9859.770038877656,0.0
115,699.0000036294525,23529.82620394104,6616.018000013281,1196.0000066870457,6608.000753353883,52.38102316233717,0.0,1396.0000081364824,184.15520092155597,55419.510028193945,12080.178815234796,0.0
116,684.0000033094562,28108.606580164407,1044.6842037306203,946.0000046016363,6593.000046936199,23.368295351914245,0.0,1068.0000052561566,3233.0000179134454,51833.2800630999,8049.590065889363,0.0
117,618.0000029960604,28172.332178787106,3891.000024873272,771.0000037400008,6394.000048965739,66.43072363301694,0.0,617.5804513640531,3529.0000207240237,47486.14005512688,382.2665890372427,0.0
118,558.0000027210663,28641.271130501602,1026.8091245393252,712.0000034837981,6382.000059284985,91.00000042455854,0.0,579.0000028148092,3205.5302643371033,43000.59004498156,634.89177543285,0.0
119,556.0000026936561,18733.691474423496,1317.000006941409,412.00000195719264,6388.00005210482,91.00000042413433,0.0,468.0000022423499,3032.531009248592,39059.95004904881,5981.190046970454,0.0
120,552.0000027122227,20959.31434209024,8.656428849019939,332.00000158155,6404.000072630461,91.00000042509697,0.0,409.0000019720175,1464.623894870144,37686.11003857067,6249.620069447953,0.0
121,561.0000027509019,17742.034514386298,1256.0000067798314,292.00000138365016,6045.844274085579,91.00000042490646,0.0,585.0000028611069,1521.4260080529689,36681.360039956504,5851.255216066886,0.0
122,724.0000036221165,16940.43174681764,980.0000051776856,249.0000011770929,6402.000073815527,91.00000042513898,0.0,435.88064342440896,1424.6875064288115,34946.04003758338,4969.090043329631,0.0
123,717.0000041508298,12204.169870627811,817.0000050586291,246.00000121639897,4198.89028692401,53.26521075868702,0.0,731.0000042276279,7367.99537997445,33525.5600154076,4447.229229749211,0.0
124,724.0000042695845,11863.066386200016,7.446400407566675,248.00000123275345,12168.926801992118,90.40639923561307,0.0,181.3202828769202,737.8331967802743,32127.320014501423,3366.0605192729176,0.0
125,275.73072358164876,14856.588099561692,231.81100921979382,300.0000014431169,6538.000242059854,91.0000004267194,0.0,1301.0000073187932,5632.000103942708,32269.48002790506,304.00982581771353,0.0
126,733.0000012961282,11609.000002009985,704.0000012887459,46.550997033209796,6432.000001951407,91.00000035071679,0.0,1371.0000015724418,5651.000001933256,34535.451180286036,5187.120001921921,0.0
127,734.0000046272152,4199.666492624478,544.3617514616429,492.00000274768826,7187.047209671617,91.00000043549392,0.0,1408.0000130175576,11139.841992220603,38189.13001221397,9378.142481563953,0.0
128,53.359863133285096,14069.000009947667,839.0000029903715,844.0000029271873,6566.000008469434,91.00000040690851,5.704293624060782,1699.0000047193425,325.10719065436183,36315.84139368946,8797.21000913033,0.0
129,734.0000035994713,16845.02662174921,1519.000008121111,67.75706275876446,6634.000055141682,38.21612915453933,459.0000021614393,1957.0000104649093,5507.000040022745,45692.560051621695,8906.010103848255,0.0
130,721.9064163042327,3739.928092552502,1552.0000151879037,1047.000007251973,13949.50076400835,91.0000004341056,1275.0000097255638,304.42744694040135,8638.869909827563,46923.71001359791,13326.024772228593,0.0
131,733.0000053990254,1287.8983456164708,1300.1153674664054,748.8816068448281,21930.799866436613,91.00000044151061,1785.0000662509055,2925.2583406346457,11307.235922484788,46847.8200089236,2318.127276245913,0.0
132,731.0000036120197,24834.20356661376,315.79549461471123,715.0000034945265,4941.334996687301,11.229716013460248,1765.0000093181002,78.8575867592748,4615.000032809251,46447.18567676391,5400.244251988289,0.0
133,735.0000036865632,29258.65418511236,1126.2033053025357,714.0000035387429,6544.000080516003,27.60745461818722,1598.0000085992185,1634.3060620981134,568.9029505707784,46603.350039303245,1990.580178321904,0.0
134,547.5631278372002,28297.295351356206,1355.0000074691402,758.0000037705506,3394.784217327102,91.00000042516619,704.1571510287314,2962.6955629322233,212.2038947208383,46636.2400396779,6220.674451483743,0.0
135,480.3978392811675,13156.292016040788,1767.0000117596999,642.0000032893272,6944.663994121666,91.00000042749933,244.00000115679327,3176.000028985487,3968.0000463114643,47742.940026367854,15407.139373718945,0.0
136,726.0000035984215,29126.18663271134,3072.000019863431,1106.0000056154988,6375.822629347845,17.365506734254044,6.000000027400788,3134.0000195962384,2038.7059858131083,52114.82004559602,2014.402306673589,0.0
137,720.0000007831692,20468.000001010714,3912.000000968822,1952.0000009177197,6644.000000988716,91.00000029837909,0.5591141172333183,729.819470057312,3280.000000956744,52365.08378594066,11773.990001002958,0.0
138,718.0000011377861,20435.00000169313,3035.0359799157895,889.9980665052055,6874.00000163525,91.00000033868766,0.0,3169.0000015433384,3294.00000154765,42362.57590279118,965.150968160449,0.0
139,192.98794855263048,10056.541753591508,2257.6941394794653,800.0000013912386,6902.000002085566,91.00000035452969,0.0,61.616244799728165,3129.0000019315316,36931.22009746156,10394.390002133203,0.0
140,712.0000034602343,20862.011737848654,1926.000010398913,934.0000045572345,6896.0000525406385,91.00000042371249,0.0,3038.0000170971925,2979.0000164596545,48494.670058973585,9756.790103561643,0.0
141,349.11258165777707,22375.290828507517,1518.0000082126041,655.0000031784641,6917.000065225417,91.0000004243607,0.0,492.04886158457833,442.54755169980893,45012.000047823116,9135.900132354109,0.0
142,712.0000042249789,3144.0504312280696,658.0000039486689,584.9720575128101,3140.1725653369926,91.00000043331666,0.0,2814.0000845247278,2397.0000381232717,41567.17001429774,18905.63123386995,0.0
143,718.0000037227917,26878.44779165288,26.530103593846967,82.92936081062092,1998.7958348772527,91.0000004269438,0.0,2818.0000216602934,2227.0000147871083,38110.830027758435,942.455911017161,0.0
144,730.0000036658669,16538.976049713685,273.20347253617444,302.0000014367481,3667.8363728290774,49.983937707766756,0.0,2749.000017490095,2149.0000124580174,37051.00003688421,7850.710159788484,0.0
145,596.6031868524389,15785.841677105287,472.0000024638777,239.0000011509632,8278.757069776084,91.00000042825478,0.0,894.5463356924921,279.63992760184675,35942.9100229679,7823.370071495766,0.0
146,730.0000047499514,2927.8037317136123,501.00000299225366,29.424222572739744,8967.429199872236,91.000000436861,0.0,2806.7660584245014,1932.000033995202,34597.95001114959,14116.081287955649,0.0
147,727.0000042799381,1959.6229303051766,541.0000030748736,228.0000011255304,9885.00523441714,40.41586740133215,0.0,1427.0000111732988,1503.0000119672954,33606.97001470529,14893.772925727746,0.0
