,gas,lignite,solar,wind_onshore,demand,s_l,s_r
1348,946.090240251626,1739.0000005288084,0.0,1088.000000509129,5044.047962744127,1390.1900005203506,0.0
1349,1963.2108266997266,2056.0086332173273,8.000000036870992,908.0000105332932,6217.270005684694,1648.2828332561025,0.0
1350,2037.0000072338767,1899.2728472824335,116.18585844433115,658.0000027943179,7049.829666300212,2583.9200086677592,0.0
1351,2315.0000003507676,2003.0000003490254,35.72102562505716,645.0000003236433,7111.353644746705,2577.850000351995,0.0
1352,2455.0000113641995,1970.0000091450333,640.0000029343875,620.0000028931506,7598.280035072846,2287.2800106415384,0.0
1353,3040.420056716276,1959.000075118749,777.0000054337897,241.126844480997,7517.150007968957,1911.1500632362554,0.0
1354,2622.0000063754933,1961.0000054256102,833.0000029736118,669.0000025329914,6171.5409274560125,371.54091198294327,0.0
1355,948.8005469988722,4.947333193305591,4674.6366451215,1544.639827497195,7322.170000487504,105.1105416929413,0.0
1356,3426.2933068359407,2105.542805317338,393.7208960796163,735.0000068518049,7042.8600056704045,613.3029911750946,0.0
1357,2693.9999345327788,1779.0000445017174,590.0000036896561,760.0000054544138,7053.380007732662,1456.3800204249626,0.0
1358,2650.00000771843,58.805159803117505,323.0000013825928,772.0000030709757,5171.535176245115,1576.7300054242498,0.0
1359,25.844059599265027,3404.865581405739,45.97049914282225,746.0000135378879,6790.150004078384,2920.4698510522403,0.0
1360,3569.9192751824608,1945.0000307466685,1.000000004586667,708.0000044554678,7329.4300092763015,1549.5107005776276,0.0
1361,3254.00000743471,1976.0000056454749,0.0,57.599392798133266,7689.730469984407,2338.2500062484896,0.0
1362,3244.0000018409073,2012.0000017132506,0.0,588.0000011889197,7810.93639167772,2276.860001751253,0.0
1363,3146.000014493507,1997.0000092422808,0.0,610.0000028438337,7380.910034454183,1939.910008998824,0.0
1364,119.8277507882529,1036.7463836933368,0.0,804.0155746301509,6724.530002044943,4909.782954830336,0.0
1365,2855.3958512313616,1957.0000462373137,0.0,590.000003639629,6316.580008146355,691.7149312958012,0.0
1366,1047.508268487845,3670.7681789790836,0.0,586.0000062565609,5642.86000409544,586.2792604556627,0.0
1367,1562.0000051626469,1864.0000058491498,0.0,622.0000025004364,4508.14907296937,932.3943593017019,0.0
1368,2264.65159719802,847.4946716387126,0.0,610.1540869217235,5069.450003860905,1652.364310783327,0.0
1369,1396.0000009428134,1845.0000009778387,0.0,245.99876842402048,4585.207364616574,1231.810000925585,0.0
1370,1557.0642056145073,1601.9355398533255,0.0,708.0000074136201,4877.510004711982,1251.510251904168,0.0
1371,1554.6960373941395,2181.674589476825,0.0,738.0000073428329,4979.320005058275,810.2979174024805,0.0
1372,2046.5324380181526,2086.7557304256075,0.0,711.000006085781,5492.09000566489,702.8264021112411,0.0
1373,2277.000004066002,1744.0000036418194,71.00000031027632,689.0000021640138,6227.590010181337,1763.5900036637552,0.0
1374,2940.7798344559583,1729.0000424107404,17.217262817520467,635.0000042291624,6739.280007508767,1828.2800604121026,0.0
1375,493.41108850621066,5033.578838167381,15.961558235486693,791.0560283515719,7114.20000257464,1249.8178435289135,0.0
1376,2497.0000084874255,1662.0000062143247,1196.0000046801626,762.0000031996034,7446.999251206799,1447.02000556041,0.0
1377,2845.448034819439,1433.0000267985433,1007.5519038323636,742.0000056885309,7192.310006985412,1532.3100366813153,0.0
1378,2676.6163330838854,246.81430804991365,528.2433715612116,737.1493862066387,7094.820003059898,3308.4722818190576,0.0
1379,2664.4243468429163,753.5565155464635,1437.0000350746036,751.0000061701409,6913.5900064673715,1501.5900503193093,0.0
1380,2321.9894270256427,1429.0000757924659,1180.000021153033,599.4069229600235,6685.840005882861,1549.8408804962128,0.0
1381,2428.000007155666,1439.000004988178,809.000003121363,497.6440755222407,6413.781941179706,1643.3400055075685,0.0
1382,2738.1183114376404,1458.0000152539594,386.0000020711689,815.0000055328443,6625.140008704882,1649.1400207698957,0.0
1383,1009.1613375436822,2207.9787944432974,79.00000039145,930.0000411937285,6658.350004190097,2335.024277993912,0.0
1384,3324.0000105159306,1614.000006113609,0.0,1082.0000043828554,7366.740153966,1722.1500064553793,0.0
1385,3382.0000108175514,1758.0000066181167,0.0,1177.0000047474587,7876.2148608489515,1663.192519655951,0.0
1386,3213.0000047622207,1777.0000037881973,0.0,1293.0000032415505,7712.060012237583,1862.0600038732298,0.0
1387,1474.5996857330028,2449.9019008164055,0.0,1591.384439149271,7087.667614273587,1910.9272200928804,0.0
1388,2459.0000005791603,1531.0000005619593,0.0,1245.0000005522065,6441.757855068071,1780.120000568334,0.0
1389,2285.0000076824736,1460.0000054594286,0.0,1236.0000047845294,6701.846194987489,1662.0900060627557,0.0
1390,2419.8262616455318,525.8721483019903,0.0,1269.000042936781,5700.64000544702,1293.6400486271443,0.0
1391,1679.0000076766755,1535.0000070453823,0.0,1215.0000056186036,5125.000024586601,931.0000043017225,0.0
1392,1946.238446735432,1551.0002137922322,0.0,1069.4488703342238,5094.3700056577445,898.3700095222216,0.0
1393,1643.0000004010428,1652.000000401218,0.0,949.0000003864238,1792.2176608135965,15.465287597321622,0.0
1394,2149.9804804827363,2394.046082231272,0.0,210.85998348301317,4807.3500042525175,298.13106491569124,0.0
1395,1692.0000005407928,1528.0000005369297,0.0,880.0000005089086,3573.128743361492,1064.6100005199246,0.0
1396,2866.1649542136765,1791.9310333609358,0.0,26.318093715249123,5438.250005121296,1179.2500372619281,0.0
1397,3541.4482199052736,402.86076291084487,1.478452734937463,882.0000112394852,6243.880005300445,1907.8048747759815,0.0
1398,4040.119072552149,2412.0977855145843,498.0000036333307,8.756198070078856,6779.660005138354,258.6869468209864,0.0
1399,2184.0000047386743,1688.1286738566414,10.657102117987481,719.9688080392415,5999.591903341883,1673.1300041566103,0.0
1400,2697.033857293352,2605.689157094417,1017.320357032303,813.000009869198,7152.3600051940675,138.84070619261973,0.0
1401,1771.0000029485745,913.9335019596775,1651.0000028630918,842.000002120056,6199.854160764226,1406.0100027024255,0.0
1402,3129.974366775341,618.906285215537,1361.0762016157425,764.6177382260986,7041.8800043965975,1582.3054138910747,0.0
1403,24.05639969176913,373.71849175265334,4088.788231498751,418.02695633159567,6886.300002559069,2389.7099242295953,0.0
1404,1801.879477858433,1240.0020130176822,2269.463672186046,950.9731258347213,6717.1400036281975,482.70925636261035,0.0
1405,2030.0000014196712,187.92730000797016,76.83564834929932,893.000001193371,4181.065957850594,1277.6700013051397,0.0
1406,2926.77525143603,1093.7417351984911,847.0223697477786,1075.783528927803,6674.600002840756,1141.2771184068592,0.0
1407,257.15631033353225,3458.825314892104,212.12881274532617,724.0000120618233,5001.041781345971,413.3789315043135,0.0
1408,2617.846388055682,1984.0014172925696,2.5419454139390374,694.0000049776994,7211.090007249531,2330.7002529409046,0.0
1409,1647.372536675834,2794.081191727901,0.0,560.0000038921505,7790.750006512671,3088.2890004567753,0.0
1410,3580.975211252624,2179.0000380482857,0.0,150.0525003964276,7780.010009957545,2218.0100411050867,0.0
1411,2267.0612518091675,2549.886674502032,0.0,449.0000027772763,7457.720006837132,2540.7720789310197,0.0
1412,3231.174878992444,1058.7668865227197,0.0,339.702752654524,6814.900007164298,2295.9827186947077,0.0
1413,4045.834310413224,2043.2821462374227,0.0,346.00000204478033,6429.000006098315,178.35663152200377,0.0
1414,967.126917115211,2091.6780600981256,0.0,282.000001652685,5728.950005190584,2325.823591462812,0.0
1415,1997.4433164543623,1742.5885827608217,0.0,278.0000015636221,4276.281363825931,490.2494637825089,0.0
1416,1879.8744446192045,1739.1991998624237,0.0,96.2327170854963,5207.4200058494225,1764.4882569475863,0.0
1417,1801.0000083002142,1676.0000077483057,0.0,286.00000133364495,5013.130023426685,1502.130006962912,0.0
1418,1817.00000605905,1611.000005559695,0.0,284.00000124887464,5174.856991480089,1468.5800051946267,0.0
1419,284.3868759357524,4160.836965317686,0.0,54.61821520639054,5013.320002611401,611.0493829934392,0.0
1420,2055.000006746848,1660.0000057849213,0.0,291.65403325539245,5944.038061103495,1733.1800059841762,0.0
1421,811.5947802171964,2145.5294604552937,35.06592288449667,17.36626680135981,6257.080005185335,3182.443881783342,0.0
1422,2944.0000095054347,1774.0000065251634,220.00000097733005,71.99427033652859,6935.730825375296,2217.3100077664135,0.0
1423,5290.830525842361,1752.0001277114588,527.0000033475291,102.87019689414424,7349.8400069168,178.9959390767495,0.0
1424,4648.720811872912,632.134262867993,130.01267884721602,180.00000092022165,7421.9800075173835,2138.4188157820545,0.0
1425,837.2923785289446,531.8992275972548,1164.0000038422088,37.44860610549816,3089.942339969821,997.0428690554994,0.0
1426,5084.624363335878,1776.6015950020762,543.4397249642649,173.00000090107406,7393.620006321539,300.65411272591996,0.0
1427,2980.000009647535,1699.0000063311172,1130.000004460843,192.00000087161573,7640.128328870436,1763.440006534027,0.0
1428,3221.000006831611,167.74588606930095,549.6684840016417,233.00000100095357,5117.074379350584,1427.6600043504218,0.0
1429,3021.8748350151595,2839.1453018351044,497.1455179313862,308.00000205294765,7113.9300041843,928.7643489105541,0.0
1430,3426.7547233522646,1912.0000202585168,372.0000019121292,358.0000018681853,7030.320010624587,1448.320011751849,0.0
1431,3716.9018793284686,1673.0981154814895,102.00000048309664,418.0000022502063,6982.80001007138,1554.8000142908518,0.0
1432,4192.634703509128,1210.954407800264,2.000000009176569,380.32794045711887,7526.1200094047745,2049.120036555786,0.0
1433,237.11689949017287,3455.852244417061,0.0,534.0000042519222,7916.800005170496,4052.06637990086,0.0
1434,3343.000009159452,2161.000006932917,0.0,559.000002336903,6995.054281946724,1383.0735297606548,0.0
1435,3487.5451341991425,1598.4844085190218,0.0,594.0000033930583,7443.850010509358,1774.8500181621796,0.0
1436,3336.0000004628755,2077.0000004546773,0.0,654.000000412653,5994.245208568137,1145.440000437964,0.0
1437,4007.912205662263,338.93651183603623,0.0,692.0000054372562,6347.470006254756,1417.470038647632,0.0
1438,1575.0097426291902,2856.1548138733433,0.0,739.0000085209925,5742.1300047542245,584.685227140177,0.0
1439,791.000002650015,1889.000004581094,0.0,767.7772348292426,5493.5345173288,1962.1800046774665,0.0
1440,832.0000071559429,2252.662452880816,0.0,920.0000088467108,5138.94000617107,1625.9400812311824,0.0
1441,791.0000025435825,1919.67539922738,0.0,257.07862961329766,4388.165236882678,1436.3800037081164,0.0
1442,824.0000002484735,1897.0000002579993,0.0,577.2104752160619,641.3871521617922,1378.520000255211,0.0
1443,896.000000487783,1882.0000005198995,0.0,1053.2864989040693,4700.36650170137,1420.8400005101357,0.0
1444,1045.000004849097,1908.0000088965078,0.0,1220.0000057091268,5458.980024884736,1573.9800073498238,0.0
1445,128.5643429317881,1367.9675871028562,21.00000009342102,847.1673169091357,3676.0292362602936,1745.33000226472,0.0
1446,870.9350519935738,2078.0000039733677,138.000000578547,1304.0000032014943,5647.193119496799,1586.8400035278232,0.0
1447,5254.477290511201,577.5770727650173,310.00000203360804,854.2437154073401,7270.250004140553,658.9762526725116,0.0
1448,1823.9280748492988,3149.7423921694212,70.3427411565498,1329.000365305918,7328.300005317018,1485.2864336628477,0.0
1449,3212.241571328044,878.8294925327019,460.0000029945612,1345.0000522218725,7353.100005894405,1986.0288887905242,0.0
1450,3005.472360069673,1477.1082529548821,499.00000316450587,1350.0000265367312,7380.950006649033,1332.9761544900455,0.0
1451,491.9769082053136,2066.0000048967017,477.0000017947075,1360.0000038830824,5034.438759603983,1034.9348642759942,0.0
1452,2402.000011125486,2184.0000101439214,469.00000215060834,1231.0000057460186,7055.430032510245,1157.430005386565,0.0
1453,2721.46365138918,2311.000255171502,441.00000246767536,986.4914930425325,7245.340008389698,1272.3400125601595,0.0
1454,2658.0000001576254,2180.5295940436,276.00000014178187,1215.000000155298,6482.773954090959,246.88611641141492,0.0
1455,8.514267966335067,4534.783738768015,79.00000039441309,1959.3517699870326,6809.180003889752,704.5302282855025,0.0
1456,4646.014540551557,736.7003290521676,1.0000000045881332,220.07631371933797,7254.00000562676,2141.2088238728893,0.0
1457,4506.826711754724,66.7261035097022,0.0,323.28796171198593,7584.460005529228,3177.926868425236,0.0
1458,60.282230576623704,3153.0914749780586,0.0,124.83337252558087,7495.880005137451,4532.16573694688,0.0
1459,2158.0000004706126,2020.0000004691697,0.0,1348.0000004579258,5267.952264207974,2055.80000046963,0.0
1460,380.8651732677418,3773.2718222302324,0.0,1842.4591420200354,6207.5385374822345,667.9424012012944,0.0
1461,541.242219958976,3077.2093955506452,0.0,255.26291222246866,6173.950004169817,2339.7691014674047,0.0
1462,672.3791281171202,2210.494541782785,0.0,1081.0000234971321,5660.760005155738,1785.895173603892,0.0
1463,1009.0000038977586,1799.000006165132,0.0,1017.0000039497904,5252.19239860866,1603.9800056669408,0.0
1464,437.5512094254091,1459.2368639046383,0.0,1056.6972592044376,5103.520003819238,2126.7906965725374,0.0
1465,1022.000011348802,1820.6528617842423,0.0,490.1784049848229,4413.038834815542,1372.8600300154299,0.0
1466,371.25056098253674,4132.782664926397,0.0,439.8627264720146,4788.350002910006,119.4540507202793,0.0
1467,939.0000036144243,1655.000005656995,0.0,1040.0000039577426,4741.3357589401185,1329.6800048017817,0.0
1468,1131.6355178065119,420.8068506707999,0.0,669.8943453705114,4860.970003062869,2936.633285703805,0.0
1469,953.0000424257041,563.7321145254756,72.0000003538489,1039.0003171010517,5200.500004085977,3029.169459783139,0.0
1470,1172.0000044799997,1694.0000060220318,541.0000022622374,865.0000034887221,5844.24073585853,1738.820006153718,0.0
1471,1130.0000036207655,1521.5917602959332,1083.000003491603,208.7689735728175,5056.938649508977,1439.5779096409856,0.0
1472,988.0000129098072,1292.0699423772162,1448.0001058069088,784.0000075674055,6312.890005699297,1935.9931467008296,0.0
1473,942.000003793393,1655.0000060808081,1644.0000059894953,846.0000034770479,6358.054234563152,1554.4800057950877,0.0
1474,840.8901161358856,2278.04643978327,1173.5904753347304,732.5072898197989,6350.060004754671,1625.0256843249554,0.0
1475,944.0000032383297,289.2579418519505,1522.0000044790172,939.0000032448224,3886.5360860285587,584.1904710599913,0.0
1476,546.6817932446127,1990.8696670592103,1138.0000270755231,1039.0000194059048,5991.740005238399,1418.2601169702793,0.0
1477,1145.0000053017611,1678.0000077927018,672.0000030815971,1095.000005110995,6088.910028064307,1736.9100080843962,0.0
1478,1176.0000160488394,1700.0001871001787,167.22630691996733,1086.0000131678407,5993.1500063477515,2107.9234830321443,0.0
1479,3331.1232911098627,243.23871236666656,37.326363184600886,2290.0160649412564,6045.550002124458,257.2107817664698,0.0
1480,1605.0000059298673,1660.0000061046042,1.000000004584306,977.0000039465327,6860.370382335677,2700.7000088005934,0.0
1481,2080.000003983729,1316.8533995767655,0.0,953.8061913309234,6499.769595695009,2531.110004308872,0.0
1482,2417.2390363834743,1806.0001179613007,0.0,554.3588618554402,6929.790007038428,2597.455599481525,0.0
1483,479.9243371964822,1335.394967752346,0.0,2195.1559372252214,6559.990002297231,2405.4172232432534,0.0
1484,1402.4878941998086,1944.73795826472,0.0,734.37010472712,6001.950005992407,2228.354048453712,0.0
1485,1273.0001069239488,2287.232076468611,0.0,380.4706659752185,5604.530005024624,1923.8271560871194,0.0
1486,647.0000131989628,3602.540114898379,0.0,35.428473379402476,4744.6843281790925,793.5258645604001,0.0
1487,571.0000053249531,897.8197868896643,0.0,1075.0001131169613,4739.220004232703,2275.184261587045,0.0
1488,549.0000040953187,1969.7570799831965,0.0,350.88409334512244,4648.010005104426,1733.7449511270743,0.0
1489,535.0000037066984,1801.3399758155283,0.0,861.6598290261273,4498.190005490259,1546.190198141309,0.0
1490,167.4168019351371,2114.7220445534285,0.0,568.0458846490733,3839.6390036218804,1093.710235491794,0.0
1491,338.0000028112964,1390.2282721719282,0.0,641.0897928642461,4162.67248375657,2254.018813194223,0.0
1492,88.25628778212126,2020.7810156305873,0.0,968.000012371519,2938.1894045138033,121.15208919356468,0.0
1493,338.00000204339256,1968.4947326963932,20.9830700303042,455.96720031311787,4625.140005087019,2123.6950006584616,0.0
1494,247.13581936281506,1568.0001213904436,552.0000037603667,1031.0000127075145,4938.790005780068,1841.6540492336155,0.0
1495,338.00000216266153,1882.5445775746923,703.6858149831826,963.0000218182475,4230.342331192596,306.84512728949517,0.0
1496,159.7220825849798,661.0735018469426,1445.8296901196036,948.0000241338112,5580.020004475464,2648.3947060552255,0.0
1497,443.00000286061646,1587.1652615672429,1428.0000679506918,864.0000090919979,5814.6400057045275,1669.1276729057229,0.0
1498,524.0000055633475,2582.896152139308,2466.0103786240716,729.0000162717071,5868.4800037133655,11.252607643830718,0.0
1499,524.0000042682273,948.6539970651083,1909.8125121729884,241.68235570306828,5714.400004632551,2385.2511362093996,0.0
1500,550.0000023046962,1569.0000056046779,1362.000004968614,359.7278554410252,5367.019401608991,1556.580005580054,0.0
1501,593.6234261875135,1644.6470035377,1088.0000176326155,540.0000039512998,5250.120005405731,1840.7591437003366,0.0
1502,415.4472703876671,2426.4370790129205,978.5649167369136,477.0000805193426,4692.338706899589,681.8893600141636,0.0
1503,447.58743993850874,1193.5706122550778,6.703656881557572,237.96578412252407,1406.406184557443,2104.4100004103097,0.0
1504,546.9385257031693,1526.0000658285194,8.000000036850462,184.70146284270385,5606.390006074665,3455.93130258618,0.0
1505,1846.0000052884905,1608.0000048536385,0.0,33.46739458234036,5986.997409409491,2781.5300066962077,0.0
1506,1896.0000017392695,1683.0000016977565,0.0,274.0000008043968,4073.4268262578844,481.42766231050746,0.0
1507,1882.0000616667155,1058.3674557644024,0.0,260.000001378101,6224.780007497061,3295.412437338372,0.0
1508,1763.0000303830814,1632.0000236005988,0.0,212.00000108554948,5805.360007876669,2562.737469383338,0.0
1509,2070.7722698258613,156.28428237337613,0.0,172.00000116073727,5345.737949559357,3114.190742687437,0.0
1510,3746.669402508182,950.7729432089628,0.0,105.26425035253318,4872.320002387376,320.61340597287415,0.0
1511,449.2013288736047,1725.421171144063,0.0,114.80419491819434,4457.680004865015,2460.2533101674453,0.0
1512,1037.0000230662954,1769.087802909382,0.0,182.00000098768214,4430.790004675766,1687.7021765310963,0.0
1513,947.0000007279936,1489.0000007750814,0.0,224.00000047566914,3326.8549402128015,1344.9542694248616,0.0
1514,963.0000044512609,1486.000006882579,0.0,274.00000127805185,4206.2900195403145,1717.2900079686765,0.0
1515,959.0000028230621,590.6770806329039,0.0,338.00000131064286,2200.6357420742797,520.958658815842,0.0
1516,1133.0000145883835,1637.00010541662,0.0,228.20997136609637,4839.2700059917715,2254.6857635886404,0.0
1517,1378.0000502638811,2303.188287448382,62.000000295782044,378.0000023254115,5561.74000568706,1768.5516664695667,0.0
1518,1555.0000054720879,1894.0000063468506,248.0000010831113,348.8671215081787,6080.584232905976,2363.8000074210822,0.0
1519,1780.7516822169273,1127.8592560361021,500.00000327619875,367.0000022077785,6314.4600060502535,2941.84906360598,0.0
1520,2605.091199108249,786.433560391491,323.45030429089996,485.00000531911957,6347.100003474704,2182.2471254298143,0.0
1521,1232.0000121016262,1777.000035055742,756.0000051078728,133.6271695927151,6392.230007897757,2473.9940304428187,0.0
1522,1244.0000866210055,612.0470906716532,417.916832486021,71.73581055637167,6457.160005112373,4568.227314920418,0.0
1523,1268.0000140973339,1647.0000318804905,530.4953964514634,438.2594771342687,6434.200007512303,2847.445088955887,0.0
1524,231.34199483188863,3336.773211085601,590.0000191379513,554.0000144080433,6298.290002844087,1888.1747635500074,0.0
1525,1803.000001231374,1680.000001218754,371.00000078112953,500.24935467144155,6762.596660054445,2269.7600012706785,0.0
1526,1807.0000018964206,1813.0000018990577,179.0000006149137,573.0000012791417,6188.346575808879,2223.3700019824373,0.0
1527,2083.8490397508826,1722.0000413479172,54.000000253938104,429.9433178143619,6143.670007343358,2217.877609541931,0.0
1528,2366.0000078980775,1679.0000061121707,1.0000000045842796,492.00000212371003,7041.028368765561,2411.830008036889,0.0
1529,830.0674949535671,1743.8054782529935,0.0,612.000004508072,7019.460006281906,3862.030876840022,0.0
1530,2513.0000073830847,1693.0000056586719,0.0,721.0000028842869,6635.130100339643,2071.1300862875787,0.0
1531,2365.0000078603302,1661.000006039824,0.0,820.0000033645335,6703.600022973287,2195.600007475403,0.0
1532,2242.0000069872144,1646.000005629493,0.0,239.2805105434112,4997.490836232143,1277.8878271860158,0.0
1533,2104.000001923829,775.6109645859663,0.0,826.0000014780259,4793.52975505767,1372.5500017430027,0.0
1534,1288.872429644263,1790.9029173479762,0.0,853.0000101656958,5151.0600051300235,1642.9456768536957,0.0
1535,165.79769115900163,2245.23796670926,0.0,750.8877609405467,4763.260004503139,2038.632167977551,0.0
1536,19.070348735785032,1023.3162601636158,0.0,228.25385883720023,4732.8600025256455,3725.21953431029,0.0
1537,768.0000075138514,1760.7401739503875,0.0,999.0000150761548,4592.330005119071,1543.3986585802654,0.0
1538,855.4311213228273,54.60039009492094,0.0,2059.9798361494527,4518.020001798928,1732.0086533857043,0.0
1539,593.0000016250472,499.431450731476,0.0,849.0000019861427,3459.8714557784956,1548.440002564917,0.0
1540,661.0000081918778,738.3990946681619,0.0,765.0000132639399,5013.580004033326,2620.0723762870307,0.0
1541,1050.0000155010564,541.931234310558,99.00000048500986,768.0000072565529,5702.89000558021,3408.9587483685896,0.0
1542,1118.0000020107711,1614.0000022853997,454.0776824441124,797.0000017452477,6140.547682840626,2509.47000256581,0.0
1543,1117.0000044013557,1675.0000061571768,456.33729674415656,757.0000031556126,6531.346080388959,2486.3900083158915,0.0
1544,978.0000161174906,309.9608407577285,1170.0000362599865,773.0000084467938,6491.870005203162,3644.568329320724,0.0
1545,904.0000550530744,2861.844583181591,1855.840423162925,842.0000296651748,6448.420003931966,360.7349138152739,0.0
1546,902.0001489269434,2920.3944736948774,1029.4105677859066,866.0000681342459,6409.460003751651,1155.3678565831567,0.0
1547,214.63940649057835,1899.0887254937415,556.8745569442086,960.0000119807684,6286.860005739507,2628.917123104373,0.0
1548,535.3181832559817,4009.25974967361,793.8748447876352,122.30749474589982,6102.450002932752,575.3443633007803,0.0
1549,1210.454102252716,161.27596194491196,596.0000071180734,722.7394806256137,6120.440003835402,3704.8496236827064,0.0
1550,1084.0000023876757,1861.000002982573,305.000001069941,1232.0000025414456,5190.587436253669,1173.8562536606948,0.0
1551,1128.0000311694398,1614.2461784875686,78.00000037925878,1222.0000627194577,5991.82000511273,2364.5737337432065,0.0
1552,309.17521231635334,1849.000001839339,0.0873862781746802,70.25156270494449,4086.015627993292,2360.430001929667,0.0
1553,2174.5316195865917,3264.9397562655686,0.0,1502.6402199109816,6913.080004705695,407.96840976384385,0.0
1554,1662.250700755463,2404.4291749313484,0.0,1299.0000333675587,6881.620006006735,1937.94009832549,0.0
1555,1477.2920369807766,759.8445956288309,0.0,445.35592708186044,6495.380004136065,4074.4695799592528,0.0
1556,1095.0000350836028,328.01872513403566,0.0,1807.5143067955225,5921.5300048697145,2971.996935514482,0.0
1557,995.0000038726755,1568.0000056024935,0.0,1479.000005376182,6021.374377859615,1871.980006413238,0.0
1558,587.0000039875348,1442.0000310720413,0.0,1412.0000289289696,5090.20000625962,2050.370626057206,0.0
1559,357.0000022660267,172.23663865078413,0.0,1364.0325126501816,4562.913647623829,2486.642114582208,0.0
1560,337.52704633718525,1831.7759999543887,0.0,1398.3335061917799,4617.890004116581,884.1580901022334,0.0
1561,299.5346717010559,1358.000055637217,0.0,974.5002694820519,4514.190005300174,2194.1550093177993,0.0
1562,338.00000195540133,530.3750557323058,0.0,1195.0000193681187,3848.9575068937556,2095.582429851447,0.0
1563,338.00000285852036,2788.384105755996,0.0,1675.124143697588,4545.420002968915,58.91175111430515,0.0
1564,338.00000202102257,1781.8289614074613,0.0,666.0474413526332,4928.740005311348,2369.268694273674,0.0
1565,338.0000027237321,3362.473125757559,123.00000066612901,1396.4373983664132,5591.340003219923,663.4294761527073,0.0
1566,334.4828025149677,1694.0000037078676,592.0000019571185,874.0000025791103,5955.202813146164,2716.720004511679,0.0
1567,206.20142979925993,1742.0001440916399,1100.0000122632619,724.560210602258,6213.360006595965,2747.5982109571078,0.0
1568,336.0000015552246,1614.0000074885986,1443.0000066130362,768.0000035828812,6235.170028837528,2429.1700112928593,0.0
1569,337.00000118874357,1508.000002915063,1631.0000029947134,168.7138578792097,4475.06818448699,931.498119771995,0.0
1570,338.0000018755245,1514.0000274956353,1505.423511774783,734.0000053754657,6137.300007081073,2342.1646707599452,0.0
1571,338.00000207878827,914.3650110459289,1937.0187621728412,289.3278422463309,6008.970005151415,2432.9534892427955,0.0
1572,338.0000023165756,2210.046233301081,2024.4023451703495,63.2991454072041,5756.050004081263,1481.0079840190347,0.0
1573,337.0000002571409,1530.0000002951012,873.9325028588795,856.0000002858602,4842.392186802177,1903.6494194937402,0.0
1574,336.0000024546459,2565.9001349096443,750.0000180893143,271.15182568061243,5548.420003643131,1625.119991047257,0.0
1575,439.00000203243377,1541.0000071566176,260.0000011921852,707.0000032997635,5481.780025264806,2823.7800131476947,0.0
1576,883.0000060549771,1599.000018106281,0.6847334902203088,391.8838276143684,5985.520008643279,3377.9514240511744,0.0
1577,1190.0000088724119,1722.9182298576004,0.0,799.000005015524,6653.870009862484,3199.951767038682,0.0
1578,1305.0000060414366,1913.0000088814975,0.0,730.0000034066021,6713.020030973298,3024.020014071723,0.0
1579,1180.853596833652,1867.0000322682708,0.0,559.9199247523285,6340.0800084339935,2992.30645569053,0.0
1580,17.779190712425578,2597.1876113185917,0.0,766.0000100462319,5760.030004591502,2246.483579588485,0.0
1581,906.0000059099029,1193.6234668537772,0.0,802.0000050511131,5472.700009189823,2322.700042878558,0.0
1582,340.3196340395102,1541.0000686998417,0.0,201.97419735671227,4945.320005915447,3226.5169400457967,0.0
1583,357.0000022280971,56.57090183249411,0.0,650.1976256062311,3208.523996292206,2191.9154751993824,0.0
1584,340.0000014534061,1339.0000046826144,0.0,987.0000037064367,4782.208431880661,1973.4500061883932,0.0
1585,146.00000059984825,1341.000002872645,0.0,1021.0000025165564,2960.130808690881,363.90983437647026,0.0
1586,221.00000102278474,1339.0000062064146,0.0,981.0000045725445,4342.830020144325,1848.8300085835688,0.0
1587,287.0000016514831,1345.0000768477237,0.0,921.0000116929334,4487.940005116472,2133.7771620993344,0.0
1588,160.22704596946167,2665.743401544988,0.0,1034.9256888684008,4890.200003025076,1338.3038673100464,0.0
1589,340.00000209705087,268.6173840172891,54.000000257704144,905.0000127719695,4788.034913049889,3622.4175152796674,0.0
1590,125.42047373129859,1525.0000148727913,315.0000016171752,967.00000677552,6039.700009099732,3448.2795102237505,0.0
1591,486.0000027990992,906.097732749274,808.0000054735136,986.0000076856961,6402.740008259842,3619.6422611410912,0.0
1592,87.13530262325268,1453.0001597111066,1240.0000295072293,1047.000015955343,6424.810005690497,2892.284312211637,0.0
1593,31.35595095543511,1462.5031151970977,1046.9889663987428,1142.0000267561456,6395.06000542973,2881.0130602524423,0.0
1594,556.0000042307355,1544.7963013297335,1763.3529493240806,668.5014525267881,6370.200005371645,1878.6749458796312,0.0
1595,559.0000023103057,1477.0000052017303,1597.0000054653992,1130.0000042365066,6197.500021891547,1580.5000054827692,0.0
1596,584.000004438517,1410.000121117968,1530.8201485549798,1162.0000250751602,5914.67000552529,1392.670101919423,0.0
1597,837.0000212571632,762.5388654270604,1504.5610068407177,397.1094223616891,5347.90537854964,2082.696063534567,0.0
1598,961.0000436283736,1014.0088262878526,78.62910073677274,1100.661293648664,5631.120004160848,2820.8207410019827,0.0
1599,1126.0000126304542,663.2875169109831,268.00000142628215,978.0000093949112,5611.420006608913,2600.5174480158885,0.0
1600,1241.000005744841,1454.000006749942,9.000000041265197,883.0000041204686,6167.510028464289,2938.510013672103,0.0
1601,1367.012321786792,1557.000032586415,0.0,97.79545586255965,6812.650007170251,4160.84219800669,0.0
