,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,s_l,s_r
18,70.41104840314857,0.8337494766098116,0.7946205769549954,231.77237443281805,14.061692843128732,3.6160271172561713,0.45890813999227204,14.600000064326588,187.6000005182893,494.44842142145944,0.0,29.70000015106513
19,63.49385545474725,1.0000000048164008,2.700000012407401,669.3906469404743,53.70000026972058,5.800000026525214,0.7000000032242496,6.287529814787742,180.70000115956222,912.3000017370262,0.0,71.47203194923922
20,76.20000039171573,1.0000000048153523,2.700000012400445,763.7899252370119,54.20000026914576,5.80000002649344,0.41007552689314736,14.000000066169257,182.10000111305726,870.100001844702,0.0,230.10000080300037
21,75.20000053143761,1.000000004831848,1.188510405919161,713.8783449143162,53.000000322874634,5.800000027000593,0.23314039451440383,13.00000006414913,178.10000462719566,819.6000007897035,0.0,221.8000005025357
22,97.62545517732867,1.0000000049006499,2.7000000129823394,56.018229674007934,53.70000724084815,5.8000000292992,0.4470937416597863,14.10000008780494,596.0282211578947,771.6000002388597,0.0,55.819006887866585
23,33.02828645106932,0.7244793577308292,0.49202732357138024,757.4688851299322,49.3000002452577,5.80000002651894,0.28632273619010795,14.700000069720623,190.5000012350993,741.5000016077568,0.0,310.8000009673335
24,71.10000036565177,0.11774337873608615,2.7000000124038275,713.3850466372438,50.00000024813993,4.097210649744805,0.7000000032240081,14.600000069167104,198.80000128783217,723.7000016262298,0.0,331.8000010259139
25,47.91062755380166,1.000000004836037,1.6181647987681358,671.159723637389,54.80000035928123,5.512993178514993,0.7000000032330373,7.230782905998422,253.06770877109133,719.1000006743973,0.0,323.9000005385166
26,69.60000035436538,0.2056459790051002,2.700000012400532,849.5026896351452,10.791665526118551,5.80000002649384,0.7000000032237856,15.300000072445993,208.60000133915509,724.6000016859514,0.0,438.6000012624019
27,313.8716711514724,0.24912964483157077,0.01827673116512871,8.18406652642905,27.037925143477523,5.800000042105103,0.3003446945959684,2.456611485958573,610.7301493955972,765.100000068653,0.0,203.54817474697944
28,69.5000003444954,1.0000000048135953,2.700000012388799,1034.1498728742356,51.60000025043096,5.800000026440342,0.15758119777066815,14.092547702423715,223.70000132795587,866.1000021392066,0.0,536.6000016017487
29,12.24353854402433,0.5237506794731528,2.700000012396766,1385.0055934950592,13.014196572674527,5.800000026476657,0.700000003223531,15.100000071354328,0.11292396338346991,987.6000020480487,0.0,447.6000013200174
30,54.35024608089437,0.9476484547803217,1.0347112848215378,1105.1000023701279,51.30000022450054,5.800000026138597,0.700000003218463,15.800000072096358,200.03091283880343,1069.363518716778,0.0,365.7000026386035
31,15.232348292379035,1.000000004813223,2.1522934213501648,1201.3173966534614,44.9840627818986,5.800000026429109,0.7000000032228251,16.500000077695518,79.48804906102905,1136.6000025554874,0.0,230.57414776679192
32,61.914913982055495,1.0000000048000734,2.700000012299626,968.3530914414207,52.70000022269267,5.800000026037457,0.7000000032169243,16.90000007615825,160.10000058044986,917.3680023862918,0.0,352.8000039628393
33,19.651568592296808,0.5908427781798401,0.6619570103179508,933.8678334862782,40.13396843902425,2.6169402939608317,0.6827367715189553,11.020481571916019,19.55983278549978,603.0454926019775,0.0,425.7406691270153
34,69.80000017731292,1.0000000047506958,2.7000000119805523,1223.7000003681987,24.531708023905953,1.2583793199815718,0.7000000031946713,6.993578405798838,163.70000025919896,1453.8902339347433,0.0,40.493432639580256
35,70.30000034623669,1.0000000048131115,1.3573623606915752,1197.0769132195367,26.244935040271603,5.80000002642575,0.7000000032227751,10.020791821048114,166.9000009063201,1171.3000026260079,0.0,308.10000110255845
36,54.52630517460569,1.0000000048134863,0.6083489528817632,1145.7585197608798,36.527518372699866,5.8000000264370515,0.7000000032229432,2.279310235074131,162.7000008923135,1161.4000025089533,0.0,248.50000091397504
37,138.31559679874658,1.0000000049547695,2.700000013369183,330.01762042943375,71.38735384499768,5.80000003134624,0.6280942751866377,15.30000012562289,789.0437840603574,1182.400000158327,0.0,171.79244942568835
38,70.30000009005443,0.8522573803229414,2.700000011241458,1114.5000001216504,54.00000008303345,3.7325855134760633,0.7000000031396274,16.000000046509285,174.8000001079853,170.6899690356141,0.0,1266.8948743217989
39,30.714627244563776,1.000000004832269,2.700000012513253,1010.4093266013584,53.80000033132183,3.7046345444531203,0.7000000032313529,16.300000081885077,184.80000649476776,1194.7000008329885,0.0,109.42859448593828
40,72.40000028651954,0.4708010972577977,2.7000000122804377,477.5636401509749,31.810938660272594,4.600000020637414,0.48269620653497486,11.97208173680404,168.7000005615171,557.8783162655759,0.0,212.82184246722295
41,73.60000036621737,1.0000000048135604,1.0307140212899912,1140.24389129389,3.2665955864004435,4.600000020944628,0.05880120103582599,15.600000073474256,154.7000008429499,1131.5000024585158,0.0,262.6000009524999
42,73.20000036226833,0.8246321031798737,2.7000000123864694,1111.180372393473,50.2000002423856,4.60000002093863,0.19499756937028354,15.800000074355513,163.8000008910883,1083.600002490058,0.0,338.90000117938814
43,75.10000029266777,1.0000000047963593,2.7000000122752685,1119.2000013712982,51.90000021207431,4.6000000206228195,0.6866512703659823,0.11445671442732791,79.19251998763195,1013.2765360918803,0.0,321.21709379427983
44,75.40000037524251,1.0000000048134536,2.0407624757959995,1287.6744886230176,52.400000254130596,1.3605982350314363,0.7000000032229285,16.60000007823463,60.4241538471847,976.7000023107222,0.0,520.9000015859514
45,75.30000046985032,0.21844829818552292,2.700000012471351,894.7809040927733,50.70000028300445,4.600000021182338,0.7000000032285516,16.5000000811663,58.453979124104606,906.9000010098504,0.0,197.05333137611635
46,31.686362759468704,1.0000000048180127,2.700000012418103,1061.5309599998302,48.00000024282156,4.600000021029185,0.7000000032249718,17.200000082424598,88.62849682275412,629.8458186263857,0.0,626.200001322404
47,73.6000003674003,1.000000004813764,2.7000000123899177,1043.4953502864225,24.804651933573734,4.600000020948486,0.7000000032230677,17.300000081679222,156.40000086036056,812.2000020345583,0.0,512.4000015362534
48,6.173558337207532,1.0000000048148776,2.7000000123972976,1148.8028484644924,50.10000024607637,4.600000020969589,0.7000000032235669,16.700000079096217,42.22359603632913,793.8000018322359,0.0,479.200001372371
49,20.673502338382256,0.6120853275429834,0.5864641422951815,931.4078473397376,30.900000147823256,4.60000002096607,0.7000000032234838,16.400000077597273,162.6000009350422,772.1798991079319,0.0,396.30000122467834
50,70.60000059496171,1.0000000048409383,2.700000012571553,671.8666031715143,28.500000160500697,4.600000021473037,0.7000000032352272,6.627498681737007,142.900007875404,582.7941100315976,0.0,346.70000049464096
51,71.20000035747977,1.0000000048143134,1.623722283123927,1024.0436990212056,27.100000128757657,4.600000020958894,0.700000003223314,16.700000078944253,50.52112304509381,811.5000019400679,0.0,385.9885430035333
52,70.90000024430675,0.18831059912637418,2.4780860499614232,553.0398796472139,28.000000113740143,4.600000020410065,0.700000003210039,16.100000069293372,104.30000032121274,558.9840139774753,0.0,221.32226309099954
53,70.70000034825343,1.0000000048130948,2.7000000123854857,1152.6054408425728,28.900000136610803,0.9945617658509949,0.7000000032227677,15.400000072412201,84.50000042206032,1039.3000024765006,0.0,318.2000011316817
54,70.70000034851412,1.0000000048131448,2.700000012385815,1202.656704258665,30.30000014345639,0.5562575670586878,0.7000000032227901,8.289529109949434,48.99751194363214,1162.0000026059663,0.0,203.9000007857314
55,53.170145469619825,0.25486838805888656,2.700000011797444,1149.7000002485975,7.415820503076892,5.200000021618913,0.7000000031815038,15.173256485893965,57.6000001317477,1133.4486348369653,0.0,158.4654564266274
56,326.6017944208504,1.0000000051567473,2.7000000149490813,841.0048198875049,51.78101128172709,5.800000041672945,0.7000000033732892,5.906053941637594,62.00632053434505,1205.8000000703512,0.0,91.70000006086588
57,47.13618036305845,1.000000004813192,2.7000000123861287,1170.805635512451,27.677362531689123,4.680824363240875,0.7000000032228112,17.000000080078898,47.000000226763035,1208.7000026419596,0.0,110.00000045574426
58,71.0000003088907,0.26638341756365636,2.7000000123276386,1145.2000026401806,30.20000013558391,4.093837014636669,0.40674515692881635,2.399409826505368,42.80000019065456,1221.6332756495533,0.0,77.43310305371851
59,63.099501214973294,1.0000000047903805,1.1061369099760276,745.3075657835531,25.529506497498975,1.517187488336483,0.650323693315225,16.900000073789375,19.05802988569514,786.7682509709144,0.0,87.40000058101347
60,70.40000012787851,0.4257796649721914,2.700000011671925,1155.2000002027169,23.077206823016656,5.8000000233762,0.7000000031723037,16.00000005488305,44.70000010431084,1077.7440443167568,0.0,241.25894269924203
61,70.90000034999707,1.000000004813226,2.083515644999816,1203.8093034589076,2.7081931401566903,1.9640330403313835,0.7000000032228264,3.934957191610016,52.00000025218193,1237.000002660719,0.0,102.10000042550162
62,71.10000026939377,0.16385168913802817,2.7000000122552787,1178.0000011734294,30.10000012693027,2.903166929480152,0.7000000032138828,16.600000073231293,55.76700788275807,1265.134027571488,0.0,92.90000058834178
63,42.64011508589871,1.0000000048139277,2.7000000123910026,1227.0766786859338,30.300000144155316,4.600000020951586,0.700000003223141,4.858705183388349,59.30000029218863,1255.5000024782048,0.0,117.6754969547395
64,73.60000026973741,0.9176808863735182,2.7000000122404604,568.787216734782,33.30000013728917,0.9078877066290552,0.7000000032128627,16.60000007270533,56.700000218223884,555.5127831184761,0.0,198.70000292271752
65,74.3000003662651,0.9086144888362265,2.7000000123843675,1272.3706830026479,33.30000015786357,4.600000020932623,0.700000003222692,16.300000076663988,7.320705435542288,1186.0000026991456,0.0,226.50000086521297
66,75.50000029948255,0.8646605347891767,2.700000012284688,1237.6000015435554,21.890249212270977,4.6000000206494205,0.7000000032159016,15.600000069965402,49.40000020607039,1129.5549087505456,0.0,279.30000315173834
67,45.80118603077492,1.0000000047573647,2.700000012023055,1231.200000413292,49.40000015069614,4.600000019920758,0.1222605730119124,11.294788580350758,39.008022855118064,303.64639093201373,0.0,1081.4798677079314
68,98.88726628451197,0.12810250056655165,2.70000001295775,757.0272303873131,54.40000430636699,4.600000022624821,0.7000000032602332,3.912093566755636,42.40000074183613,579.054697595112,0.0,385.70000023108105
69,75.80000037547947,0.8963631402846093,2.700000012385792,1231.204209909044,8.80802752587283,4.600000020936694,0.291402521056785,14.200000066705782,44.90000021609572,936.1000023310472,0.0,447.3000014568145
70,179.148797997101,1.0000000049851752,2.700000013592885,818.5926749098787,26.39473452660247,2.0668864428378586,0.43112330738130444,7.624925365756737,79.34262176751295,782.8017642109462,0.0,334.5000001247029
71,71.40000009175466,0.2809115618600302,2.6405021171354903,933.4247951687191,60.30000008722286,3.8206020954324287,0.7000000031411884,2.8209698348134253,49.40000008164807,944.2916872905594,0.0,180.49609375116796
72,3.6054548073755575,0.14712154797369403,2.700000012389984,1069.914874630234,28.028832934319603,4.6000000209486736,0.5012192155761812,15.800000074482329,48.29661009159089,814.200002035519,0.0,359.39411129937133
73,461.28508486710945,1.0000000053061062,2.700000016277357,261.2090062854689,326.49292803455813,4.600000035136939,0.7000000034365671,22.85721866866945,106.65576218449155,802.5000000506034,0.0,385.00000004985117
74,26.268153073235833,0.21918475573533097,2.700000012214611,963.2000008578879,46.134763269209415,0.9387360132883386,0.7000000032110789,3.3517919946747137,62.50000022722624,590.2804473722405,0.0,515.7321828344427
75,23.689428183211266,1.0000000047220712,1.1101091676151544,966.6000002475615,62.00000013673621,4.600000019316231,0.7000000031817015,15.600000056705007,17.060585271723507,375.39324435106334,0.0,716.966878739709
76,54.252601927350455,0.29406511565566756,2.7000000124221066,592.8920160469956,63.40000033406032,1.1747475125485085,0.48580675321902755,15.600000074669918,68.30000036507487,549.8992373802555,0.0,249.20000076174094
77,70.60000034882518,0.305659232057082,2.700000012386874,1110.6534380405776,62.1000003035691,4.6000000209397855,0.17115724788078765,8.369747837098549,75.80000037672963,1074.8000024636494,0.0,260.5000009564151
78,71.00000030830232,0.4486348255332131,0.7204881389605824,1155.4000026093686,60.400000264085435,4.600000020768399,0.33006347610701253,6.7519058345045435,45.75214426041185,1251.567662484431,0.0,93.83557725361146
79,70.50000036117505,1.0000000048156776,2.700000012402602,1134.1383590142432,41.08780173438555,4.600000020984771,0.026192087301895865,2.93634644095978,83.50000043694938,1238.900002077631,0.0,101.58869803558704
80,70.90000017126931,1.0000000047451223,0.5506281592655278,1175.0000003366515,62.500000159826904,4.600000019707854,0.08109352429308835,7.872051580756012,75.46880734096949,1000.572470128309,0.0,397.40011116917583
81,70.80000034744343,1.0000000048128397,2.700000012383795,1220.212360439189,61.90000030070561,4.600000020930988,0.49961074787839516,13.588031346364682,80.00000039611686,1241.6000027894702,0.0,213.70000082635536
82,70.80000034708195,1.0000000048127702,2.700000012383335,1237.7556363598403,57.50000027801403,4.600000020929675,0.700000003222622,15.844366290736994,81.20000040200979,1230.6000028006151,0.0,241.50000091841633
83,70.10000023822136,0.404933692310892,2.7000000121892094,1225.0000007769206,54.300000195865394,3.2140174378862585,0.5949814368808668,16.100000068960323,82.60000026821565,1230.8939157955865,0.0,224.12001833186358
84,19.571135369462116,1.000000004813202,1.8548752654707905,1364.5743548907928,8.255199992286968,4.600000020937846,0.34432254567903453,1.8158297979047908,63.484285635939514,1240.5000026716184,0.0,225.00000085166857
85,68.40000029762318,1.0000000048041828,2.7000000123266426,1236.5000026951266,57.50000025199439,4.600000020768237,0.1531323623316387,15.500000070897315,19.49027566675895,1385.3963556395643,0.0,20.447055743066503
86,1.2037589848038726,1.0000000048045399,2.700000012328994,1238.7000028149198,58.30000025634122,4.600000020774913,0.70000000321893,16.000000073235096,99.5000004250013,1313.2189305662782,0.0,109.48483202915031
87,12.780329107100753,0.6079802516478504,1.2838986153228802,1307.0154833152696,24.021192751591546,1.6688893453622584,0.13995186296784617,2.4922966817207555,100.18998146149035,1255.2000026410115,0.0,195.0000007514624
88,72.6000003577298,1.0000000048129989,2.70000001238485,1194.9222549317576,61.00000029670165,1.9744487578462004,0.7000000032227246,6.203298642965343,112.00000057331994,1228.0000027223462,0.0,225.10000085839502
89,73.50000036228319,1.0000000048129662,2.700000012384633,1185.8623480106519,63.50000030943873,3.4555555050878173,0.4007074769882434,13.781391395790704,120.70000062255897,1192.4000026937956,0.0,272.5000010062017
90,65.36685199047739,1.0000000051559794,2.700000014942631,9.603968563124912,266.7626207850029,1.6012474577564353,0.6687059181875353,14.700001517329797,1132.396603886805,1144.7000000704418,0.0,350.1000000683407
91,5.317555930052913,1.0000000048132085,2.7000000123862384,1254.2272306972245,62.70000030629521,4.600000020937969,0.05521602560407087,14.000000065766772,144.30000076782426,1098.4000025164241,0.0,390.50000131448087
92,76.00000017877937,1.0000000047460273,1.2913846780030676,1106.200000339897,62.00000016013785,2.481171557578563,0.7000000031925596,0.059923524515525226,148.70000023818125,1160.0884070764012,0.0,238.3440736086301
93,43.62938916217528,1.0000000047960949,2.700000012273536,1215.7000013792376,10.470499285749796,4.60000002061793,0.4680687025895077,10.500000047435801,92.34148662778854,537.4031637174921,0.0,844.006281525172
94,49.704303252278116,1.0000000047985773,2.700000012289807,1121.3000015809637,33.62208839100348,4.600000020663887,0.2682165982254444,12.30000005565549,154.4000005441628,1164.5786528699055,0.0,215.3159575901357
95,22.256902130664578,0.37576434830466837,2.700000012428311,1085.5117783140286,6.370929058116113,0.3329732384574332,0.7000000032256598,8.057382846069473,70.09427234097689,832.3000013618778,0.0,364.10000093039395
96,43.499816402640455,1.0000000048153843,2.7000000124006567,941.0711111028986,36.700000177796255,4.600000020979204,0.700000003223794,9.104529448383998,21.989809276137674,809.0000017778892,0.0,252.36526467138702
97,70.10000039056504,1.0000000048209219,2.7000000124374472,549.4288098493945,34.40000017296651,4.6000000210847185,0.6613086836899085,14.600000070225637,53.016699168786694,343.40681746331074,0.0,387.10000091066075
98,252.63929710182973,0.6641694056159458,2.70000001456355,408.5327055746771,74.8594331206086,4.600000028019207,0.7000000033532588,14.300000355705814,412.10439455314844,805.600000079783,0.0,365.5000000777384
99,21.010331852716508,1.00000000481474,0.9164796325333698,860.6762928233503,36.200000174400465,4.600000020966978,0.7000000032235052,4.058469157760587,175.3000010299472,828.6284821409592,0.0,275.8330925587546
100,70.20000035076039,1.0000000048140762,0.3471820301212132,1033.8102165695889,38.100000183035164,4.600000020954399,0.7000000032232077,15.200000071675706,108.84260402327165,935.5000021299359,0.0,337.3000011275087
101,71.00000026050297,0.3419831872957856,1.5509638588316168,1186.3000010275518,10.16396080012831,4.60000002051482,0.7000000032126189,13.838614667116135,62.206766657010675,781.551084777102,0.0,569.151205705063
102,70.10000029658549,0.8818549232655397,2.3257562493170587,1222.8000021662997,36.00000015842232,2.3768011690303625,0.04315743724104221,15.700000071345737,62.43022617317252,1179.1775396726393,0.0,233.4802589720406
103,69.30000034026577,1.0000000048129678,2.7000000123846437,1242.6088974518127,3.8189386222274306,3.5721664955675076,0.7000000032227106,15.600000073336425,123.60000063934105,1218.2000027217098,0.0,244.70000092126125
104,41.36577849231437,1.0000000048669737,2.700000012748656,1182.9460950035998,35.700000278644296,4.600000021994941,0.7000000032468346,14.664833262575653,147.02329357684653,1220.800000374294,0.0,209.90000028254352
105,70.3000001814833,1.0000000047531248,2.7000000119960106,283.71028672334,38.000000122818676,4.600000019846625,0.017993472302767172,8.183759641181492,115.25132142808017,370.78351035947776,0.0,152.9798512463245
106,70.40000034643914,1.000000004813049,0.666097268702033,1166.049886712057,36.000000171226574,4.600000020934952,0.7000000032227471,13.284018265297966,141.90000074926164,1210.2000026873818,0.0,224.40000085457325
107,70.40000030520254,1.0000000048040314,2.7000000123256465,1192.100002602363,24.639311345431544,4.6000000207654095,0.7000000032187016,15.80000007221627,135.60000055693195,1366.012530125524,0.0,81.52678479773432
108,70.50000030578691,1.0000000048040751,1.8136887866377156,1239.000002664233,37.700000167888405,4.600000020766227,0.7000000032187214,15.300000069971972,119.90000049930833,1248.9913507937167,0.0,241.5223417288991
109,70.20000028821146,1.0000000047997795,2.700000012297696,1211.3000017678235,31.656840736192013,1.8032837513983162,0.22053627965046196,13.700000062019988,101.80000039837725,1218.3806617230628,0.0,216.00000157770802
110,70.3000002395775,1.0000000047835065,2.7000000121914334,1230.7000007865793,32.43260453840323,1.1381130084037603,0.2736765826069023,13.800000059813877,95.50000029768701,1232.1739400131376,0.0,215.67045551690936
111,71.10000024847834,0.43474950365588544,2.6215468721607715,1239.0000008655677,35.90000014234225,5.100000022607293,0.06903368692602938,14.000000061048402,92.10000030047075,1238.0252413803119,0.0,222.30009032294532
112,24.447798682861873,1.0000000047929867,2.700000012253202,1233.4000011660992,36.60000015126294,5.200000023200235,0.7000000032137399,13.90000006175652,92.90000033230974,1164.2477957289177,0.0,246.60000470883276
113,390.2882581963513,1.0000000052000768,2.7000000153191266,18.513830697529595,98.6983841639768,5.200000037356232,0.24898669660328498,15.686688357166108,98.99555616524259,573.5228134550385,0.0,57.808890879706645
114,25.569128214619056,1.000000004856176,2.700000012674834,1194.0062252307969,12.32976456910556,4.600000021776122,0.7000000032420256,14.400000077285254,25.44422260329806,1128.5000004484689,0.0,152.24934028918508
115,62.23677606267755,1.0000000047568691,2.700000012019891,1044.9000004042728,19.69165450814333,4.600000019912074,0.7000000031974618,14.000000056606261,77.90000019833256,883.8938355720493,0.0,343.8345956978694
116,75.60000029641185,0.7659279153551746,2.7000000122788976,1084.2000014053738,25.632768479367034,4.600000020633064,0.6184735240403697,4.620028838039012,74.80000029389912,1142.1873882020311,0.0,131.3498125833673
117,75.40000001580066,1.0000000037259298,2.7000000070741694,1104.2000000164974,35.10000001501474,4.600000009226611,0.7000000026960322,12.400000012851928,70.80000001575465,562.1503059359401,0.0,744.7496941627016
118,50.37854780514735,0.7709075951376877,2.7000000123876595,1114.6505475586193,36.50000017417217,4.600000020942031,0.7000000032229149,14.800000069621591,58.70000028722823,877.0000021886559,0.0,406.8000013378232
119,73.0000002977571,1.0000000047996147,1.2479568600082234,905.4000015757433,18.420112794062955,3.063322764015209,0.7000000032167183,15.90000007166913,20.059595708875005,787.9909880208604,0.0,250.80000205928692
120,72.60000030126906,1.0000000048008937,2.700000012305012,890.7000017147966,36.10000015749122,4.600000020706909,0.4415437339813819,16.500000074602884,46.20000019912804,815.7821216297957,0.0,255.05942458928624
121,73.30000037001128,1.0000000048144886,2.7000000123947174,912.168750054473,35.600000171060906,0.8951654659848729,0.7000000032233925,17.100000080922175,26.136086679942533,793.8000018903472,0.0,275.80000095248005
122,91.22519765125008,0.6881545962738088,2.700000018936444,548.7356879128292,41.62656495688083,4.600000050420915,0.7000000035415576,31.737483048115045,345.7869118315685,792.6000000352263,0.0,275.20000003459
123,70.20000035563935,1.0000000048149829,2.6226113017105384,876.0474675566215,9.179901818359582,2.3133863181169145,0.700000003223614,8.636634965713151,66.00000033264446,799.2000018232566,0.0,237.50000083358748
124,56.818136305968956,0.021179977226618674,2.700000012309672,796.1000017184326,38.00000016616683,5.100000022956585,0.5795189365581894,15.10000006856216,48.15437431271641,959.7087235770495,0.0,2.8644879438484896
125,48.172580671914424,1.0000000047939068,2.700000012259218,437.8866461942338,37.90000015704836,5.20000002322181,0.7000000032141536,14.300000063618866,78.60000029469794,494.05922644521735,0.0,132.4000009797851
126,16.467262992899695,1.0000000048189301,2.7000000124241983,896.6725531993523,37.70000018815832,5.2867443238207645,0.7000000032253828,15.300000073261293,6.373440867134736,936.3000014738861,0.0,45.90000019120957
127,68.80000004088103,1.000000004361556,2.7000000097800814,730.100000046264,31.036762763309973,0.9409252565896167,0.7000000030138482,15.600000028459831,104.8000000427754,964.3776882167641,8.7000000213286,0.0
128,69.90000035553481,1.0000000048152708,2.700000012399905,776.3035712052765,39.70000019296801,5.600000025570783,0.7000000032237431,12.26884066595175,118.60000064994114,1024.2000019969537,0.0,2.5724111187282928
129,71.70000036217925,1.000000004814663,2.7000000123958743,856.1350006409781,25.86288349103919,5.600000025553649,0.7000000032234707,0.47569902037122697,124.80000067837393,1057.9000021378774,0.0,31.07358210105186
130,36.467050770787466,0.3959562850861322,2.700000012400674,1051.3251769110836,37.900000183925975,5.600000025574054,0.256236687603253,15.50000007341823,3.055581442624582,1056.70000200313,0.0,96.50000038937398
131,73.00000029484036,1.0000000047988493,2.700000012291592,903.1000014960293,37.10000015933303,5.600000025114408,0.7000000032163747,13.499501095166478,42.70764396468392,979.8071464942234,0.0,99.60000056125098
132,10.828677827507596,0.01926719055655818,2.7000000126624486,884.4546163834931,37.10000025684879,5.600000026712958,0.7000000032412147,15.700000084916875,156.9370396065367,1064.1000004620878,0.0,49.93960093038837
133,72.9000003141568,0.5901349416002584,2.9000000132341266,864.9000021427494,38.40000017049123,5.600000025249233,0.7000000032185756,15.200000069452996,139.3000005664764,1112.7482762266675,0.0,27.7418620199617
134,72.60000037689635,1.0000000048162943,2.8000000128681597,931.5109022888983,37.70000018422175,5.600000025599668,0.7000000032242019,15.600000074116421,34.88909880757835,1129.4000019046728,27.000000126453273,0.0
135,51.383684139916994,1.0000000048150963,2.700000012398747,1024.560604694675,37.600000181976505,5.600000025565859,0.7000000032236648,15.600000073833746,29.655713052777237,1156.200002132719,0.0,12.60000005646406
136,35.203523787550665,1.0000000048147695,2.7000000123965804,951.3940476481969,39.80000019267493,5.600000025556651,0.7000000032235184,15.700000074239115,32.967259411951346,1050.9648310114912,0.0,34.100000149113434
137,75.80000038814417,0.38541203013149217,2.7000000123991375,993.610587819305,37.70000018256984,1.1478646993808606,0.3335910696359511,15.700000074330912,33.12254601171119,1114.5000020898544,0.0,46.00000019775411
138,77.30000027115125,1.0000000047882458,0.7267507621817085,900.0000008844811,37.000000148072985,5.600000024826688,0.2788606666773151,7.213190551433157,46.60222612950139,971.1210286199641,0.0,104.60000082314957
139,77.20000039081651,1.0000000048143618,2.700000012393878,897.3085111538684,37.500000180430554,5.600000025545168,0.6386307082080405,16.000000075585604,6.728440797802715,902.5755827919489,0.0,142.10000055751598
140,77.30000042314657,1.000000004818813,2.7000000124234202,960.3346657466723,38.00000018960063,5.600000025670986,0.7000000032253303,12.109306856852566,62.45602887729972,964.8000015002973,0.0,195.40000063941332
141,62.57109837810932,1.0000000048030753,2.700000012319354,874.5000020278032,39.7000001751464,5.600000025230585,0.5238069351077694,15.593705616250135,132.00000053176126,918.7424605463743,0.0,215.44615316015702
