,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
34,114.00000047415203,997.0000025612309,1.0011019330628625,533.0000017103675,1934.0000034831648,110.00000046734591,12.00000005472875,86.00000037265572,5504.42057187291,187.80000075676892,0.0
35,114.00000059770932,1222.7987401990165,5.0000000230182176,525.0000064534449,231.36503529766284,114.00000061167349,12.00000005606653,112.0000006004766,5574.290003341143,78.63210730603846,0.0
36,114.0000005533014,1026.0000120928155,5.0000000229472885,348.9415973646366,2191.537701656999,33.52068716414926,12.000000055647572,107.00000052921284,5508.420006039474,302.5400017086761,0.0
37,80.00906965936746,1037.000045172763,5.00000002297806,523.0000043020864,2406.3836562750644,114.00000058452908,12.000000055828885,69.50529189007202,5487.520004462503,296.2700018452193,0.0
38,115.00000041311085,543.2208285328422,5.000000022620198,528.0000010905549,1666.1709987138065,110.00000040515627,12.000000053762342,110.0000004057177,4411.686354674861,373.9100009262399,0.0
39,114.00000057603735,316.1946025436281,5.000000022984913,512.0000043779604,2038.678987657028,108.00000055460616,12.00000005586935,92.77229911591996,5103.355907768145,407.06000301818705,0.0
40,26.64308917066035,1.553572138742816,5.00000002317859,512.4984963342465,2158.2329955944574,107.0000006857615,13.000000061944991,149.00000112789763,4838.103354998591,155.23298030847585,0.0
41,65.96135895291532,996.0000159059099,3.4163477993981344,509.0000036213002,2094.274197487335,111.00000055734367,12.000000055728616,15.363301904533865,5574.2800052286575,332.4500020195862,0.0
42,116.00000055995159,1087.0000120685502,3.442722547444894,531.0000033739485,1947.8514282880694,110.00000054056575,12.000000055610851,112.00000055203192,5497.960006503568,343.88000195454225,0.0
43,2.6273910225013517,987.4308111509563,5.000000022538739,525.0000009267177,1918.0000012883395,111.00000038310375,8.995241481567943,75.03994996126599,5005.186580762699,185.30000054792623,0.0
44,114.00000056079476,873.0000105161649,5.000000022960012,523.0000037502339,2566.518536955115,75.48744478074306,11.000000051043363,14.966569323269265,5146.680005194573,30.898353409993355,0.0
45,115.00000046978268,200.3906422378716,5.000000022770611,391.5493619876565,1922.0000030844449,94.60107369890093,11.000000050116624,156.00000062709356,2992.125080778372,0.0,104.53000053855207
46,116.00000051179245,747.0000029369601,5.000000022852938,360.1604030971039,1923.0000060254663,79.93992613490937,2.711555638610105,136.5816028924702,4618.595022417331,0.0,85.88388101542516
47,93.35218993619426,450.670747522606,5.000000022125431,361.0000004770265,1923.0000006232215,117.00000029947428,11.000000047094158,122.00000030670805,3252.148474590395,0.0,112.25665652692675
48,42.42625424321593,739.0000089105708,5.000000022974413,206.68037992123075,3049.681784741433,70.1430024490148,9.000000041752227,12.957426774490138,4193.0400043584605,0.0,119.57000050348778
49,86.00000004678981,311.66988598660237,1.1899348476518536,101.63305360046462,1757.0000000528205,108.00000004805439,1.081863176010574,65.00000004519256,541.9106216981929,0.0,149.5273256537314
50,53.89574901129699,419.2771114806874,5.0000000230614745,216.00000149874862,1794.7365405812452,14.877274470379334,5.000000023207779,51.000000257275666,3914.480002516281,0.0,47.85431671124303
51,67.33660454450715,448.6195126325298,5.000000022956318,67.05825631713707,1985.950405517453,107.00000053305746,5.000000023101286,54.00000025970008,4025.320005067297,0.0,5.2856348628699825
52,99.00000076706053,3414.5841637722606,5.0000000233745325,383.4920749146078,50.52235030965331,115.0000010459259,5.539178140832321,55.00000033349185,4357.420001028708,0.0,212.15000051499334
53,29.28694825273518,432.85121758770913,0.7726529189222502,193.4402451573165,3434.1668171781116,68.90668232952737,10.000000046479581,27.25704909304227,5075.820004106739,0.0,67.63000029424616
54,114.00000055836848,914.0000108868383,5.000000022955929,441.00000284192856,2428.7145685644814,115.00000057595098,11.000000051023186,124.00000062621928,5364.810005464228,0.0,81.69093284683632
55,115.0000006459097,1648.9361232444876,5.000000023075604,483.0000120465311,1219.695863793202,17.782851675029637,2.603021902244294,190.00000130404217,5411.530002448659,0.0,110.63000043044198
56,11.677346151561203,958.0000036822368,5.000000022855982,508.0000020956149,1921.00000624019,43.471512964715025,13.000000059693233,213.00000094278397,6495.505030506535,0.0,42.470000198241394
57,115.00000013693382,951.0000001782139,3.1539351010027965,359.5812279308136,1919.0000001818707,114.00000013733589,13.000000045266884,153.9897067319779,5165.650302603181,11.535432788303185,0.0
58,114.00000058004709,684.9881597928978,5.000000022991255,87.49439064029114,1789.0177675206319,115.00000059904464,12.000000055906836,23.939407617463022,5488.090004015827,63.44000031426617,0.0
59,84.52207760558237,171.36866822891253,0.042392182828938585,514.000001344183,1919.0000023141606,49.06108966167128,13.00000005874026,33.41148244625194,4542.6637191158525,79.48000033037765,0.0
60,113.00000063079153,998.5151389378087,5.000000023073903,530.0000216590693,2459.2102895769094,112.00000063944927,9.114382257935725,23.528941213873566,5649.9700024794565,64.4200003361756,0.0
61,114.00000070843677,2471.9879502635754,2.9227034780104684,674.9040649649994,181.08890886914259,113.00000071935578,14.000000066714202,221.0000022018173,5698.6700017870035,51.50000027353643,0.0
62,114.00000050152721,1171.000004107846,5.00000002284946,417.3253306347987,1918.0000057831658,91.50704801257324,12.466157242376575,227.00000098938017,4258.493085702705,20.020000092533014,0.0
63,113.00000055368095,1191.0000281971058,6.000000027566597,537.0000038227524,2467.1263650352316,19.255902546157834,14.000000065075646,177.00000093094454,5984.150005532727,24.610000116309067,0.0
64,113.00000043643263,1149.0000018968083,5.000000022704052,404.5389594295631,653.8469806458946,106.00000042034092,9.73463799200877,123.48766570851977,4107.559362251348,0.0,6.350000029656544
65,113.00000054596784,1090.7097553279452,4.333638167743359,592.0000040093495,2032.2941197127525,41.6624696178064,13.000000060294012,141.0000007088325,5824.020006403876,0.0,81.36000036009592
66,113.00000057395113,310.883764756303,2.556403219067488,9.91094893260078,3562.6784642705775,112.00000058110997,13.0000000606204,131.00000069530333,5732.5100040645675,0.0,60.84000026575008
67,112.00000049806346,950.0000037694784,5.000000022860248,667.000002726544,1920.0000065727017,113.00000051233972,13.00000005972235,151.00000068109026,5571.734854254592,0.0,13.494410287895171
68,115.0000005000802,939.0000032137787,5.0000000228376775,714.0000025740529,1431.8180261118466,109.00000048420956,12.000000055007337,106.00000047219497,4829.878035221191,0.0,241.88000123323235
69,19.156115678807463,473.773442998732,4.562347967408079,145.57624232423385,3057.1444959943483,25.719933384437326,9.067417402808202,109.00000055538771,5066.570004523442,0.0,335.380001215326
70,78.27478620213739,389.61483522517784,6.000000027414641,710.0000027489205,1922.0000059232166,110.0000004948607,11.000000050510002,153.00000068195763,6050.791259108033,0.0,373.18000191312865
71,116.00000048541041,314.77507434653,6.000000027337159,531.7137311269971,1922.0000036737154,37.857128839443675,10.0000000457131,148.00000061828692,3991.5659394045074,0.0,395.79000258930193
72,114.00000050092737,163.4265959468569,6.000000027409952,503.0000020148029,1922.0000057120678,100.00000044976109,8.00000003675491,149.00000066205575,5281.631131813029,0.0,433.9700022973825
73,57.19929135484357,553.7563034479417,2.915108785973896,182.424835980095,2430.140501507827,22.351276938619968,0.35845450960132674,88.57800879480253,3915.2226779363036,0.0,495.1800017289642
74,77.00000034276572,702.00000277694,6.0000000274158065,452.00000186074874,1920.0000059738313,86.693784638847,6.000000027588104,125.00000056162533,4078.6821091398065,0.0,531.3300028429496
75,57.6842139295411,666.0000005501469,6.0000000263736215,311.505745278882,1923.0000006217688,100.00000027345625,6.000000026533029,164.00000035568044,2580.144640795538,0.0,1301.0716400283993
76,100.00000037834901,737.0000013707788,6.000000027130252,252.1313896547382,1919.0000018138353,110.00000041612411,4.1068700701820555,128.00078856710667,3910.4054758839407,0.0,365.2600065408759
77,53.47277042650169,1006.0000039184731,0.6999068820444339,668.0000027120418,1920.0000064685255,88.9817605135903,11.00000005054664,146.0000006580703,5300.358742942239,0.0,23.28571156361739
78,7.627977623135909,1028.0000117551187,6.000000027550563,705.0000053759172,2101.3135310291177,65.25163289031838,12.000000055639017,78.54875594911155,5534.0300061507,0.0,1.8019175855869418
79,31.782239606982795,0.45348642461768407,5.000000022987514,713.0000096612024,3447.61750569564,105.00000053899399,8.322820242036826,50.224656709326034,5565.550004143939,1.9900000092673424,0.0
80,114.00000050327716,1043.000003862101,5.000000022853079,667.2169719832223,1915.00000601844,20.988640818285393,13.000000059673447,10.581190954661862,7680.023422965098,24.740000114289423,0.0
81,69.56400813287568,74.69962171020802,5.000000022994886,73.5006779403112,3693.177176467784,105.00000054307606,13.000000060650077,36.00000017318021,5577.790003918832,18.32484964585131,0.0
82,115.00000049903973,978.0000032653859,5.000000022835502,599.5457993300215,1017.0907070541211,98.00000043632836,2.0101101048919037,0.12391233331122947,4417.185193457743,22.59895895467828,0.0
83,113.00000066280558,1933.447893555852,5.0000000231147474,1001.2856641447248,529.5326875246492,32.667598881926644,13.000000061491097,48.000000246838795,5591.940002082893,172.07431926517216,0.0
84,86.84653588454621,1683.1803711855878,1.233534701279827,899.3341788230798,201.04819142462617,103.00000058796874,3.2597688194539587,31.946802968480398,5471.795044446796,202.26000149908424,0.0
85,116.00000050952154,963.0000035093924,6.000000027410209,53.84045094379368,1439.1689305898947,10.099531602879495,2.013757020886543,41.00000018787732,4192.257100269714,145.0702706552318,0.0
86,62.935349419202154,1020.0000029865975,5.000000022815914,709.0000023126212,1920.000004216939,103.00000044995582,14.000000063954962,51.00000022969614,5531.292191285,215.86000089148698,0.0
87,80.60491118640184,1001.0000036735172,5.000000022850633,711.0000027400832,1920.000005863467,103.00000046385503,14.000000064228516,61.00000027825826,9285.716044802175,12.06667432745297,0.0
88,114.00000055012791,999.000010124746,3.43650202419367,729.000005449662,1974.4292825552247,103.00000050455547,9.224247123234722,85.00000041293768,5954.16000657142,176.8939391347651,0.0
89,63.54838149387552,206.88165282107892,2.720009889222647,727.0000024497965,558.9788953397629,107.00000047005076,13.000000059479383,160.00000068667308,3671.978255054115,178.0300007593592,0.0
90,115.0000006694866,1932.0448838476314,5.000000023104673,1011.0313305254853,364.8559484873865,29.53109967589973,13.000000061419847,129.00000080061707,5745.570002172969,135.63000085946243,0.0
91,113.00000002057214,347.73797606913536,6.000000012035697,596.7844570460456,1880.8763064439345,50.34172148175763,13.000000015781113,127.00000002067944,2314.9348628419016,52.83000001971223,0.0
92,87.7962572404871,655.8213529107421,3.8526439764903597,713.0000012410021,1922.0000016336426,3.616257640927873,6.570034369958176,123.00000044375588,4856.923705826574,0.0,78.37000044256857
93,116.00000051246059,785.0000030857076,5.000000022854269,172.49979701007288,1922.0000061172375,100.0000004521193,11.000000050523669,121.0000005453239,6105.406885086443,0.0,132.80038256694567
94,54.06199313188427,2065.529639620874,5.000000023309344,172.86194005225354,1872.8646933572425,101.00000074842669,4.095792708229773,103.00000077461992,4883.82000118069,0.0,325.1300006812733
95,72.28532084823749,267.13116715355295,5.000000022781651,619.0000018415835,1381.4447103851533,104.00000044088014,11.000000050170133,97.00000041421265,3979.9630577255507,0.0,83.37322250254911
96,114.00000031866156,689.0000006599104,5.000000022267256,506.00000061144067,1921.0000007594072,101.00000029905648,4.796903473028224,50.67240844419326,3864.2196373511674,0.0,867.9896159104755
97,87.00000043934946,142.3550342363032,5.000000023016583,446.65004059927645,2485.994924540465,95.00000049580053,6.000000027827918,55.00000027293118,4123.230003225823,0.0,445.1600013460598
98,79.00000042523483,1011.6232717522098,5.000000023112856,305.44639121051836,1852.1855233942172,7.329772300378985,1.1480367407743173,19.31232292144601,4046.6500020335307,0.0,441.5600010777848
99,84.00000036999755,732.00000269248,1.4401636626352756,298.0985564355418,1289.9291186387582,102.0000004551578,6.000000027570012,18.000000082919478,3040.2278014152052,0.0,400.4114497309147
100,4.0366534608815385,802.0000030157819,3.098943519667622,504.0000020114155,1920.0000056535575,115.00000051458332,8.000000036752619,28.000000128754195,5996.083883428237,0.0,318.68000162897397
101,115.00000065035539,1446.3815202337958,2.190658845501575,665.8753100778838,485.26969688277126,114.0000006595279,0.47472654013011595,8.719772877483214,5240.270002379192,0.0,86.41000034701031
102,115.00000057629154,582.5443005761164,5.000000022976439,630.000006069943,3096.1759824580836,117.0000006005074,2.6152461059524943,92.00000046233873,5575.930004538333,105.89000054037456,0.0
103,2.3043632128066074,1051.0000039776155,5.0000000228561925,660.0000026455558,395.7994789490629,48.00742392999543,13.00000005969467,37.000000170174594,6867.259660180883,104.92000047656995,0.0
104,41.20556618722672,616.4334564187408,5.000000022314719,703.0000007045528,263.7570198027223,89.69319790456903,13.000000056137,13.000000056502717,3566.9368983892946,126.170000355293,0.0
105,109.00000048516814,824.2741234759266,5.000000022860664,678.0000027726051,1919.0000066045682,116.00000052587431,13.000000059725176,0.38371018979134847,5654.611076875725,207.42000092895267,0.0
106,107.00000051376911,962.0000091604388,4.397489753780374,724.0000053269655,1941.4253255227832,48.7695530248138,13.000000060274282,3.000000013933108,5613.032388283495,240.10000127750712,0.0
107,107.00000051760043,1007.0000117897991,5.000000022948242,718.0000056872885,2191.034969020823,116.00000057648379,6.472508650584736,1.2053178606287442,5690.600006020799,293.6300016528534,0.0
108,107.00000052053798,994.0000130358598,1.4437615516170033,715.0000060162885,2375.5040225599596,112.00000055857707,4.252157295817561,14.514605424475324,5629.540005637129,276.7200015652153,0.0
109,77.92896710187343,954.9228352846186,5.000000023003989,721.0000144961313,1974.8545753129602,114.00000060178346,13.000000060713443,5.637141717471438,5613.730003672963,361.1900027596004,0.0
110,112.00000001240866,242.36538148457242,5.00000000817431,724.0000000126706,1923.0000000127009,110.00000001240925,13.000000010490103,35.62285891107248,4362.56986860723,372.5500000126266,0.0
111,116.00000047561362,900.000002270578,5.000000022775577,718.000001975601,1922.0000031782524,95.66505194633397,13.000000059147887,89.00000038084129,5631.341288174257,230.26687795253855,0.0
112,116.00000064228936,252.57636153814326,5.000000023062169,829.344230021979,2747.4582479413343,111.00000062372042,13.819419912973963,51.73481789892955,5901.280002633831,504.21001193671367,0.0
113,75.82008091278493,941.0000097412944,5.000000022946711,721.0000056338566,2142.9975058681775,110.00000054373042,0.21692490827159183,130.00000065184057,5784.290006154383,487.9600031630836,0.0
114,59.79091904474591,155.09864881177006,5.00000002300083,376.22330626861697,3901.62294631098,102.82671573039019,13.000000060691447,165.00000092619297,5651.070003760888,205.72859678884058,0.0
115,116.0000005092937,495.25729188061837,5.000000022847932,713.000002708074,1921.000005692676,105.00000047146052,5.100687507652093,15.825301082444335,4738.795430058367,365.3700015326502,0.0
116,97.09771469792047,814.0000126262368,5.000000022977767,505.7507103575133,3149.0367326240676,20.887993544297075,8.352039999912583,42.442114641034784,5273.310004442459,169.40000092052267,0.0
117,97.0000004719773,702.0000065985789,1.4516743702952588,372.6347005674936,2627.481277536684,61.99804590993903,12.000000055732535,136.00000069811077,4799.310395396107,63.420000308734004,0.0
118,88.00000053204542,212.59013842422883,0.2136654466553754,1380.9091320255284,284.82588978397274,85.20072430099914,9.594385500424616,146.000001173363,4848.850001493889,0.0,11.510983313604108
119,70.00000033313223,674.0000058503439,5.000000022958179,694.0000059713572,2509.6079079508804,76.27559122920091,11.000000051034306,138.000000706126,4513.260005128127,0.0,17.930000081905384
120,69.00000032582639,453.29296701865644,5.000000022946757,572.9751017148426,2140.4047483361082,16.444910465366736,1.8489300853600132,92.47482344486778,4292.47000568749,10.940000051175833,0.0
121,55.000000238577734,629.0000019059054,5.000000022785002,610.0000018458778,672.6426041668416,56.936457196872844,6.0000000274901115,37.30953760702715,2718.164277988722,0.0,28.91000013704763
122,24.813123140463354,1591.8962676084714,5.000000023326457,237.27176877867132,218.40797018057802,32.64536374905064,6.000000028282163,53.00000030914626,3965.740001125197,0.0,12.754087950939955
123,44.00000019017185,629.0000016954053,0.9567771744209285,50.99794900014133,804.9732649045711,96.00000040000296,2.7621201998833214,21.692649345730253,2335.862763810031,0.0,40.290000195371405
124,46.00000021505521,415.9472695368431,5.000000022955259,132.84432884517946,2419.7292190371054,108.000000537841,6.000000027738325,10.206662490777994,3899.167484696406,0.0,137.76000058445848
125,53.00000021653146,627.8676491331444,5.000000022642839,560.0000011776118,1076.9346501973698,108.0000004064465,10.000000045095025,21.00000009320247,3520.741568966128,0.0,93.27000053798245
126,65.0000004110322,2517.4027259312197,5.000000023393786,626.9974489810974,786.6614988060209,112.00000102965981,3.4525320623841895,24.00000012456428,4695.130000996787,0.0,3.4081142168812923
127,65.00000030519445,781.0000062475616,5.0000000229410055,578.0000038008603,1954.521218725136,109.00000053533171,12.000000055610641,24.32621630162061,4935.08000632103,92.2119228204419,0.0
128,33.36128978725871,750.0000001889188,4.5422662339566635,583.000000185813,1442.7379086430956,111.00000014379488,13.000000046055783,19.000000061128897,4666.9815722522,227.14000016792198,0.0
129,21.12638138826132,387.8354902998756,2.741192344648679,570.0000135018477,1540.1921675134188,109.82299082463915,4.635076363947998,3.0967089554324,4379.0076868156775,298.3500024222739,0.0
130,6.5273976392609985,730.0000026033688,5.000000022833653,582.000002148545,771.6055288669793,85.90765140020368,13.000000059541168,4.000000018516946,2818.2407524405658,334.2300013611037,0.0
131,60.00000029077422,752.000019773962,5.000000023004361,583.0000071524821,2849.0553725632094,109.00000057209832,12.000000055984394,11.000000051623672,5363.510003640416,276.2900018358795,0.0
132,62.00000010625267,440.2479659174218,5.000000020176922,581.0000001604714,1922.0000001675435,109.00000012757278,6.3982755132329,18.373609709031868,4759.701705568845,259.80000014959626,0.0
133,64.0000003096758,713.0000116559997,0.6747741315951121,580.0000061957019,1872.19223033419,106.00000054833605,13.00000006064366,47.00000022862008,5040.190003880383,298.43000197399914,0.0
134,65.00000029090357,715.0000028877264,5.000000022856602,347.6209565921902,1921.0000062867614,106.00000047960303,13.000000059697468,65.00000029719475,5494.90918089423,281.940001234407,0.0
135,66.00000030998595,760.0000059403432,2.8155580590115377,574.0000037532104,1938.2859729493625,104.00000050916255,10.580241699298526,94.00000045850688,5292.9400064730335,313.3000017437232,0.0
136,66.00000027786308,611.1106559122815,5.000000022746018,583.0000015785154,1920.0000026895934,84.5057485630469,10.10439958410801,127.0000005107763,6520.986430393157,315.86000106286144,0.0
137,67.00000031683382,744.0000064715364,4.917646674700689,579.0000041103748,2281.4057415327798,108.00000053556381,13.000000060346386,152.00000077779063,5312.000005737914,563.3800040192995,0.0
138,25.109785039658227,749.0000030460601,5.000000022858909,584.0000024052365,1168.9527126252801,49.8344480594898,13.000000059713212,148.0000006667794,5339.858456247209,357.1100015502263,0.0
139,68.00000032043714,745.000005987432,5.000000022944312,575.0000038642194,2062.660988121626,38.79783889041465,13.000000060299516,161.00000082016766,5094.67000612993,295.04000164207696,0.0
140,53.41502492064246,217.16552314002647,4.473124245062386,154.58019693616143,1921.000005469607,109.00000048715623,12.000000055045163,166.0000007299668,3814.313630503634,222.3600009630864,0.0
141,69.00000035907073,686.2775398472953,5.000000023097363,311.3952722862012,2029.589681573788,17.49049380615149,12.000000056538418,149.0000009630758,4664.8200021950925,98.0500005601707,0.0
142,69.00000034639794,691.0003892874812,5.000000023043135,575.0000139112836,2145.937130109663,109.00000059708378,0.09136067011634151,110.0000006048239,4424.210002805131,19.26000009205461,0.0
143,69.00000030580362,450.4626189760143,5.000000022841431,523.0000020294069,1921.0000053157557,109.00000048590277,10.00000004588963,9.883193180844234,5890.433018296031,0.0,235.84000118909773
144,70.00000033720778,600.0000057535551,5.000000022977318,381.6454097310355,2081.2284796527774,106.00000053902431,5.673873521321412,53.058750723196816,3986.440004207278,0.0,240.81000092509956
145,53.00000023399467,107.2344627442752,5.00000002282094,389.000001480178,1002.7193198888547,98.00000043107221,6.000000027542439,38.000000172696005,2025.736496201904,0.0,152.28000076635115
146,28.113515987143014,964.419993564844,5.000000023184285,438.56047551241426,2115.592853401602,97.00000060394805,0.1461316579192318,17.00000008254766,3672.0100015858648,0.0,137.54000046645797
147,42.00000019758306,595.2115892170635,4.045111618563358,399.00000277726633,2530.09779876673,96.00000048444173,5.000000023124299,14.000000065712534,3690.110004076061,0.0,106.30000045030388
148,44.000000204642234,589.0000041472955,5.000000022945336,174.42942831728374,2096.2735854029984,106.00000052195777,6.000000027723839,9.381281483154057,3747.750005539473,0.0,189.89000079293075
149,55.00000025717627,598.0000041804182,2.4625648814710925,482.00000299846977,2035.1733163820777,108.000000531441,9.000000041650132,4.000000018589099,3974.0600057590677,0.0,99.45000043603592
150,69.00000036662333,219.38161680701324,0.42409795721881216,7.273015818597078,3158.0188931009875,38.14611654895241,12.000000056722387,1.3273065423462718,4215.24000193042,0.0,89.76000034771485
151,13.801828398168837,613.0000042510773,1.4079044297035974,512.000003207265,1954.9181236063464,77.06268804942356,7.454472612118479,2.3724249488501075,4491.650006153838,0.0,123.46000053600082
152,66.00000031255155,159.15312468339016,5.000000022954568,647.0000050728108,2402.1463674237007,111.00000055354614,13.000000060370404,0.7005002569710601,4800.010005398418,0.0,72.03000031823254
153,33.28478070721849,664.000002475707,5.000000022838515,657.0000024191825,1927.0000051717209,114.0000005058969,14.00000006413287,0.0,7030.4620448942205,13.170000060912274,0.0
154,62.0000002949907,682.0000067070848,1.8050848549151481,76.69271101567367,2840.4197923283227,113.00000057236936,3.85813151351655,0.0,5085.3800048158855,22.728182871119778,0.0
155,63.00000030321237,663.0000081578214,1.9530932812646895,658.0000076318659,3449.605354028054,17.74736975697665,6.758493552150243,0.0,5015.470004103753,0.0,28.760000129526635
156,59.11337975623721,630.0000047906356,3.9468109932788398,489.43546534591974,2255.7128732137535,48.219459730715364,14.000000065019325,0.0,4848.950005681746,0.0,22.110000100877283
157,63.00000030213748,190.58826999730115,5.000000022980272,407.8372194821246,2677.263695925047,107.00000054628045,6.555795015141348,0.0,4790.240004272688,0.0,1.4600000067422976
158,64.17164054843886,625.0000045855613,5.000000022946455,645.0000046821532,2137.126733371081,108.0000005330498,14.000000064991362,0.0,4810.590005892288,0.0,19.030000087034676
