,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
411,55.00000000041534,1129.0000000004156,113.00000000041548,1202.0000000004156,1788.0000000004156,1404.0000000004156,4.6336696256895035e-10,2581.0000000004156,0.03330552536406749,61.600000000491136,7.741151240580687e-10,6869.048451807337,942.0000000001036,1.4280110294131245,521.1568426931484,-4.547473508864641e-13
412,55.00000000049387,1221.0000000004943,108.00000000049397,1233.0000000004943,2076.0000000004943,1403.0000000004943,5.637012748886189e-10,2694.0000000004943,0.02045030376070217,65.93000000069634,6.847842996368726e-10,7409.8198340489325,981.0000000001686,0.8926174874112272,464.23799877265355,-1.1368683772161603e-12
413,55.00000000053045,1392.000000000531,116.00000000053053,1682.000000000531,2087.0000000005307,1403.000000000531,6.113669462160126e-10,2661.0000000005307,0.013267199700897148,43.09000000036857,3.59512974782417e-10,8227.185851988892,980.0000000002598,3.5384332579196727,228.3789819576842,1.1368683772161603e-12
414,56.00000000039752,1619.000000000398,126.00000000039769,2256.000000000398,2357.000000000398,1403.000000000398,9.000000000398183,2241.000000000398,0.00674914602538093,2.64633785384872e-10,2.669067425071212e-10,8756.488117956314,956.0000000005106,108.99833997579374,245.52029121712027,2.2737367544323206e-13
415,56.000000000409706,1624.00000000041,128.00000000040987,3006.00000000041,2221.00000000041,1366.00000000041,90.00000000040973,1561.00000000041,0.005971903065488151,3.0015947981637344e-10,2.537857481834393e-10,8964.91044585958,857.000000000577,94.70548248608901,135.3900435606541,-1.5916157281026244e-12
416,56.00000000040315,1610.0000000004036,129.0000000004033,3273.0000000004034,2035.0000000004036,1368.0000000004034,237.0000000004033,1338.0000000004034,0.006861307979960711,2.7183653089687576e-10,2.371932675961037e-10,8895.21296654139,798.0000000005023,146.2780598426553,206.515834927169,1.3642420526593924e-12
417,55.0000000003645,1629.000000000365,126.00000000036468,3327.0000000003647,2082.0000000003647,1345.0000000003647,363.0000000003647,1051.0000000003647,0.005870826809065153,2.3873215390610125e-10,2.333563019691301e-10,8727.056158186126,801.0000000005869,217.1271462322496,232.82256641123706,-6.821210263296962e-13
418,55.00000000034716,1654.0000000003474,126.00000000034734,3268.0000000003474,2093.0000000003474,1354.0000000003474,420.0000000003473,815.0000000003474,0.005683082167667847,2.350823912355331e-10,2.3234045462788857e-10,8554.815442646033,783.0000000006063,256.91195525229256,190.27828518648087,6.821210263296962e-13
419,56.000000000361375,1685.0000000003618,126.00000000036154,3026.0000000003615,2041.0000000003618,1378.0000000003618,457.00000000036147,986.0000000003616,0.009187551488647326,2.4559904065423196e-10,2.4785999686154917e-10,8510.692729200364,853.0000000003752,207.55545139545964,183.7610069586742,4.092726157978177e-12
420,55.0000000003638,1673.000000000364,126.00000000036397,2768.0000000003643,2035.000000000364,1366.000000000364,424.00000000036397,1097.000000000364,0.011569130510321409,2.5782457923039817e-10,2.5700046931093566e-10,8286.829079113653,907.000000000298,187.64494356310806,162.53754645687889,-4.547473508864641e-13
