,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
3527,32.00000000155252,94.00000000155558,251.00000000155276,163.00000000155444,2.217765395398323e-09,786.7200000015526,1180.0900000015529,1487.5600000004,7.027441935296577e-10,72.6800000003637,2862.253617198601,17.135179630560987,1185.650712016213,2.01049116762999,-4.547473508864641e-13
3528,33.000000001966555,86.00000000197467,211.00000000196604,162.0000000019707,2.989174825798447e-09,822.6900000019663,1204.6000000019658,1323.7500000008117,6.77540805964095e-10,4.0417812563333535e-10,2825.0602873102544,7.106595745823369,970.3977910603899,40.47532590022515,1.1368683772161603e-13
3529,34.00000000218345,82.00000000219414,210.0000000021821,158.000000002189,3.4111201471997663e-09,803.5000000021829,1287.0100000021816,882.760000000901,3.172439930594303e-10,4.668208481408807e-10,2817.414616725497,7.506718519031828,366.6065763033879,265.74208847029286,-2.2737367544323206e-13
3530,70.00000000020133,82.00000000020133,212.00000000020137,158.00000000020137,0.22000000020517027,818.2900000002013,1252.3500000002014,456.47000000015584,319.33000000009844,1.5965084440353464e-10,3212.1845662554265,36.68617136394569,35.289618159207365,84.49964422324737,1.1368683772161603e-13
3531,111.86000000023759,81.76000000023757,223.40000000023764,161.02000000023762,7.000000000237574,696.8000000002376,1065.9300000002377,1.9306616313087168e-10,905.3900000000773,480.45000000019695,3319.638884937136,375.30365781242,29.95382729529285,8.713629957281421,-1.1368683772161603e-13
3532,307.4600000001377,90.36000000013773,315.1300000001377,163.22000000013773,27.490000000137695,582.5700000001377,1056.6500000001379,1.0148392235758855e-10,1312.6700000000908,703.4900000001148,4258.007930657366,267.0101078654602,21.826081734098725,12.195879744345717,5.684341886080801e-13
3533,406.7000000005261,110.20000000052615,381.7100000005262,166.90000000052618,64.51000000052615,421.7600000005262,903.480000000526,2.0664689866798356e-10,1332.0100000003126,889.1200000002638,4316.6598895330935,351.4979604297609,4.697990009090563,3.534160032521351,-3.979039320256561e-13
3534,398.1200000005517,180.92000000055174,414.3700000005518,170.84000000055175,144.28000000055158,529.6200000005515,776.7400000005516,466.18000000019146,1331.0100000004304,144.92000000031754,4551.7485822878825,0.018000052446667553,2.5700164942124033,2.6634011702590747,5.488942633746774e-13
3535,355.1600000004032,216.56000000040316,410.27000000040323,178.12000000040314,242.0000000004032,462.1400000004031,775.9400000004032,592.6300000001868,1331.1800000002922,204.7200000002848,4760.067384023317,0.01845446947102374,3.2024737688851377,5.431687741913219,-5.613287612504791e-13
3536,387.60000000053617,221.60000000053626,415.13000000053626,189.20000000053622,319.71000000053624,385.03000000053623,623.0000000005361,367.41000000021825,1331.3200000004176,557.6500000002578,4784.704208295175,0.015793102222584673,3.714600973140568,9.215397634109351,-1.438849039914203e-13
3537,390.79202680643255,183.4638247993665,410.5878001836306,183.49977501366027,403.83162392073575,334.2641919772827,539.1719456362105,604.6700000005743,1332.255213826033,173.17000000099387,4551.400000001669,0.006000251983762023,3.12168168367965e-08,4.3004018800504635,6.901146321069973e-13
3538,378.5000000011188,154.0000000011193,406.79000000111887,172.50000000111928,474.45000000111895,308.9200000011193,544.8100000011189,692.160000000331,1331.440000000941,164.49000000037637,4610.490823003119,0.010406941178564992,1.6215034277872467,15.937266637396464,8.597567102697212e-13
3539,390.8400000012605,151.44000000126118,405.7700000012606,150.8800000012612,508.66000000126076,282.40000000126116,514.1100000012607,741.9800000004498,1331.0800000005463,171.30000000037916,4619.803406121064,0.007658535011759968,5.304122213315626,23.344813140810583,1.2434497875801753e-13
