,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2183,140.37684077976718,386.9018188138077,14.450829374833138,152.11342113381772,21.0780312392324,5.458362856959531e-10,626.0000000000556,88.92094134194842,-4.263256414560601e-14
2184,153.9144564903184,437.9205178252893,17.267566092593253,165.83307494504604,20.058197509900804,3.506187137039598,622.0000000000449,176.50000000014253,-8.526512829121202e-14
2185,172.70941588451768,504.5648685620295,24.716359520114608,183.82521319752055,18.809605723958153,7.374537111942518,629.0000000000358,283.00000000004724,-5.684341886080802e-14
2186,170.6164756028337,491.78270292079645,40.16152383989267,179.26318956437677,22.337704314168917,1.3384037580257866,654.0000000000377,251.50000000005667,-1.7053025658242404e-13
2187,168.83641362647256,481.62643893385757,66.67058759205351,174.79097944157124,24.97955170334383,0.09602870277700573,679.0000000000398,238.0000000000359,1.4210854715202004e-13
2188,131.53062388618466,372.02408287202985,337.6461494805187,136.08718603082295,20.148199837978606,0.06375789259369039,691.0000000000744,306.50000000005406,5.684341886080802e-14
2189,118.41127490438296,327.5571070334773,524.9967958931088,123.02603202559447,18.462053261665968,0.046736881950924916,775.0000000001066,337.5000000000738,-1.1368683772161603e-13
2190,111.53264483082245,288.1560718970954,643.0712357237379,114.03123002538618,18.175644485521044,0.03317303769307893,841.0000000001522,334.0000000001039,-1.1368683772161603e-13
2191,108.29789588237298,272.0896216419047,650.9436874428247,110.91705994079608,25.225120835135996,0.026614257273197897,877.0000000001783,290.50000000012955,-1.7053025658242404e-13
2192,112.98657779731253,284.3302036120801,675.1118610237658,115.00626462813534,41.53333343718242,0.03175950177780266,890.0000000001454,339.00000000010857,-2.2737367544323206e-13
2193,110.13607315583299,286.5203075385292,655.5906025592385,112.10971367604071,43.115649664841584,0.027653405818786638,879.0000000001771,328.50000000012466,-5.684341886080802e-14
2194,104.52380569863594,379.0887171693844,518.9062701377335,107.3865248052993,41.573778668451844,0.020903520899773775,874.0000000002398,277.5000000001649,2.8421709430404007e-13
2195,106.62592596555419,424.22826010182223,471.0038148680762,109.73803554356465,37.38687916959989,0.017084351789262812,868.0000000002046,281.0000000002018,-1.1368683772161603e-13
2196,109.30305449519915,439.072797377433,479.19445178681013,113.66738768576943,43.23992776162862,0.022380893477937043,863.0000000001643,321.500000000154,5.684341886080802e-14
2197,119.12855907444279,483.49700961918904,539.1537008306351,124.05737455382581,46.622266479322185,0.04108944277630593,858.0000000001073,454.5000000000839,2.2737367544323206e-13
2198,114.47319956770086,464.5130886830355,647.3925512311611,118.90708279920406,48.17791166944688,0.03616604967674627,853.0000000001298,540.5000000000954,1.1368683772161603e-13
2199,109.72516288957652,439.79536496030454,711.2429525919314,112.6966762917921,44.509344330625915,0.030498936056534455,855.0000000001739,563.000000000113,2.2737367544323206e-13
2200,115.40085925910263,463.1695301600166,748.4465774137686,118.44205433180431,36.00860103003378,0.03237780551299452,872.0000000001324,609.5000000001065,0.0
2201,119.6046997946953,484.87731891638435,777.1465979680909,122.73453817124347,25.122383265896676,0.0144618840405444,909.0000000001129,620.5000000002383,1.1368683772161603e-13
2202,116.3277908516103,468.042279746647,712.9996601387264,119.18327360682723,21.635801709800766,4.4849890279254925e-10,896.000000000129,542.1888060539312,2.2737367544323206e-13
2203,119.21075443716217,470.81547685477295,442.5401974778556,120.86531182266917,25.32577054781945,1.148766258750607e-10,809.0000000001212,369.757511140273,0.0
2204,152.51347939131,611.2722719251949,324.1956634441745,155.0676943046834,27.519566344465346,6.387466626576202e-11,723.0000000000532,547.5686754098388,0.0
2205,112.34537255586571,441.67538453027055,247.92927765614587,114.9253941418838,19.565480092157475,5.515244923915774e-11,664.0000000001546,272.4409089762239,-1.1368683772161603e-13
2206,139.11065052570686,545.262274903326,17.03688350861208,143.92212573929694,22.91393378560874,1.0165678708513289e-10,634.0000000000647,234.24586846258757,-5.684341886080802e-14
2207,142.9065535901142,554.7712479828043,13.091862016046239,146.64838930897918,20.012142642595176,1.1763277225556123e-10,622.0000000000614,255.43019554059535,2.842170943040401e-14
2208,143.1179510065187,559.2316035553172,12.928929411805521,147.78434635292143,15.148424209201192,1.0745530160446529e-10,618.00000000006,260.21125453581146,-1.1368683772161603e-13
2209,144.48582190434578,564.9321953496051,15.138608182219121,149.01735424962277,12.949414110557424,3.166868086531408e-10,631.0000000000585,255.5233937966084,1.1368683772161603e-13
2210,147.03603176622804,573.4685161864074,26.521205209002243,149.24428712882235,12.705817262455488,1.0241424472156362,674.0000000000571,236.00000000007404,-2.842170943040401e-14
2211,176.1774969454317,700.4421467811396,75.7509176022975,177.44876873280668,13.079369171368423,0.10130076702803446,781.000000000038,362.00000000003405,-1.7053025658242404e-13
2212,145.85423854949536,596.900716210439,529.2621830383724,146.72259953333057,8.194308351417291,0.0659543170572298,898.0000000000596,529.0000000000523,0.0
2213,139.46989129429795,577.4583069989872,823.3435290683509,142.70308543120876,6.468947911581789,0.056239295699022,1008.0000000000643,681.5000000000613,-1.1368683772161603e-13
2214,139.49913773723637,568.017020070576,1067.8954677833142,142.84186026595097,8.2097634114769,0.03675073160353882,1060.0000000000641,866.5000000000938,-1.1368683772161603e-13
2215,127.04746641717259,522.5723938065227,1163.6029772289135,133.58131751099785,9.17126940211801,0.024575634494455233,1062.0000000000787,894.0000000001403,2.2737367544323206e-13
2216,111.63602343325987,467.0987967879978,1243.3783267291865,120.97153541278931,8.412996106389823,0.0023215319791662402,1047.0000000001187,904.5000000014836,0.0
2217,109.13783754079165,461.9009018294065,1185.6372274936375,119.56416430455829,6.2515509305837895,0.00831790156221177,1010.0000000001257,872.5000000004142,-1.1368683772161603e-13
2218,111.72255294144071,481.14483911736755,1167.7454628362875,123.69591491889491,6.188032295673312,0.003197891521424918,1022.0000000001083,868.5000000010771,1.1368683772161603e-13
2219,111.38418901419769,483.2236951987507,1071.9857417612639,124.52702543877535,9.577677164083582,7.373586878288376e-10,1011.0000000001095,789.6983285776989,1.1368683772161603e-13
2220,130.57705028619273,574.3354208185838,871.3378689214267,145.31374646204893,11.425397816773762,0.010515695363745674,987.0000000000618,746.0000000003276,0.0
2221,132.71811555670615,589.7416036660497,895.6068248011816,147.3159681476811,10.097199206989064,0.020288621621546477,973.0000000000595,802.5000000001698,-1.1368683772161603e-13
2222,116.79636287335745,523.8099936190587,895.7391642053329,130.00816346462094,6.635401773877693,0.010914064155365602,945.0000000000873,728.0000000003157,1.1368683772161603e-13
2223,119.63592169426958,529.5465283180487,924.6089961560194,131.69411954225757,8.50390519972569,0.01052909009001102,938.0000000000838,776.0000000003272,-1.1368683772161603e-13
2224,128.9597651686238,565.0864999537932,877.1294967696717,141.11172741731878,10.173207495717104,0.03930319503031561,934.0000000000673,788.5000000000878,0.0
2225,124.99640548067364,534.3386499261524,932.3470382660358,133.5924972979103,9.21965161861068,0.005757411295385165,972.0000000000799,762.5000000005982,1.1368683772161603e-13
2226,122.63978236077419,528.9662344022186,763.7841120597532,130.96993947617872,9.877242756568798,2.190904757560297e-10,947.0000000000856,609.237311055627,2.2737367544323206e-13
2227,135.16390108668006,654.7410339409163,346.4188948678474,141.29050893022563,14.169322640811897,8.900499355304296e-11,853.0000000000673,438.78366146650296,0.0
2228,138.15407734704377,654.8410299738297,266.9841567121963,141.2816748488193,12.663076146922606,4.20508854108759e-11,753.0000000000673,460.92401502878647,0.0
2229,138.494750714566,615.3956234783682,72.07757753789494,141.79669015301175,9.15568017631122,7.608363807251552e-11,689.0000000000663,287.9203220601619,-1.1368683772161603e-13
2230,113.04419560383668,503.29711672214034,112.74258406697416,117.95051783280127,5.532370934000847,7.060607415294867e-11,651.0000000001294,201.5667851596945,2.842170943040401e-14
2231,107.23451399709012,439.8860403265535,203.5576742000342,112.92839666733904,4.03688138701362,6.579775455830235e-11,632.0000000001542,235.64350657794216,-1.1368683772161603e-13
