,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
2753,4056.72720559171,4704.539852151354,22.024272420322298,21.08600946437008,63.219875995313224,45.588245501866304,1599.1709335301366,0.04360534533274963,6151.000000000069,1165.8200000001063,2476.5800000000777,7.439713986911702e-11,719.0000000000791,0.0
2754,4346.477036132477,4467.991554263727,1.4565323831157981,22.015217624200847,111.09992326257094,52.19925752568953,1276.3650880745222,0.03539073418356415,6109.000000000082,1037.8700000001174,2555.7700000001064,8.572126609242522e-11,575.0000000000974,-9.094947017729282e-13
2755,3737.731027664081,4230.041087374308,0.2137434320156792,19.76612621270804,125.69802883895606,95.89697366806578,1354.7567845193548,0.026228291169753146,6035.0000000001,804.3900000001439,2230.740000000178,1.0236226887220192e-10,494.0000000001315,1.8189894035458565e-12
2756,2993.5440675517452,4289.258352520024,0.2148955547243907,26.286030364118623,201.29961820501214,114.1096931166725,1413.0396019893528,0.027740698974515112,5808.0000000000955,736.8200000001158,1888.9600000001794,1.1013049833305836e-10,604.0000000001243,-4.547473508864641e-13
2757,2256.771244632201,4007.8716117135687,0.2788858508775529,27.517712202496057,121.91014617961255,69.24658527071878,1569.6091373157367,0.02467683566349642,5614.000000000128,14.79000000017906,858.4400000002959,1.320625625018154e-10,1566.0000000001398,4.547473508864641e-13
2758,1643.0947940609663,4176.523209851869,0.119772111974977,14.865222640194103,410.79453114039404,110.55278909764112,2149.761773542868,0.027907554771518187,6009.000000000107,1.5167260469176529e-10,284.74000000018646,1.0989294721704381e-10,2212.0000000001237,-9.094947017729282e-13
2759,1240.0264999729602,4409.919280298471,0.13390517631545534,18.539272343603,346.36260686801575,188.6341229565213,2563.406912985004,0.03739939958735095,6120.000000000087,9.807177850804082e-11,439.0600000001077,9.119147070704339e-11,2208.0000000000923,1.3642420526593924e-12
2760,1210.782480655086,4331.70798536287,0.13201373969572355,16.990207037227268,186.05737567234647,162.31378278572421,3107.4699247083936,0.03623003913129314,6074.000000000094,143.99000000009613,561.5000000000988,9.072028636062784e-11,2236.000000000095,0.0
2761,1207.90318255953,4343.582885078108,0.12228705266117726,15.544281238532244,196.04828609657304,121.25403603028997,3198.618281489726,0.03676045503978277,5925.000000000093,186.08000000008002,674.0300000001046,8.832133987609448e-11,2298.0000000000937,1.3642420526593924e-12
2762,1175.6258053349595,4173.867071707741,0.09650197972734761,14.041865405899841,153.58255895800997,111.79376024911845,3296.745901918336,0.03653444676302079,5745.000000000109,5.01000000010801,286.7800000001321,1.1193183319744291e-10,2889.0000000000946,0.0
2763,1609.8650442353585,4748.527870824303,0.44070001870121833,12.8790319683917,228.13108002074625,167.41984838700898,3175.8341910344398,0.052233511456841755,6088.000000000069,1.1182894809641132e-10,156.15000000008422,7.60897500197474e-11,3699.000000000066,-1.8189894035458565e-12
2764,2850.8903470460555,5147.748779959378,5.574997486283914,11.588170331102043,453.8893847131384,140.89751018076547,1910.1337276763436,0.057082607256848085,5965.0000000000555,7.979898341769303e-11,5.780000000072172,5.861399372151578e-11,4550.00000000006,-1.8189894035458565e-12
2765,5097.736821038276,4480.274568852571,34.55706383262307,10.680068897076342,459.8846095413446,134.29239552646453,964.5418589493067,0.03261336288024616,6642.000000000084,1.3399605467156438e-10,1.291612038491648e-10,8.925668318723284e-11,4540.0000000001055,-9.094947017729282e-13
2766,5560.296827431992,4269.77344267549,78.39747930907626,10.0184276886764,392.89714145095064,202.56448054410527,1047.8210759656895,4.231124934690325,7051.0000000001,1.396771861475171e-10,1.6245915134443217e-10,1.1345530398531038e-10,4515.000000000154,0.0
2767,4981.594168197421,3909.4817339617325,121.76693917272034,8.733821473564925,547.1551358403217,564.2326398021017,1445.5209232693273,6.514638284194415,7138.000000000148,3.864923368053148e-10,3.1217505321550594e-10,1.770986506999674e-10,4447.000000000362,-3.637978807091713e-12
2768,3932.166958468455,4114.694677616579,192.38609234739022,7.799322910447574,539.2994074830508,965.3447461160828,1843.676781233288,7.632013825587102,7278.0000000001155,2.12374110712763e-10,1.8991080887882483e-10,1.2959634657568342e-10,4325.000000000233,-1.8189894035458565e-12
2769,3428.359960490942,4570.726847643071,294.9648531181526,9.023980319579525,497.7780880701712,1089.7589517494332,1930.9920039701651,5.39531463897378,7524.000000000078,1.0231086256294648e-10,1.0204811054926667e-10,8.07408548988126e-11,4303.0000000001255,-9.094947017729282e-13
