,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
17,30.000000000177366,326.00000000017747,67.0000000001774,999.0000000001775,1699.0000000001776,2107.0000000001774,4.0000000001773195,1.8298564878931267e-10,62.00000000017739,5.5247555428366654e-11,783.0000000002655,1.8149180107384082e-10,5309.332365391371,588.27135177857,0.012985786491969551,179.38329704567164,-1.1368683772161603e-12
18,30.000000000157776,328.00000000015785,68.00000000015781,847.0000000001579,1699.0000000001578,2110.000000000158,4.000000000157721,1.619629707823763e-10,86.00000000015783,5.944651158403557e-11,824.0000000002202,1.6626071741697293e-10,5236.880176682534,567.7195209142249,0.015651923658940994,191.38465048145275,6.821210263296962e-13
19,30.000000000150063,328.0000000001501,68.0000000001501,644.0000000001502,1702.00000000015,2108.00000000015,4.000000000150003,1.53755038556023e-10,92.00000000015011,6.527834080167021e-11,849.0000000002022,1.6751758730887052e-10,5045.9819454421895,572.268031155286,0.0170469252201871,206.7329764790941,-7.958078640513122e-13
20,31.000000000150802,331.00000000015086,69.00000000015083,520.0000000001509,1698.000000000151,2106.000000000151,4.000000000150741,1.5453842951327431e-10,68.00000000015082,8.32416092182086e-11,837.000000000213,1.655917725142449e-10,4951.6660349000385,498.9669965675221,0.016183507549640097,213.3507850267128,1.3642420526593924e-12
21,31.000000000134023,325.0000000001341,67.00000000013404,331.0000000001341,1697.0000000001342,2107.000000000134,4.000000000133955,1.3680334419868046e-10,73.00000000013405,8.215904459044028e-11,872.0000000001855,1.4309584138351017e-10,4746.851326957926,523.6308432957037,0.018574627254074168,236.4992551207371,-2.1600499167107046e-12
22,30.000000000102418,325.00000000010243,68.00000000010242,104.00000000010243,1700.0000000001025,2106.0000000001023,4.000000000102344,1.0378227027593071e-10,91.00000000010243,6.55199365174339e-11,974.0000000001312,1.1048492564076981e-10,4638.65449563958,559.3220013929124,0.026285682968042286,203.9972172857697,1.2505552149377763e-12
23,30.00000000008281,326.0000000000828,68.00000000008282,103.00000000008282,1713.0000000000828,2108.0000000000828,4.000000000082747,8.351331950977984e-11,93.00000000008282,5.624396360248992e-11,1034.0000000001048,9.120090910836648e-11,4582.510028439653,598.831345090417,0.03291890194687038,297.62570756898145,-6.821210263296962e-13
24,29.000000000074273,327.0000000000743,68.00000000007428,100.00000000007428,1694.0000000000744,2109.000000000074,4.000000000074217,7.47415432147315e-11,114.00000000007428,5.262887654452059e-11,982.0000000000924,8.831945070903171e-11,4580.116163630475,571.2688770142163,0.03728566095319364,275.57767369525794,6.821210263296962e-13
25,29.000000000070816,326.0000000000708,70.00000000007081,100.00000000007083,1728.000000000071,2109.000000000071,4.000000000070762,7.119976872151826e-11,109.00000000007083,5.2847460247601043e-11,944.0000000000881,9.229240523050387e-11,4611.782623971826,550.5033124218838,0.03912419169862777,256.67493941546246,2.2737367544323206e-13
26,29.000000000069626,329.00000000006963,69.00000000006963,98.00000000006963,1720.0000000000696,2106.0000000000696,4.000000000069574,6.998231019517332e-11,126.00000000006963,5.7301253120177883e-11,910.0000000000865,9.243336465233553e-11,4641.159845226947,503.3083662526519,0.0398612895891833,246.491927231675,6.821210263296962e-13
27,28.000000000071424,323.00000000007145,71.00000000007142,103.00000000007144,1803.0000000000714,2107.0000000000714,4.0000000000713705,7.182271646062525e-11,140.00000000007145,5.8065252729237166e-11,951.0000000000875,9.931764640237769e-11,4808.945647396667,524.7719346460071,0.03938739138153813,196.24303056683286,-4.547473508864641e-13
28,28.000000000096335,330.00000000009635,70.00000000009635,123.00000000009635,1839.0000000000964,2109.0000000000964,4.000000000096265,9.747860779795357e-11,144.00000000009635,6.06200947283084e-11,970.0000000001238,1.5119334387759065e-10,4870.012608169255,521.3316692231963,0.027850136441804473,225.62787247231142,-4.547473508864641e-13
29,29.000000000131266,330.0000000001313,69.0000000001313,161.0000000001313,1941.0000000001314,2107.0000000001314,4.000000000131201,1.3390797552717315e-10,185.0000000001313,7.117955034220898e-11,939.0000000001859,2.324780780903534e-10,5083.795938957492,475.7923648488247,0.0185446299637802,205.3931515653928,-4.547473508864641e-13
30,28.000000000169724,302.0000000001698,69.00000000016976,300.0000000001698,2092.0000000001696,2107.0000000001696,4.0000000001696785,12.00000000016973,248.0000000001698,8.21474797800011e-11,880.0000000002765,2.9606320194928637e-10,5450.667769981904,395.5855878924854,0.012465385293543596,195.73417674249998,9.094947017729282e-13
31,29.000000000176964,266.00000000017707,67.000000000177,344.00000000017707,2314.000000000177,2108.000000000177,4.000000000176921,71.00000000017701,315.00000000017707,7.56425228802943e-11,895.0000000003347,2.8135013910397135e-10,5795.647394195454,417.1652463453815,0.010298782237681842,200.1770606792119,1.7053025658242404e-12
32,28.00000000017966,263.00000000017974,67.0000000001797,283.00000000017974,2356.0000000001796,2110.0000000001796,5.000000000179643,148.00000000017977,321.00000000017974,8.25717994609871e-11,875.0000000003298,2.0166951362208564e-10,5836.678258264353,396.41404445746434,0.010448253046218858,222.89724902736882,6.821210263296962e-13
33,28.000000000190774,261.0000000001909,68.00000000019081,158.00000000019088,2339.000000000191,2110.000000000191,5.000000000190765,202.00000000019085,301.0000000001909,8.646017560667006e-11,865.0000000003499,2.0035032283748636e-10,5710.11239862107,385.6292558808684,0.00984810809959114,241.24849739231647,5.684341886080801e-13
34,28.000000000179135,262.0000000001792,68.00000000017917,153.00000000017923,2173.000000000179,2108.000000000179,5.000000000179117,260.0000000001792,291.0000000001792,8.740962300081178e-11,885.0000000003121,1.8825588675374418e-10,5557.13527489782,408.21845523196924,0.011044344536167126,267.6352255278754,-4.547473508864641e-13
35,27.00000000017752,287.00000000017764,69.00000000017756,156.0000000001776,2017.0000000001776,2109.000000000178,5.000000000177505,299.00000000017764,303.00000000017764,8.861182794266053e-11,884.0000000003203,1.920789240008139e-10,5472.268758846451,417.8161308668601,0.01076306893486019,265.9043472199527,1.1368683772161603e-13
36,27.00000000018362,290.0000000001837,70.00000000018366,157.00000000018372,1961.0000000001837,2108.0000000001837,5.000000000183607,242.00000000018372,286.0000000001837,9.694224863491218e-11,881.0000000003503,1.5981760413001667e-10,5358.813621492469,390.2254418892624,0.009838623024105686,277.95109799750554,0.0
37,27.000000000165567,301.00000000016564,70.00000000016561,228.00000000016564,2141.0000000001655,2108.0000000001655,4.000000000165524,129.00000000016564,199.00000000016567,8.94591347965696e-11,867.0000000002848,1.5289369563165755e-10,5465.0998009429495,411.16716868426545,0.01210408365644455,197.7209262911458,1.1368683772161603e-13
38,28.000000000170775,304.00000000017087,70.00000000017081,349.00000000017087,2344.000000000171,2104.000000000171,3.0000000001708296,17.00000000017073,123.00000000017086,8.903289699873629e-11,825.0000000002997,1.5111294455760488e-10,5587.695231923212,378.3252647176416,0.01149914082835182,200.9680042203946,4.547473508864641e-13
39,28.0000000001802,311.0000000001803,70.00000000018024,647.0000000001803,2453.0000000001805,2104.0000000001805,3.0000000001802727,1.8605485245999842e-10,126.0000000001803,7.651980810955951e-11,778.0000000003071,1.4241495258054445e-10,5913.7173635603685,399.70095123632035,0.01122605807305178,206.570459147393,-3.410605131648481e-13
40,27.000000000224397,308.00000000022453,70.00000000022443,1043.0000000002246,2322.0000000002246,2107.0000000002246,5.000000000224408,2.3470881996712683e-10,79.00000000022445,7.226969989697466e-11,693.0000000005219,1.6145286296938444e-10,5950.2286767397,414.2971666884839,0.006602442733766991,289.46755413186906,9.094947017729282e-13
41,28.00000000021938,308.00000000021953,69.0000000002194,1052.0000000002194,2301.0000000002196,2109.0000000002196,4.000000000219365,2.2909737131008083e-10,69.0000000002194,7.166378799696495e-11,620.0000000004769,1.6848598662551052e-10,5892.195673194315,424.3146061056093,0.007226183406110391,243.48249451937198,-7.958078640513122e-13
42,28.0000000001973,307.0000000001974,68.00000000019733,858.0000000001975,2334.0000000001974,2107.0000000001974,4.000000000197269,2.0468215199033906e-10,70.00000000019735,7.07647002694419e-11,549.0000000003892,1.5304826395524672e-10,5710.8280359262535,420.0831234626073,0.008855825476396217,194.07998478805914,1.1368683772161603e-13
43,27.00000000017538,324.0000000001755,68.00000000017542,707.0000000001755,2285.0000000001755,2108.0000000001755,4.00000000017534,1.8084932413567571e-10,82.00000000017543,7.723659145145066e-11,608.0000000003162,1.4498414542946308e-10,5569.201267281614,437.69691741516044,0.010903157874807277,206.09091214747355,1.3642420526593924e-12
44,27.000000000151324,334.00000000015143,69.00000000015136,582.0000000001514,2268.0000000001514,2107.0000000001514,4.000000000151275,1.551052063847919e-10,111.00000000015139,8.508074018447065e-11,654.0000000002399,1.2194458619663034e-10,5512.228248393145,429.64573772383847,0.014368641806649643,214.11164524302296,-1.2505552149377763e-12
45,27.00000000012914,324.0000000001292,69.00000000012916,368.0000000001292,2119.000000000129,2105.000000000129,4.000000000129081,1.316822608442942e-10,123.00000000012919,8.079687573722824e-11,801.0000000001816,1.0301662542554667e-10,5261.28730489938,463.28712653745373,0.018986508893403014,215.40658205580334,4.547473508864641e-13
46,28.0000000001119,315.0000000001119,69.00000000011191,110.00000000011192,1919.0000000001119,2105.000000000112,4.0000000001118305,1.1364735043460917e-10,161.00000000011192,7.345116718253911e-11,914.0000000001518,9.58575461378031e-11,4933.125893077342,485.7769347883386,0.02271648420917568,206.07445565144096,-1.0231815394945443e-12
47,28.00000000008599,318.000000000086,69.00000000008599,110.000000000086,1849.000000000086,2105.000000000086,4.000000000085925,8.678987100914877e-11,141.000000000086,5.904822883872914e-11,856.0000000001057,7.300758200604804e-11,4916.1360426718675,448.6295214016801,0.03259579350510597,115.20184013395976,-2.2737367544323206e-13
48,28.00000000007735,317.00000000007736,69.00000000007735,108.00000000007736,1855.0000000000773,2105.0000000000773,4.000000000077291,7.789832751585856e-11,143.00000000007736,5.431243097427174e-11,786.0000000000928,6.702529783713035e-11,4879.669667031265,448.1844942874733,0.037155319412202015,87.10868336276012,7.958078640513122e-13
49,28.000000000074042,316.00000000007407,69.00000000007405,107.00000000007405,1850.0000000000741,2104.000000000074,4.000000000073987,7.45059420656867e-11,178.00000000007407,5.197699858873344e-11,725.0000000000879,6.30935931404004e-11,4878.086054958287,437.633055911915,0.03923576574990944,65.24165336491771,-7.958078640513122e-13
50,28.00000000007177,316.0000000000718,68.00000000007176,105.00000000007178,1910.0000000000719,2107.000000000072,4.000000000071713,7.217429764339397e-11,202.0000000000718,4.890113088565409e-11,607.0000000000822,6.056877594263471e-11,4956.151622931402,383.72234884887075,0.041943804870912905,7.084084415694072,7.958078640513122e-13
51,28.000000000083798,308.00000000008384,70.0000000000838,105.00000000008382,1862.000000000084,2105.0000000000837,4.000000000083733,8.45291282423303e-11,236.00000000008382,5.4338577421573985e-11,622.0000000000992,7.231435728145129e-11,4944.689381549664,385.9560539779485,0.034735972006946,9.319828501360895,-1.1368683772161603e-13
52,27.000000000136556,316.0000000001366,70.0000000001366,121.00000000013661,1979.0000000001367,2104.0000000001364,4.0000000001365,1.394818466189104e-10,114.00000000013661,7.111357497511135e-11,631.0000000001726,1.1117007146085922e-10,4936.133508525841,389.6712848089149,0.019973177830478184,40.17523348900067,-5.115907697472721e-13
53,28.000000000166054,315.00000000016615,70.0000000001661,295.00000000016615,2254.000000000166,2108.000000000166,4.0000000001660085,1.7081911906206533e-10,77.0000000001661,7.779295102487348e-11,615.0000000002261,1.321873099353961e-10,5344.774324144737,377.45160903959487,0.015243949092395542,43.75882286851217,7.958078640513122e-13
54,28.00000000019578,316.0000000001959,70.00000000019583,520.0000000001959,2360.000000000196,2107.000000000196,4.000000000195747,13.000000000195715,76.00000000019583,7.705282951582322e-11,609.0000000002827,1.5827977877850016e-10,5683.0940846879475,355.3430606447972,0.01219029400022985,64.55066437553484,2.8421709430404007e-13
55,29.000000000235097,312.0000000002352,70.00000000023512,474.0000000002352,2528.000000000235,2106.000000000235,4.000000000235103,78.00000000023513,89.00000000023515,8.478085567315666e-11,554.000000000357,1.6098353791780323e-10,5816.071886163376,338.4220051426172,0.009656457285576379,89.49645223944081,7.958078640513122e-13
56,29.000000000223782,311.0000000002239,70.0000000002238,419.0000000002239,2437.0000000002237,2106.0000000002237,4.000000000223768,167.0000000002239,125.00000000022388,9.033446718748065e-11,570.0000000003403,1.5917879997612477e-10,5820.926493662768,338.03469931594833,0.010131822666909667,79.02867520122155,-1.5916157281026244e-12
57,29.000000000252097,314.0000000002522,70.0000000002521,286.0000000002522,2197.0000000002524,2106.0000000002524,4.000000000252138,242.0000000002522,218.0000000002522,1.0337871212293511e-10,568.000000000441,1.7562621156395185e-10,5630.651504347523,311.7002677749038,0.007814850133419463,91.64041303043012,-6.821210263296962e-13
58,28.000000000227804,311.00000000022794,70.00000000022783,204.00000000022789,2194.000000000228,2106.000000000228,4.000000000227801,300.00000000022794,207.00000000022789,1.0432469830196597e-10,564.0000000004281,1.8321455220646317e-10,5553.48507292343,337.69861485779927,0.008048852141036277,96.80826336939589,1.0231815394945443e-12
59,26.000000000218588,286.00000000021873,70.00000000021862,167.0000000002187,2245.0000000002187,2104.0000000002187,4.000000000218577,304.00000000021873,167.0000000002187,1.0307309288360988e-10,522.0000000003921,1.7881675661795176e-10,5490.454517207858,344.0581208301113,0.008788470867520218,60.47857349380564,-2.0463630789890885e-12
60,27.000000000214097,267.0000000002142,69.00000000021413,191.00000000021421,2232.000000000214,2106.000000000214,5.000000000214102,268.0000000002142,105.00000000021419,9.866908425719997e-11,509.0000000003663,1.8365834701946896e-10,5400.487283358811,341.08595334433653,0.009409749822523818,37.417353549606645,3.410605131648481e-13
61,28.00000000021595,281.00000000021606,69.00000000021598,280.00000000021606,2329.000000000216,2106.000000000216,5.000000000215954,150.00000000021606,39.00000000021598,9.942257764352453e-11,437.0000000003624,1.819048287045249e-10,5390.453111661244,314.75892037983357,0.009510897380636091,18.778457064129732,-6.821210263296962e-13
62,29.00000000020616,285.0000000002063,69.00000000020619,478.0000000002063,2395.0000000002065,2107.0000000002065,4.000000000206132,28.00000000020616,12.000000000206201,8.978252748897638e-11,438.0000000003157,2.6100000001523913,5533.954704276752,313.62176880135905,0.010916686946194899,0.02261023735668013,1.6484591469634324e-12
63,28.000000000251017,293.00000000025113,68.00000000025102,805.0000000002511,2461.000000000251,2108.000000000251,4.000000000251054,2.6483684838671875e-10,14.000000000250951,8.453844774220289e-11,375.0000000004158,1.6810789144361014e-10,5812.885465062608,309.06238618654044,0.008287155097340513,34.043861598696296,-8.526512829121202e-13
64,28.00000000027039,290.0000000002705,68.00000000027038,1082.0000000002706,2553.0000000002706,2106.0000000002706,4.00000000027049,2.8716596233399737e-10,8.000000000270457,7.74527230695713e-11,340.0000000004362,1.64027834017215e-10,6058.846956396643,309.8930493427685,0.007898746253727204,110.25209551746428,-1.5347723092418164e-12
65,27.000000000259675,297.0000000002598,68.00000000025967,1071.00000000026,2537.0000000002597,2105.0000000002597,4.00000000025974,2.747781612191077e-10,7.000000000259731,7.862191152067675e-11,311.0000000003818,1.594010518280094e-10,6033.953272604331,307.05219352891663,0.009025754718566615,85.98550811500711,9.663381206337363e-13
66,27.000000000232813,299.00000000023294,68.00000000023283,888.000000000233,2555.000000000233,2107.000000000233,4.000000000232817,2.4416457349904906e-10,9.000000000232871,7.673768495374666e-11,329.00000000034476,1.5301466050735924e-10,5841.669042924057,325.29161340293535,0.009996672000839847,119.02934700368813,-2.2737367544323206e-13
67,27.000000000197982,299.0000000001981,70.00000000019803,693.0000000001982,2564.0000000001983,2105.0000000001983,4.000000000197951,2.0543003172717826e-10,15.000000000197932,8.773888921653823e-11,412.0000000002765,1.424625826461895e-10,5690.035790987832,326.79164226256205,0.012468207582307484,172.1600985443198,1.1368683772161603e-12
68,27.00000000016951,295.0000000001696,70.00000000016955,561.0000000001696,2513.0000000001696,2106.0000000001696,4.000000000169469,1.7453079863841983e-10,11.000000000169518,8.812957493635492e-11,565.0000000002312,1.3504937580976212e-10,5589.387139447519,382.1817824418604,0.014904486886123504,180.41617362572032,-1.3642420526593924e-12
69,28.000000000136094,302.00000000013614,70.00000000013613,352.00000000013614,2398.000000000136,2108.000000000136,4.000000000136033,11.00000000013607,13.000000000136026,7.622345697009798e-11,688.0000000001717,1.1632209411327758e-10,5372.73405677269,452.5635604273317,0.020082903737502,148.68229989783117,-2.2737367544323206e-13
70,27.000000000123254,309.0000000001233,69.00000000012328,113.0000000001233,2112.0000000001232,2107.0000000001232,4.000000000123191,1.2550930239039687e-10,12.000000000123231,6.967803875807006e-11,845.0000000001535,1.0659805279230235e-10,4974.091729325085,474.60118304102747,0.02246741745922961,149.28462021786964,2.2737367544323206e-13
71,27.00000000009943,311.0000000000995,69.00000000009945,142.00000000009945,2064.0000000000996,2107.0000000000996,4.000000000099361,1.0068726893657033e-10,29.000000000099433,6.085306060962362e-11,721.0000000001157,8.683191070567691e-11,4888.3895189733375,467.30016079185634,0.029797784981152507,118.28052245098468,-1.1368683772161603e-13
72,26.000000000084704,311.00000000008475,68.00000000008471,138.00000000008473,2018.0000000000848,2107.0000000000846,4.000000000084643,8.546760879795149e-11,24.000000000084704,6.318120683941406e-11,675.0000000000941,7.472905450121065e-11,4935.6314341310535,420.9103478040521,0.036638165896842156,14.421579899992519,0.0
73,26.00000000007982,313.00000000007987,68.00000000007982,107.00000000007984,2045.0000000000798,2105.00000000008,5.000000000079769,8.043683198919631e-11,26.00000000007982,6.668270697333409e-11,650.0000000000864,20.12000000008002,4983.735455365118,381.30158461245094,0.03989246509919858,0.043067558284407996,5.684341886080802e-14
74,26.000000000080515,313.00000000008055,68.00000000008052,98.00000000008053,2082.0000000000805,2106.0000000000805,5.0000000000804645,8.115228703645551e-11,26.000000000080515,6.66062951868546e-11,573.0000000000861,59.730000000084104,4996.476227472712,360.17271713043885,0.040074330890542555,0.04098106692092605,-3.410605131648481e-13
75,27.000000000100137,309.00000000010016,68.00000000010014,102.00000000010016,2046.0000000001003,2107.0000000001,5.000000000100078,1.0142102811555992e-10,40.00000000010015,7.381958909883128e-11,475.0000000001104,60.57000000011075,4901.4682290377405,338.0394158861042,0.031235749977796486,0.03111932737465985,1.3073986337985843e-12
76,28.000000000148688,310.00000000014876,67.00000000014872,114.00000000014875,2307.0000000001487,2108.0000000001487,5.000000000148653,1.5230489814760294e-10,24.000000000148674,7.755879839690259e-11,413.0000000001771,20.100000000179605,5048.662346183218,347.3990177385091,0.019459537943436526,0.019176542106463447,-1.9326762412674725e-12
77,28.00000000016607,311.00000000016615,68.00000000016611,398.00000000016615,2463.000000000166,2108.000000000166,5.000000000166047,1.7083753030529847e-10,26.000000000166064,7.907067734741722e-11,447.00000000019895,44.780000000177154,5583.580230786563,315.1629936632216,0.01732543725261028,0.0194501149173801,1.1368683772161603e-12
78,28.000000000231797,306.0000000002319,68.00000000023181,600.0000000002319,2529.000000000232,2110.000000000232,5.00000000023181,13.00000000023173,26.000000000231793,7.47069345467395e-11,337.00000000035493,7.100000000193678,5745.006443614783,284.06606089022387,0.009709058427343865,0.01778643927623513,5.684341886080802e-14
79,28.000000000263075,303.0000000002632,68.00000000026306,603.0000000002632,2694.0000000002633,2106.0000000002633,5.0000000002631255,54.00000000026302,19.000000000263046,7.605350547579187e-11,305.00000000043434,2.0713987641932874e-10,5896.456045403241,272.3069831967089,0.00793281731410181,16.229038585821982,-7.389644451905042e-13
80,28.0000000002382,304.00000000023834,68.00000000023822,479.00000000023834,2751.0000000002383,2107.0000000002383,5.000000000238218,99.00000000023826,13.00000000023813,7.511258314292452e-11,356.0000000003497,1.7978645797982126e-10,5923.183646210854,277.7412739262717,0.009854784139648028,9.065225081484504,-4.547473508864641e-13
81,28.000000000236543,297.00000000023664,71.00000000023655,451.0000000002367,2744.000000000237,2107.000000000237,5.000000000236559,146.00000000023664,13.000000000236472,8.965019378419012e-11,343.00000000034385,1.8316690474329966e-10,5875.798931604584,279.0416710396371,0.010023645936814722,50.14937371258805,5.684341886080801e-13
82,28.00000000022017,301.00000000022027,70.0000000002202,318.00000000022027,2722.0000000002206,2108.0000000002206,5.000000000220174,169.0000000002203,25.00000000022016,8.725423235455308e-11,395.00000000030894,1.828809836492631e-10,5800.489021393424,296.5248743077794,0.011155904767668666,43.97494839659048,3.979039320256561e-13
83,28.00000000021891,301.000000000219,69.00000000021893,333.000000000219,2632.000000000219,2106.000000000219,5.000000000218916,204.000000000219,31.000000000218918,8.751714912351657e-11,379.00000000032225,1.8334897878678577e-10,5743.227964106117,301.86635605076106,0.010695064350132578,42.89498478133593,7.958078640513122e-13
84,28.000000000207958,302.00000000020805,69.00000000020799,288.00000000020805,2639.0000000002083,2106.0000000002083,5.000000000207955,173.00000000020808,25.000000000207947,9.350805868797084e-11,390.00000000032855,1.864921966567555e-10,5707.667939269099,293.73313553009245,0.01048984646385024,23.58843535682516,1.1368683772161603e-12
85,28.000000000229562,301.0000000002297,69.00000000022958,286.0000000002297,2672.0000000002296,2108.0000000002296,4.000000000229561,79.0000000002296,30.00000000022957,1.0210519690377797e-10,368.00000000040626,2.0294027059174897e-10,5651.253831755684,275.08635187991024,0.008481584894670716,18.651334782289684,-1.5916157281026244e-12
86,27.000000000226873,302.000000000227,69.00000000022689,530.000000000227,2676.000000000227,2106.000000000227,4.000000000226869,14.000000000226818,25.00000000022687,9.925712614211861e-11,322.0000000003661,1.9125294179273366e-10,5758.451052433489,297.3230197357727,0.00941395821421091,19.21651387522311,-1.5916157281026244e-12
87,27.00000000028287,303.00000000028297,69.00000000028284,897.000000000283,2704.000000000283,2106.000000000283,4.000000000283026,3.01721911506954e-10,23.00000000028286,1.03224827538031e-10,150.0000000004917,2.0912863718220203e-10,5927.778638509503,273.00530994229166,0.007006062786413233,82.20904548878809,-6.252776074688882e-13
88,28.000000000288974,307.0000000002891,69.00000000028894,1056.0000000002892,2827.000000000289,2106.000000000289,4.000000000289159,3.08884095530083e-10,23.00000000028896,8.425872609714216e-11,165.0000000005045,2.0017160360023293e-10,6162.492059540824,292.40430926943185,0.006827956838741428,130.096803236316,1.1368683772161603e-13
89,27.000000000258975,308.0000000002591,69.00000000025898,1032.0000000002592,2843.000000000259,2106.000000000259,4.000000000259039,2.739731557564233e-10,30.000000000258982,8.460003018953492e-11,201.0000000004339,1.8341393044483873e-10,6177.0895438174975,307.5871209210626,0.007938306304891967,135.31539695818253,1.0800249583553523e-12
