,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
2337,555.0000000024453,818.0000000024444,2.452371563979448e-09,7960.000000002445,39897.000000002445,375.0000000024456,1928.0000000024445,1562.0000000024436,11.88640830326323,874.6200000000977,1645.000000000427,30.59493753991134,2.866908053666715e-10,2.492980852001651e-10,50111.48491620733,1115.4100000003405,101.96189175643816,5.690860085936105,1207.5600000006236,1696.938953264689,1418.0547245484468,-6.366462912410498e-12
2338,557.0000000014933,820.000000001493,1.4938206119783171e-09,8769.000000001493,40087.00000000149,372.0000000014931,2147.000000001493,1644.0000000014932,31.281658752344185,1100.0600000000893,1937.0000000005332,27.195532910200953,2.8386306468793225e-10,1.9683976669287972e-10,51889.44883436991,1259.4500000001588,199.36560566786807,9.036715571086438,1309.7700000006405,1697.6271357072342,1126.8389003587001,-9.094947017729282e-12
2339,554.0000000006773,892.0000000006775,6.772432831394285e-10,8349.000000000678,38106.00000000068,367.0000000006772,2314.0000000006776,1558.0000000006776,16.96602403033395,1101.2400000000887,1888.0000000005264,17.038793158601198,2.2496351932441924e-10,2.4430163862757537e-10,49717.60597728905,1157.440000000142,252.9744431636265,14.095115212005515,1286.290000001027,1746.60112099734,988.2381605322404,5.4569682106375694e-12
2340,553.00000000086,823.0000000008603,8.601406445593197e-10,7202.00000000086,37031.00000000086,365.00000000085987,2370.0000000008604,1518.0000000008604,5.809429941923239,696.3000000001053,1139.0000000010193,18.051191592441334,2.3004118451915678e-10,3.512416229488471e-10,46588.86801860241,936.9200000001241,258.6884300327028,8.999323648541743,1101.170000000962,1741.6061893434805,1084.9086599147442,-1.2732925824820995e-11
2341,553.0000000083267,822.000000008237,8.530072943825785e-09,7099.000000008193,36633.000000008185,364.00000000836366,2068.000000008208,1651.0000000081952,0.029695953741144285,1.3383103646589815e-10,4.796372365597208,45.46450553034705,2.8199323628174884e-10,3.6158364119213103e-10,43142.19463060943,1700.8100000001161,513.8785607493636,323.00000000091137,454.44000000037187,1701.1209203418202,1404.846462214694,-1.3642420526593924e-11
2342,555.0000000038116,819.0000000038034,3.860062200967228e-09,7823.000000003803,37718.000000003805,365.0000000038185,1643.0000000038037,1654.000000003802,0.020053686132647866,1.6281919711244816e-10,0.13339878127814317,76.97526096615424,2.715804088209748e-10,3.900376178848588e-10,42552.91250204846,2088.690000000172,910.4255787129376,958.0000000056176,884.3700000002552,1701.7628997370539,1557.9677329603917,1.7280399333685637e-11
2343,556.0000000120153,870.0000000118348,1.2891524227800208e-08,8130.00000001171,39726.00000001169,366.0000000121042,1136.000000011809,1665.0000000117345,0.011582235440902014,1.4353124662098954e-10,1.3557123354185586e-09,120.11199316511339,2.9934589126688656e-10,5.006438921224026e-10,43487.18323901165,2208.950000000297,1188.1781974835224,1355.41639909286,860.6500000002331,1686.8441615842894,1781.9015783257992,0.0
2344,551.253273502805,906.9878016587152,0.6261565905883786,8876.109163643707,41229.023945354136,372.98196190063874,607.6411192131669,1825.0446413464754,2.006984184658441,1.2716313126663902e-10,7.89160915387225e-10,1324.862710393417,2.8500519231220215e-10,6.060901136236245e-10,46462.00000000436,2082.4700000006405,1573.7243932241886,1857.5928759266158,3.5213045806174965e-10,1694.75271068343,2025.9977779505277,-3.637978807091713e-12
2345,554.2545611458708,1178.563899149621,1.929654823836895,9862.346004614697,42043.13758836594,377.600291564991,267.793800647515,2024.0541958310102,3.9009675340873184,1.2184652373743378e-10,3.020807728882332e-10,71.78564444962868,2.3342461310637656e-10,6.358207392348835e-10,48363.00000000151,1720.070000000759,932.4588057829554,1086.3813146124037,913.2900000002599,1739.442083746968,1630.724403983635,-4.547473508864641e-12
2346,557.8215572249077,1175.5166469234932,2.2275013562468593,10238.535421520302,42754.03280834971,379.3858283214503,100.30459658237766,2252.166827379455,0.9072479710050885,1.2681291762283345e-10,3.7054967249692544e-10,27.819421072484882,1.8792133711610064e-10,7.484942414241428e-10,49377.00000000125,1386.6300000009892,697.628032633839,652.9188020841389,1960.7300000005027,1791.2120995200514,1622.5989224620869,8.185452315956354e-12
2347,544.0000000039662,1152.0000000039563,4.039313440125001e-09,9994.000000003956,41544.00000000396,370.00000000397375,7.639044179325981e-09,2171.000000003954,6.088296819689595e-09,1.1475712631940905e-10,2.4823630271277544e-10,1.2962553781415995,1.6685207346639777e-10,4.2276893822018444e-10,48312.11924938316,963.1267228759762,579.944668375907,433.9131236970833,1941.150000012522,1825.6654955634513,1720.3769955125201,2.7284841053187847e-12
2348,555.03364197728,1163.4777210024859,1.7379197077128663,10493.372548692023,42241.69376004851,379.3723946785543,0.0022338321541714437,2277.4000750595687,12.60622461835675,1.3166047375255723e-10,139.00000000024923,13.708755589002093,1.4395868174244304e-10,7.493995297560348e-10,50828.00000000154,808.7100000004601,209.56711412639498,0.01383071454183396,1907.1200000013635,1867.1833393541501,1656.8109910084725,0.0
2349,548.5646472045995,1185.4841693913634,0.7791539476348972,10907.35260064985,42087.46096311301,374.8792359538585,0.0010333666415007902,1864.1404480752901,1.8285164540765743e-09,20.35000000012047,494.0000000002838,5.3278851637915216e-09,1.1696021053271195e-10,3.880837855347193e-10,50735.00000000334,1239.7702478938816,140.96990804215022,0.24287670391777777,1935.954200248545,1947.0300950288583,1484.0449237896237,-9.094947017729282e-13
2350,579.0000000015051,1178.0000000015048,1.5091277747804558e-09,8591.000000001506,41566.000000001506,373.000000001505,2.131099840108095e-09,1650.0000000015052,3.247239069328134e-09,1.2778564831886406e-10,441.00000000025335,1.178813591918153e-09,9.863021357131197e-11,4.5816937629130016e-10,48083.185433533945,1471.9453517709667,190.71078866176987,10.190768088352332,1279.8277621598522,2001.5488658599782,1340.5910299431719,1.8189894035458565e-12
2351,554.0000000018237,902.000000001823,1.8472358509098522e-09,8175.0000000018235,41522.000000001826,371.0000000018234,2.7174372634102075e-09,1633.0000000018233,3.0301483730584127,1.4566555435924555e-10,128.00000000030204,8.111883691834642,1.223578932980546e-10,9.040529436290257e-10,46533.191191199374,1901.3100000016673,428.65204672227844,22.91540295345829,1237.2700000026182,1905.1772498614187,1267.6261413410589,5.4569682106375694e-12
2352,555.0000000010239,919.0000000010237,20.000000001025725,8259.000000001024,41384.000000001026,370.00000000102375,1.3176122557807867e-09,1547.0000000010243,2.5316264746857486,1.4168948708483453e-10,3.326276441733141e-10,3.9069187936719847,1.953245730986258e-10,6.560920709548976e-10,44973.46146408609,2483.8500000006125,854.0095253194755,512.2808703430468,1219.0200000052018,1767.988277055188,1249.8284084685615,-3.637978807091713e-12
2353,553.0000000007525,1001.0000000007526,183.0000000007524,7546.000000000753,41164.00000000076,369.00000000075244,9.129975382941226e-10,1539.0000000007528,0.006924800812583527,1.5341258035765398e-10,3.0994266166962946e-10,5.990140255584548,1.8976418293028875e-10,5.144536699289961e-10,43729.73268192865,2532.2200000004973,1071.9795834505642,774.0097059093061,1279.9000000036333,1773.4135852642482,1199.7415085068399,-1.8189894035458565e-12
2354,554.000000000648,1146.000000000648,438.0000000006479,7310.0000000006485,40981.00000000065,370.0000000006479,7.679564175114417e-10,1579.0000000006482,0.21129994063604235,1.4705944127166952e-10,2.510014343423312e-10,1.733402547679563e-09,1.5348820755752067e-10,1.0742631985942493e-09,44350.01796609946,2044.8400000047718,1137.349988124632,814.7543489157574,627.2356400607279,1830.3998317928892,1573.613524951061,-4.547473508864641e-12
2355,553.0000000016485,1522.0000000016478,625.00000000165,7657.000000001649,41139.00000000165,361.00000000164823,2.3910937525278117e-09,1593.0000000016482,5.1285917225449404,1.3711726301148733e-10,3.02400184866077e-10,38.30237763868854,1.7168996755577282e-10,0.08915847389648321,46588.393030786836,1840.180000000592,846.4358348735833,235.1523901327763,333.120000000511,1798.2388720487138,1852.0000000066618,1.546140993013978e-11
2356,559.649020934498,2324.524260016597,781.1274397549556,9238.400570872143,42173.95201765999,370.5154075324585,0.001234734670753123,1671.8936253661757,2.5253226817734985e-09,1.0514160858838118e-10,2.786613108421689e-10,716.7176049625626,2.304667928391284e-10,7.568006149442196e-10,51805.000000002794,1209.9082014056778,711.2846548254206,112.43299411452388,2.2254790299122e-09,1722.979859664583,2275.1754718227203,3.637978807091713e-12
2357,548.8589454806178,2920.359068833632,807.3235404010238,10847.74661302744,41797.67463570037,368.58039444676723,120.18458395832921,1602.0465754145348,1.672970709086647e-09,1.271365573236135e-10,455.0000000002265,842.0600000043818,5.092377749146316e-10,3.961145069422423e-10,55494.00000002164,773.3520520838348,130.6417374855977,18.35150247637314,4.068055518271205,1616.5281022865654,2272.8929073977542,-2.7284841053187847e-12
2358,555.8205672747405,3372.506328521712,970.8208611652207,11524.61304720086,41827.034850699725,368.22385395604397,344.6535551617414,1491.2234141936112,1.3034521846679887,691.750000000123,1600.0000000002076,23.116044511491225,7.38532240897347e-10,3.831023671548557e-10,58046.00000001019,8.3800000019128,65.18026445252225,15.681068157321516,1201.130000000721,1586.5392801766404,1848.1553620719621,-2.7284841053187847e-12
2359,559.3782101561397,3389.559691116664,1101.1307176268865,11787.663177902648,42549.456037885066,370.64567738896966,789.3577583673106,1474.841282287076,1.9707596636715747,588.9500000001449,1685.0000000003515,11.73033282529796,3.270027602721355e-10,5.269053416619416e-10,59220.00000000221,283.72000000029914,91.53690212359331,15.212056947846477,1051.4200000013973,1676.4900360323386,1971.3046501133917,-1.8189894035458565e-12
2360,551.6679327464905,3260.3209580509083,1105.8686342783687,11749.770796246827,42327.182405740314,365.49746197649597,1363.826878415978,1373.2814821441214,0.009425775226359444,840.6000000000876,1864.0000000004086,10.678314415601468,2.2648599174038287e-10,4.1564119927023975e-10,59390.00000000503,190.34000000036562,154.19707534810846,11.698017119907815,1328.3500000017527,1744.5149230446273,1993.6042742716836,6.366462912410498e-12
2361,558.0139754581273,3268.1916510314118,1170.0455307124407,11687.52559415743,42638.135613343264,369.40342962430026,1840.031122107094,1323.2922377184414,127.90910481618829,844.600000000098,1934.0000000003754,13.631002384841365,2.40902332445731e-10,3.761297930599356e-10,60044.00000000233,4.870279806603203e-10,101.62120543449494,6.47371547880659,1934.1900000010246,1730.205760233631,1958.2885802038556,5.4569682106375694e-12
2362,560.9116444762308,3253.445632191228,1256.7062174449666,11554.616009495865,42830.42369214425,377.3282995363495,2232.093192011046,1312.740306136572,16.099006679902846,245.3300000002497,1648.000000000386,9.274149684664529,2.727882279310203e-10,4.532720652060929e-10,59586.00000000173,3.241141852994745e-10,63.71375799261879,12.482806311368204,1872.4800000013256,1705.7774930427054,2056.514092452365,-9.094947017729282e-12
2363,556.6172679183835,3283.1796957498327,1169.8500652758662,10835.345308083377,42459.930467943814,375.7676921780228,2611.2243121681367,1369.9332040710603,5.588011499662728,164.97000000012315,1516.0000000004002,4.88347980733087,3.1478916745800546e-10,3.7532027496734e-10,58285.000000003376,374.5100000002184,164.3828283900426,18.535133114786213,1704.0100000024888,1681.4911378584304,2125.3604053273543,-1.8189894035458565e-12
2364,560.054280678396,3212.722951458672,1104.9517719923035,10026.323677183062,43025.59006828269,379.4095465808004,2742.465151284497,1597.0592429819085,0.012228937917768568,1.6013439069188288e-10,829.0000000006589,11.170318818237748,3.5968978301544875e-10,3.7053734781925353e-10,56362.00000000135,1026.240000000282,373.35434462661453,13.921815145969777,1893.140000001073,1662.4943899817054,2157.6086884430433,-1.1823431123048067e-11
2365,554.5066009839504,3194.2169861635957,1088.519494535433,9720.594481286345,43030.81257199771,381.0593655656796,2676.0378323548625,1774.4246258579924,0.009657202693419856,1.471410004517896e-10,409.00000000067837,11.978058237538898,3.5059632638367265e-10,5.155219713151111e-10,54813.000000001404,1452.890000000357,659.8105983805979,26.29070721451287,1885.8400000009594,1667.1457808311334,2336.1825877585325,-9.094947017729282e-13
2366,567.3311465159014,3128.5424868032474,1043.6679797342547,9635.79039746816,43008.24025549007,380.9213710094747,2284.9441869402135,2090.6815615827504,0.011346703408016301,9.382153381097079e-11,2.0249327593718033e-09,11.011938544363824,2.7252260623296e-10,5.071262634120683e-10,53473.000000001426,1864.9300000003038,850.583127384029,42.26314734785427,1918.5100000012842,1701.142722456961,2300.713673602885,-3.637978807091713e-12
2367,551.0000000343705,3199.0000000325026,1031.0000000368793,9865.000000031345,41940.00000003098,371.00000003516413,1755.0000000322268,2050.0000000316536,0.0009126762156890122,9.615494662164213e-11,131.00000000040887,1.7199856525425474,2.1455223691989342e-10,4.5400175154411586e-10,53602.33299659338,1291.6600000037722,528.1661485985774,77.57178580141994,1323.0000000135549,1750.8611684827217,2321.128799101628,1.8189894035458565e-12
2368,564.6200120438608,3244.691552718891,1029.9267810111605,10885.330836945805,43139.83762818588,384.04922017478236,1035.1911095480214,2184.8588162665937,0.005827141061714161,9.580000000120068,382.0000000003637,60.288135344678984,2.394923306091927e-10,5.593839670722735e-10,56589.000000001266,858.7000000005912,247.52357592660084,79.41656068472527,1039.4900000004936,1726.4944106941268,2379.7553720742203,-7.275957614183426e-12
2369,559.2491371952897,3371.1807623807576,1290.6594711046587,11645.289394944064,42839.47316086255,380.35899647930427,395.0000901158813,1897.1765735266772,0.006058611490956719,1.2195084355434732e-10,618.0000000002459,25.565397207830927,1.741598652662542e-10,5.686478853694458e-10,55976.00000000201,603.1200000005687,186.4784810511056,77.88280553193098,1963.4300000005244,1812.7918971051831,2402.255858738292,-1.8189894035458565e-12
2370,559.1998312745169,3253.9257949216594,1374.3100375842605,11492.111393131738,42836.68002046166,377.6226545627673,157.41554662094654,1762.4092723924384,0.005605758921108687,2.534126272174887e-10,873.0000000002433,9.572653526591111,1.5781897153039574e-10,4.961771009524825e-10,55189.00000000227,372.7100000006145,533.700064749125,44.05780952346543,2255.190000000897,1843.2044411419977,2458.390494818281,-1.8189894035458565e-12
2371,553.0000000014816,3177.000000001481,1062.000000001482,10329.000000001482,42299.000000001484,373.00000000148134,2.0889216428549714e-09,1813.0000000014813,99.11900329080748,1.991781216158318e-10,1606.000000000189,5.747251451762676e-09,1.3315979559605063e-10,2.996815942309819e-10,54256.64244827349,1.3677011459627838e-09,585.2040735024386,18.282863187098567,2211.55456896498,1902.542609755711,2336.892439624761,-4.547473508864641e-12
2372,564.8928603799613,2735.5616348332687,997.9154219077868,9766.053176891766,42974.72473940302,381.0614421562979,0.0016471342541929661,2031.5185050034663,433.7000000019968,1.2171385169565354e-10,2082.00000000036,9.371710529998845e-09,1.1944883794484654e-10,4.1794533215018887e-10,55897.000000002095,8.253107272274168,126.01019465515722,0.009566701583633945,1912.1128952009992,1947.9399476025628,2076.103716287536,-1.8189894035458565e-12
2373,568.5136431803387,1697.1233887808655,846.9937485413884,10182.945430520267,43667.788480291245,386.23945587137257,0.0025039194824353823,2199.229316808993,1.122559990037741e-09,1.5616448727962667e-10,1781.0000000006182,8.403034561943157,1.0540439837697416e-10,6.034348380223662e-10,55236.000000001375,66.19027533871721,190.54685680519117,0.11144550768457241,1870.4200000019978,1944.2548603977095,2030.7155644258219,8.185452315956354e-12
2374,593.0000000018223,1048.0000000018215,746.0000000018251,9107.000000001823,42804.000000001826,388.00000000182206,2.7148456504287834e-09,2084.0000000018217,3.235288178539039,1.6541450189777498e-10,1400.0000000002808,4.102105461019151,9.063010022966738e-11,3.994850771394343e-10,51519.99737225477,800.4800000013696,541.2881285391322,9.191645980358455,1188.3300000030315,1944.441252479098,2173.6089943981938,9.094947017729282e-12
2375,560.0000000396399,963.0000000381124,700.0000000453064,8258.000000035709,42522.0000000352,390.00000004060524,2.723149162024318e-07,2114.000000036,8.863060563189906,2.1122568240264483e-10,876.000000001255,46.39975653071287,1.2576824764678927e-10,7.340346317290473e-10,49311.66689945077,1235.2600000003208,954.5455861978179,5.512400199933978,873.750000000329,1796.360682173606,2261.167249616331,1.3642420526593924e-11
2376,561.0000000116693,958.0000000115635,714.0000000123472,8187.00000001138,41860.000000011365,389.00000001175863,3.888615596446541e-08,2304.0000000113955,4.726293748929857,2.2064459432508315e-10,210.9958691383086,59.84919336021681,2.2460228620103975e-10,1.4400910407351977e-08,47104.19367170353,1859.0500000002112,1374.4070500890248,2.4917732809172235e-09,895.2500000002399,1636.8608561827202,2378.8097784044485,-6.366462912410498e-12
2377,560.0000000053063,932.0000000052825,683.0000000053918,7859.00000000527,41836.00000000527,390.0000000053239,1.1966132464765302e-08,2293.0000000052687,0.01476173181524135,1.9833173466006418e-10,3.403960104856706e-08,70.94241733295004,2.2518624897695064e-10,0.016101688997198837,45678.44301044269,2157.550000000234,1797.5584026253107,287.90680466219726,440.81000000022283,1634.705063104085,2627.0000000025666,-1.8189894035458565e-12
2378,561.0000000010182,951.000000001018,799.0000000010184,7899.000000001019,41967.00000000102,389.00000000101807,1.308655332533076e-09,2375.0000000010186,0.8173367583839118,2.2865551728444196e-10,4.68132396003539e-10,505.86295893387387,1.6297178546860433e-10,2.85306824588275e-09,47236.41124011522,1928.7200000002997,1681.35782278062,265.99761036467623,3.0043511243795e-10,1713.1506824095623,2622.0429400337252,5.4569682106375694e-12
2379,559.0000000015898,984.0000000015891,792.0000000015891,8117.00000000159,42281.00000000159,388.0000000015896,2.28389914932679e-09,2732.00000000159,0.7345669356697385,1.701972025936356e-10,3.4288962498600506e-10,1168.1896583087366,1.0782423174824382e-10,1.1151941239318218e-09,50328.81786432179,911.9900000019744,1265.0297836779657,88.57030182668385,4.5027497740389467e-10,1863.2985154756025,2564.217759955092,-1.8189894035458565e-12
2380,570.4782815678344,1970.1879376265947,891.095560780711,9068.103610369908,43366.79566005147,391.67415623787014,0.0015691838150783308,2789.862184451575,1.574818202037178e-09,1.09772408948862e-10,786.000000000256,412.44301039789843,3.409628596655427e-10,7.525835046261273e-10,55514.0000000022,185.3113249820539,454.60623997004484,37.47886082418658,3.8023009263848264e-10,1656.3377580033607,2398.907786888495,-1.6370904631912708e-11
2381,576.4982400696294,2712.7739180611416,959.5498624389501,10468.0125579978,44420.29541380211,398.3292900023624,190.61051592825308,2653.8293310633235,105.11000000263243,9.751069874235142e-11,528.0000000005139,917.3828771314936,5.323828542323555e-10,4.819698642224761e-10,59367.0000000012,12.02741528078624,354.0232411203095,8.087021554100872,4.92160494250642e-09,1611.2632348918785,2577.991093646121,-3.637978807091713e-12
2382,571.0494027218191,3008.6136774003844,1055.6889594251247,10864.307676137689,44364.77959260731,395.9818036218744,608.9895856288202,2731.180469354958,295.6596575101397,1.068868140727202e-10,640.0000000003063,401.6409022354176,9.999796547097687e-10,4.064477170798404e-10,60968.00000000124,1.4121904220094588e-09,85.80365020011249,10.623891666550769,1.143482684367154e-09,1568.5517310859564,2304.912453688942,-4.547473508864641e-12
2383,565.5476017240219,2881.0795486968063,1079.0438088701428,11147.871589307411,43968.82547149731,396.6687176738041,1529.8657344655703,3251.6345692447753,19.523424282809486,1.1482312139790211e-10,370.0000000003433,110.81952988154066,4.115818336915917e-10,3.9595460473808257e-10,61188.00000000128,3.443731237234108e-10,204.45070209866319,15.57262875745109,1.1080803675097748e-09,1644.719870610444,2268.1367941761696,-7.275957614183426e-12
2384,561.4287074727771,2873.167849179631,1081.3337112948348,10278.804569766538,43576.64124021554,393.94538780434374,2465.2171388784336,3776.199520120525,0.01584567686554466,1.0424920718450376e-10,511.000000000316,10.337572894865902,2.371955669606583e-10,3.107555696616155e-10,61031.00000000178,197.8900000002175,188.1499277316387,15.130809365310325,186.48000000142147,1732.4700526408303,2176.970753564114,8.185452315956354e-12
2385,564.8980645824684,2605.1314645518396,1091.8754110694467,9806.059199857185,44251.350197802494,401.24251307866876,3051.119353751596,4207.306737282592,296.70626997559015,1.7900737180659477e-10,1053.0000000003806,21.09613291748453,2.422676182986793e-10,5.197112004863371e-10,61395.000000001106,1.6364216460220294e-10,118.52893187685859,6.384239210833751,1853.0100000004786,1728.0285672427292,2248.833606538509,9.094947017729282e-12
2386,562.007654971687,2741.066360881065,1086.0904337427914,10119.200616270278,43977.119845895555,400.3110912993463,3382.161664376258,4243.704931595364,287.7380191823263,2.3824837198887643e-10,798.0000000005396,5.697705760363576,2.4140490056062075e-10,4.1032580330642255e-10,60904.000000001346,1.6410203334094923e-10,530.6366629212127,8.929234208299103,1921.0400000014567,1728.6959505774769,2509.796476266505,1.4551915228366852e-11
2387,569.1193078328484,2722.5298478146383,1090.15056762921,9716.284947475695,44288.948078270034,403.32615599887305,3515.298717322637,4448.933225885513,8.342103898552079,1.0118931656716252e-10,1.8169792709816511e-09,5.207705045237849,2.627604949943982e-10,4.697734719070071e-10,59284.00000000094,519.8800000001463,975.7190564961481,125.31215093374526,1447.9100000015776,1713.185618441058,2702.1338313022666,5.4569682106375694e-12
2388,551.0000000040294,2727.0000000040186,1013.000000004038,9867.000000004018,42820.000000004016,391.0000000040387,3290.0000000040163,4032.0000000040163,0.01954808822859016,3.764182841357306e-10,490.00000000038324,6.935068929198316,2.0435756622104443e-10,3.1384211689020845e-10,57599.45571939187,227.90000000017636,907.9346523749164,23.94859758336019,2181.9100000011563,1768.3518819844078,2478.453765715005,2.7284841053187847e-12
2389,566.4944749982667,2411.0615052822573,1046.3869638658953,8581.439762234244,44009.51598172149,398.2403906987412,2804.774133671228,4166.900000772936,0.019589423944258687,1.6861243350787194e-10,165.00000000074357,8.04690314191855,2.844825430436797e-10,4.2059062259099434e-10,55775.00000000122,531.270000000176,1249.968802667676,21.177925232521538,2255.780000000939,1698.5410480661947,2626.1419298438077,-3.637978807091713e-12
2390,567.1179677148325,2621.747084162619,999.531260578255,8528.836685209453,43890.253042614815,398.30776161604535,2404.6837257738875,4070.7245054290397,0.011874028025793446,1.2937422016932875e-10,6.49109694545006e-10,6.8327023125632715,2.751145197416969e-10,5.600988782894973e-10,54511.000000001346,919.7100000002903,1398.7549704550695,116.56486669916814,2213.2200000016896,1697.4478648679278,2631.348907415653,9.094947017729282e-12
2391,553.8644799772532,2481.233270584934,1097.6131156602155,8745.348638032843,43378.762717889666,390.91844222555835,1638.1896808741662,3873.389202056727,0.0064422353452042985,1.0650026798852728e-10,623.0000000003708,8.52569448066982,1.7788181222668088e-10,4.1904582047475256e-10,54647.00000000655,555.7700000005349,904.9679213570762,81.22077242513573,2258.5400000021596,1797.5578063749635,2545.795183852037,-1.8189894035458565e-12
2392,570.4088168950921,2586.094588187352,1008.1258693939434,10563.43760831806,44486.30321742891,402.1517428518266,943.0683698853712,3589.8627934411575,1.0835103548946893e-08,8.644283590464843e-11,439.0000000004872,19.11475002600146,2.8245646532437696e-10,7.607315050407441e-10,57123.00000000096,131.93140092828506,768.8978982066554,57.90417586302768,2260.270000001354,1694.2893069091938,2571.2749745306924,-5.4569682106375694e-12
2393,542.0113944377102,2787.5030493283443,1012.4313432051479,12226.27013183695,44035.910171652744,398.4994751174868,382.2473057792571,3082.112516628664,0.005027238473192414,1.1134430489284309e-10,143.00000000033555,9.01513981472058,2.0576743877624643e-10,4.979411040135072e-10,57197.00000000168,389.9900000006852,468.86854518652376,57.05546308507445,2328.140000001369,1766.6771607942694,2411.2743859710445,7.275957614183426e-12
2394,560.3037233517235,2837.8217615397966,1037.1348078166768,12302.858371837188,44046.60127682729,392.9819773497161,152.94485646930255,2826.3766060900975,0.003985291090950267,3.700360203406873e-10,237.00000000032028,8.51476069905001,1.2607225954399818e-10,6.813329609690476e-10,56939.000000001804,195.13000000086404,734.5580067216686,33.462531059026496,2003.1600000010083,1924.1755577234376,2573.056031765625,-3.637978807091713e-12
2395,549.0000000011983,2640.0000000011983,919.000000001198,11270.000000001199,43275.0000000012,386.0000000011982,1.5998536543006443e-09,2846.0000000011983,312.683173013253,1.5578328930499895e-10,987.0000000002317,1.141221506993886e-09,1.3311388340785362e-10,3.209085617637907e-10,56211.15065895119,2.1343454040274667e-09,637.0954725133308,14.908029183808747,1997.771951507324,1902.6234667498152,2421.133594117615,1.0913936421275139e-11
2396,557.860048492241,2363.0232036291495,712.1521891047612,10666.3900358671,43578.050004748104,389.62083711317547,0.0012715612316510228,2898.189297756595,380.2785797851913,50.20000000012807,1645.000000000366,4.251471030962327,1.1977767903937456e-10,4.043342185698297e-10,57469.000000002714,8.572478617521407e-10,92.13849667132223,0.009415245541293455,1674.4800000029752,1945.6997614920824,2063.6892656740342,-1.8189894035458565e-12
2397,552.8889059140807,1760.4264774464675,675.7950707319093,10653.7036111325,43073.759068651365,391.2773669361219,0.00035028319735287445,2896.4111268531233,310.81223753608276,2.606168957122081e-10,1922.0000000004752,6.324411826040901,1.0326376973939577e-10,2.179245016469776e-10,56560.00000000984,1.982683123450827e-09,83.21825816329988,0.14503757405145234,1877.5700000019033,2005.1629039253885,1717.3024276354836,-9.094947017729282e-12
2398,583.0000000024369,954.0000000024355,879.0000000024392,8460.000000002436,42893.00000000244,391.00000000243733,3.932073440973901e-09,2832.0000000024356,8.701439374638824,1.6739030043187417e-10,1535.0000000004004,2.391776324198792,9.264464025650146e-11,3.589490896733296e-10,52649.33883738422,583.5000000005095,383.6204366299979,6.446980939599475,1246.950000005001,2030.045738925337,1638.1912218361917,-9.094947017729282e-12
2399,579.0000000046265,926.0000000046105,1012.0000000046618,7820.000000004605,42792.000000004606,387.0000000046395,9.639836048084882e-09,2818.000000004604,7.392070139408552,1.889878301219128e-10,1249.0000000003172,30.37885725757812,1.2808214155573726e-10,5.757519042784023e-10,51129.00537458247,855.5200000003847,740.4652950458185,21.818302917570858,1189.6100000005024,1886.886302903308,1797.4656519901373,1.8189894035458565e-12
2400,582.0000000043332,879.00000000432,994.0000000043625,7906.0000000043165,42196.000000004315,388.00000000434414,8.71850615893379e-09,2953.000000004316,3.1989988085681635,1.837085987211144e-10,678.0000000003852,40.35619927559546,2.148122954338037e-10,1.8065867782619796e-09,48987.20190761889,1340.230000000312,1224.4869364017813,42.547795820855924,1168.0700000003555,1744.4858650897486,2112.5326931938403,-7.275957614183426e-12
2401,582.000000002609,929.0000000026071,901.0000000026126,7519.0000000026075,42122.00000000261,387.00000000260985,4.295324113670462e-09,2918.000000002607,0.011686971085394115,2.2716996909165666e-10,21.00000000052405,46.32569120446444,2.1940607911001103e-10,1.1663303141409815e-09,47487.513781103604,1738.640000000295,1743.4138338130676,44.60929723322032,182.61000000034122,1738.1270369663362,2490.42342908338,9.094947017729282e-13
2402,585.0000000008479,953.0000000008479,908.0000000008478,7514.000000000849,42406.00000000085,389.0000000008478,1.0503702831652814e-09,2870.000000000848,0.8355651634237556,2.0520444400662218e-10,238.0000000002363,982.3932216915653,1.5831727754727363e-10,5.023341354182359e-10,49222.20162492415,1636.540000000293,1604.09049192389,75.27162509639118,3.1257164810901424e-10,1819.9092979799327,2488.215746938103,9.094947017729282e-12
2403,584.0000000013004,913.0000000012999,941.0000000013002,7854.000000001301,42652.0000000013,387.0000000013003,1.772275912627929e-09,2940.0000000013006,1.3955465702521836,1.108346835857144e-10,783.0000000001961,1554.9323837776544,1.8710156479793895e-10,5.735812884197481e-10,52480.02182378574,1203.2400000010393,739.4190476223902,55.21713007218978,2.80372658472222e-10,1775.196741819814,2357.2331870583953,1.0913936421275139e-11
2404,596.56168674635,1039.2894797267982,1075.1759176296716,9050.673780991858,44046.42891040517,396.07357469638555,0.0024961710144824115,3072.5054062594,3.1692341544500277e-09,63.430000000110226,865.0000000002375,1547.3068774933972,3.7026915871140004e-10,1.2498734755449865e-09,56981.00000000138,716.3190370951655,167.12907568036243,40.40688923869178,3.0532705749629257e-10,1646.041282092827,2201.551846016452,0.0
