,gas,lignite,solar,wind_onshore,BG -> GR,IT -> GR,demand,GR -> BG,GR -> IT,mismatch
1465,1427.3963122276484,2409.628682821506,0.03295904988060294,1233.6300586027924,336.4317031528142,9.740284145639055,4923.860000000104,6.808858066503636e-11,493.00000000010795,-5.115907697472721e-13
1466,1329.102151616489,2325.6685114958036,0.03274633592859594,1284.7353339095475,310.4169434385393,9.394313203977108,4788.350000000106,6.905051284378106e-11,471.0000000001101,0.0
1467,1346.9972426903855,2239.8825337581743,0.032432213358189486,1255.285031556392,314.83166658784114,9.651093194136557,4695.680000000107,6.85638071448354e-11,471.00000000011215,2.8421709430404007e-13
1468,1455.30790784509,2291.0753705290895,0.03432232975900249,1302.2091698915208,279.53553632653256,5.807693078283314,4860.9700000001,6.817475633657112e-11,473.00000000010624,1.1368683772161603e-12
1469,1696.3836490426258,2355.1279428396897,86.03827643278302,1275.6777523977498,278.240932205126,0.031447082290527305,5200.500000000091,6.438054055209189e-11,491.00000000010965,5.684341886080801e-13
1470,1935.6261885058789,2334.353701922525,633.1751999597659,1059.501853659481,236.13589991906542,0.027156033582932348,5706.820000000102,7.071580037797733e-11,492.00000000012693,-1.1937117960769683e-12
1471,1902.3802656086527,2293.532364589053,1273.38045439036,949.2462836981362,211.87512060104038,0.02551111307189715,6136.440000000106,7.325903487134897e-11,494.0000000001351,-1.0231815394945443e-12
1472,1682.9402859625004,2227.2502605571385,1701.5396326355701,948.2262218184433,246.91131503519347,0.022283991502245908,6312.890000000117,7.684002322588124e-11,494.00000000015467,-5.115907697472721e-13
1473,1549.0947920834253,2138.473719155342,1908.175467158605,990.9899329383675,247.72752689766168,0.018561766996381332,6340.480000000131,8.047736744058261e-11,494.0000000001857,-6.252776074688882e-13
1474,1475.2161701098314,2106.0576457957072,1999.8408233161306,1016.750501805187,246.17880120671876,0.016057766872857978,6350.060000000149,8.467637100761882e-11,494.00000000021464,-1.1368683772161603e-13
1475,1506.5721879866028,2114.280925501525,1757.1382533018234,1085.892108213412,305.8097215629856,0.01680343407952372,6275.710000000143,8.015858721319107e-11,494.00000000020515,2.8421709430404007e-13
1476,1548.2720133827052,2102.2518568492974,1339.5011820729267,1187.937724520891,307.7601094373593,0.017113737241476745,5991.740000000144,7.513991025922716e-11,494.0000000002014,-9.663381206337363e-13
1477,1880.627179462173,2230.5817051798467,860.8965141061675,1282.5302814569727,328.2509035083943,0.023416286775666588,6088.910000000116,6.660342756241137e-11,494.0000000001472,-1.0231815394945443e-12
1478,2048.63737021617,2343.731514507914,464.9532764626724,1305.3040426834252,324.49560854777485,0.0281875823303974,5993.150000000101,6.421882697357395e-11,494.0000000001223,7.958078640513122e-13
1479,2318.6166666070976,2467.0399692587107,108.3968512360517,1325.1278520450992,320.3341519127286,0.03450894055976931,6045.550000000087,6.102613857636759e-11,494.00000000009993,-9.094947017729282e-13
1480,2966.9283718177476,2595.311298501207,1.4845168351835623,1306.4229961930478,232.50889766435586,0.0439189886623702,6608.700000000071,5.543588895756038e-11,494.0000000000785,6.821210263296962e-13
1481,3370.324774917409,2649.665238102514,0.04373982295793833,1368.6494946886355,180.3883593988846,0.03839306982807267,7075.110000000079,6.112133865051208e-11,494.0000000000898,5.684341886080802e-14
1482,3299.904988493806,2584.29169629663,0.03878465630625148,1340.7136797393425,198.80653138776074,0.03431942641015615,6929.790000000089,6.588938585531739e-11,494.00000000010044,1.1368683772161603e-13
1483,2981.248146303642,2506.1002860789513,0.03552546242520899,1323.3547039951213,243.22024100614533,0.031097153991532775,6559.990000000097,6.91286500566222e-11,494.00000000011084,-7.958078640513122e-13
1484,2390.060760949764,2459.0420784290145,0.035179413204059415,1364.9340504694485,279.7250893572728,2.1528413815782863,6001.950000000098,7.012186841313446e-11,494.0000000001137,-1.1368683772161603e-13
1485,2032.2748369834562,2347.6179340377694,0.0326247084379463,1357.9147392328312,357.15495322389046,3.5349118139130384,5604.530000000105,6.958802605459402e-11,494.0000000001229,3.410605131648481e-13
1486,1357.4441373297027,2468.3352513983295,0.04083951131356183,1381.0762319544056,441.8754797586148,0.03806004786459916,5154.810000000085,5.5165815145676377e-11,494.0000000000906,-2.2737367544323206e-13
1487,1087.116725375829,2409.543334603871,0.037891250761888,1336.2601733695728,400.22398310278845,0.03789229742158891,4739.220000000091,6.239756763641101e-11,494.000000000091,-6.252776074688882e-13
1488,1040.8461194471797,2375.8382043131282,0.037534044617156856,1327.0761180712639,398.17268310348675,0.03934102056722731,4648.010000000092,6.294602854894252e-11,494.00000000008765,-5.115907697472721e-13
1489,985.110466285817,2397.215665144109,0.0375467523688608,1224.991215253256,380.2129529860029,4.622153578684617,4498.1900000000915,6.23854077760829e-11,494.00000000008504,-5.684341886080802e-14
1490,997.3530849770611,2389.0078298185235,0.03955793001411916,1142.5273846101893,363.8864700394407,4.86567262500361,4403.680000000088,6.167847000897703e-11,494.0000000000829,9.663381206337363e-13
1491,841.0432388302434,2479.5691418522965,0.0423365796840016,1201.9080462931993,364.81556945928884,5.721666985507567,4399.100000000082,5.87235165311435e-11,494.00000000007896,-3.410605131648481e-13
1492,899.3119458502256,2478.514251018957,0.03972764860127918,1259.322846551086,349.84413774769666,0.03709118367579143,4493.070000000086,6.27572360129787e-11,494.00000000009294,7.389644451905042e-13
1493,1016.828803986669,2370.9047691205833,101.47402074736311,1324.0375378982596,305.8590253952324,0.035842852144418846,4625.14000000009,6.484824310495142e-11,494.0000000000962,-5.684341886080802e-14
1494,1049.6521138432204,2214.289832110081,660.7256078021483,1261.7422513180031,246.3468976129323,0.03329731388493829,4938.790000000098,6.910529552861609e-11,494.0000000001035,-7.389644451905042e-13
1495,1007.7959049547559,2100.4699932912786,1201.7559659827677,1160.29857635088,258.03223778116467,0.027321639461719865,5234.380000000109,7.31421507828313e-11,494.0000000001262,-1.7053025658242404e-13
1496,990.1917740913303,2076.4263805239807,1594.7482306512716,1144.9887085187247,267.6401441195901,0.024762095427244172,5580.020000000111,7.448029198947637e-11,494.0000000001392,5.684341886080802e-14
1497,1084.4419373076507,2128.717312021592,1759.4075613294006,1057.3441752649826,278.70479095437486,0.0242231223245836,5814.640000000112,7.057334388377498e-11,494.00000000014234,-1.1368683772161603e-13
1498,1177.794564396965,2113.7629648355014,1867.6955713768336,924.1212380448069,279.0807204205858,0.024940925626196764,5868.4800000001105,7.04883575116983e-11,494.00000000013824,4.547473508864641e-13
1499,1137.749139983884,2118.4811029459197,1834.6220929190865,855.5740924788585,261.9513438371328,0.022227835466146973,5714.400000000118,7.419690751649506e-11,494.00000000015507,8.526512829121202e-13
1500,1126.3817180652054,2057.641283717889,1609.9538143110447,771.8149645793978,246.767282954744,0.020936372087398698,5318.580000000126,7.650375794952193e-11,494.0000000001646,7.958078640513122e-13
1501,1358.772769859443,2102.454131409486,1288.2123640723285,735.31913052922,259.338212044357,0.02339208550610062,5250.120000000117,7.554963956919375e-11,494.0000000001474,7.958078640513122e-13
1502,1588.493783494951,2189.9603172050756,842.2586423737207,721.9143041038478,281.41210197022747,0.03085085245075978,5129.070000000094,6.699708086892237e-11,495.00000000011175,3.979039320256561e-13
1503,1985.8841348686421,2275.336484915122,280.05463865005385,693.7195909257056,280.3803771967217,0.03477344400419763,5020.410000000086,6.438639814303966e-11,495.00000000009913,-7.389644451905042e-13
1504,2669.3538820575827,2367.530532081253,8.76523236409792,747.2210210148005,308.47935583387186,0.03997664861621052,5606.390000000077,5.893481533061584e-11,495.00000000008623,3.410605131648481e-13
1505,3247.8389273783037,2564.7162808008648,0.04956822351949362,684.5487211982628,291.33162374369203,0.0448786555586266,6293.530000000069,5.515006062604665e-11,495.00000000007685,7.958078640513122e-13
1506,3284.4850647663134,2647.672484937407,0.049638390773573696,620.0788599868511,323.2387004865529,0.045251432301472466,6380.570000000069,5.385288491823258e-11,495.00000000007617,9.663381206337363e-13
1507,3198.1567999396734,2597.673615468802,0.048331257413793016,595.9022385275478,327.9560181204136,0.0429966863550392,6224.780000000071,5.447104515912083e-11,495.0000000000802,8.526512829121202e-13
1508,2924.6183307499805,2503.578061204963,0.04700814748786822,541.3390807832811,330.73569149716695,0.04182761733166655,5805.360000000073,5.636602645062582e-11,495.0000000000824,-1.4779288903810084e-12
1509,2609.9978719028836,2398.508256298508,0.04512447901142511,483.6296515218898,401.30217438878424,1.9669214091366338,5400.450000000076,4.964057489874283e-11,495.00000000008765,9.663381206337363e-13
1510,2184.0703835349855,2339.9826336613855,0.04211810693250372,435.01322905403333,407.17392304662553,0.03771259626442678,4872.320000000082,5.3834051682093135e-11,494.0000000000914,-6.252776074688882e-13
1511,1813.9114478502474,2319.024334494996,0.044644249991603095,462.63453491034585,356.02063061193587,0.044407882694128584,4457.680000000078,5.5630475521558045e-11,494.00000000007765,-5.115907697472721e-13
1512,1643.837956382892,2360.5871598255712,0.047394404664125936,514.0925929690211,355.17536535439285,0.04953106365419835,4430.790000000073,5.3127454376093995e-11,443.00000000006963,0.0
1513,1461.9087536683633,2256.0255042314075,0.0430453732347022,527.2116084969357,334.41588420062396,0.04520402964608434,4208.65000000008,5.559705205732659e-11,371.0000000000763,0.0
1514,1475.1667058449912,2238.980736606499,0.0436890477502893,584.5854398918711,317.4679520724146,0.04547653668348254,4206.290000000079,5.5018800176232186e-11,410.00000000007583,-7.958078640513122e-13
1515,1488.8329917214382,2282.8504652108763,0.04504999512178683,668.0813136929952,303.28364904903356,0.046530330740606064,4370.140000000077,5.4835536521533754e-11,373.0000000000741,1.7053025658242404e-13
1516,1787.2470108661742,2486.287958222738,0.048170152543320764,754.360910638366,275.27713190743475,0.04881821294240665,4839.270000000072,5.592120380872425e-11,464.0000000000706,-1.1368683772161603e-13
1517,2197.7912455523933,2771.4061189619156,84.66681537443067,725.2827922988789,274.5507713152699,0.04225649731954526,5561.740000000071,5.516405670962073e-11,492.00000000008157,6.252776074688882e-13
1518,2492.037429785436,2779.658760195264,397.10080137973273,694.1820976790693,173.78097816730556,0.039932793405101245,6044.800000000071,5.57113797123161e-11,492.00000000008635,-1.7053025658242404e-13
1519,2554.933297280027,2705.7752213633657,766.0719659938914,631.1436044946452,148.50239399935754,0.03351686896147006,6314.460000000082,6.323197705638859e-11,492.0000000001029,-5.684341886080801e-13
1520,2275.3513510687385,2623.458916940295,1031.9074730741445,747.0767664815562,161.27348051016605,0.032011925358778066,6347.100000000086,6.558378300204387e-11,492.0000000001077,-1.4210854715202004e-12
1521,2059.2735609944148,2535.9225921440884,1207.66422935355,836.7382169103691,244.597131603508,0.034268994311278014,6392.2300000000805,6.071818295720081e-11,492.0000000001006,-3.410605131648481e-13
1522,2085.356902371211,2437.7659512981077,1285.3871834921924,883.693858583121,256.92133580080963,0.03476845479514528,6457.160000000079,5.873877633708459e-11,492.00000000009913,1.3073986337985843e-12
1523,2125.4214943887796,2427.355345373628,1208.099605673495,881.4348344269812,283.853907771871,0.0348123654801032,6434.200000000078,5.733241549178302e-11,492.000000000099,5.684341886080802e-14
1524,2318.9286859558392,2374.4737643177787,970.8141813506293,847.8027182112205,278.23740318657934,0.0332469781952393,6298.290000000081,5.808887948603725e-11,492.0000000001037,-7.958078640513122e-13
1525,2692.7291506447827,2415.6138788602657,643.7320820906623,869.6061319231771,274.0471999800207,0.03155650134390758,6403.760000000084,5.931897451139061e-11,492.00000000010925,-3.410605131648481e-13
1526,2739.8053898191833,2570.815226963401,336.411433957142,862.6504637632861,263.65545599863754,0.0320294985990403,6281.370000000082,5.946992915651142e-11,492.00000000010766,2.2737367544323206e-13
1527,3098.907526099428,2488.8674982520406,98.81279830421876,739.7794436171796,209.27030179237866,0.03243193500272442,6143.670000000081,6.0701892630538e-11,492.0000000001063,1.2505552149377763e-12
1528,3554.9566606788912,2514.2551584029625,1.820441629066131,807.7788669804411,186.98242389232587,0.036448416541996126,6573.830000000075,5.836692182231281e-11,492.0000000000946,7.389644451905042e-13
1529,3806.2254517419415,2580.972852751526,0.04585562166280563,932.9893511101403,191.1888739206292,0.03761485432531811,7019.4600000000755,5.751110808113043e-11,492.00000000009163,0.0
1530,3737.4365654258927,2545.2378324600304,0.04461744589005196,1039.4793282079797,212.03481359955546,0.036842860879559784,7042.270000000078,5.653262494793753e-11,492.00000000009356,8.526512829121202e-13
1531,3423.4193542441913,2415.3942036250196,0.0400612928288471,1108.761798084549,247.95290899858003,0.03167375508535586,6703.600000000087,5.873889409374065e-11,492.00000000010886,-2.2737367544323206e-13
1532,2961.2381899443376,2188.790537465228,0.02962022044378824,1119.701531901604,306.0985166425553,0.02160382617735208,6083.8800000001165,7.012928007585892e-11,492.00000000015956,-5.115907697472721e-13
1533,2686.2042445209995,2119.0107837326605,0.0263178847968156,1013.2780672639633,389.0119280846982,0.018658513259773826,5715.550000000131,6.219156803830973e-11,492.00000000018474,4.547473508864641e-13
1534,1942.1892906401513,2230.9216169582696,0.03343764638276496,1086.9966486557323,382.892495744395,0.026510355362056114,5151.060000000103,5.939581046853549e-11,492.00000000013006,-2.8421709430404007e-13
1535,1328.9750227978159,2322.0426740386806,0.03841969102706762,1202.4318523591298,394.74005119200694,0.03197992159453901,4763.26000000009,5.700513568141007e-11,485.00000000010783,6.821210263296962e-13
1536,1259.1748971313832,2297.5088504712094,0.036864087582814814,1293.8679755883707,367.24099515855335,0.03041756316515506,4732.860000000093,5.7756933459037234e-11,485.00000000011335,-1.1368683772161603e-13
1537,1197.5417670690742,2248.2080870922146,0.03727690429106409,1275.7437367630987,355.7672571935832,0.031874977995692694,4592.330000000093,5.69699079662505e-11,485.0000000001082,-5.115907697472721e-13
1538,1041.6905399814843,2298.1306013763538,0.039295103992302655,1221.91927660191,364.2053940504421,0.03489288606044202,4518.020000000089,5.591777493409347e-11,408.0000000000988,-1.1368683772161603e-13
1539,1039.6239129546307,2342.650908416429,0.0399270439772173,1147.8139964735183,347.2776719815968,0.03358313009537515,4630.440000000086,5.902239999203498e-11,247.00000000010266,-7.105427357601002e-13
1540,1181.364579944052,2415.567193480073,0.04046380879076612,1075.276485148634,341.29737573788134,0.033901880812965336,5013.580000000085,5.655526432812576e-11,1.016903572136621e-10,6.456566701648967e-15
1541,1881.6261223813035,2577.852368627394,127.67855111485969,1157.1051880910131,329.58483766834917,0.04293211727872728,5702.890000000067,5.07605079769214e-11,371.0000000000803,-1.1368683772161603e-13
1542,2076.79932548519,2547.449879238922,635.1839454442036,1163.4865887662697,212.5085029225794,0.0417581430361286,6143.470000000066,5.2754239329569355e-11,492.0000000000826,1.7053025658242404e-13
1543,2030.7477746552904,2539.443106881991,1149.7373776952381,1078.5626381117868,166.8617478852241,0.037354770691041206,6471.390000000072,5.714889267205696e-11,494.0000000000923,-1.1937117960769683e-12
1544,1732.0467160923795,2446.8771508415302,1564.2771092684004,1056.5724184122837,150.06606874911773,0.03053663654929866,6491.870000000084,6.502704230511345e-11,458.0000000001129,3.410605131648481e-13
1545,1576.6632871075353,2317.9857167920927,1766.1398460891464,1101.632889446848,150.97197656675965,0.02628399791270249,6448.420000000093,7.035133059835537e-11,465.00000000013114,3.979039320256561e-13
1546,1564.9622607653232,2282.325520193246,1783.5399302800033,1121.322897471844,151.2831271036719,0.0262641862072924,6409.460000000095,7.02914528057188e-11,494.00000000013125,3.410605131648481e-13
1547,1540.1362641699502,2343.6743022862465,1528.747089138084,1221.8062550481459,146.4707635949605,0.025325762916363327,6286.860000000095,7.223550372689333e-11,494.00000000013614,7.958078640513122e-13
1548,1520.7118656937898,2298.251649367553,1207.2784404425292,1400.3100967333094,156.87306550885515,0.02488225427105216,6102.450000000097,7.221577119984725e-11,481.0000000001385,2.8421709430404007e-13
1549,1784.4490592843304,2338.3682267013987,826.2708656810091,1526.6899347443245,125.63710200021757,0.02481158903176151,6120.440000000099,7.42976669667286e-11,481.0000000001389,5.115907697472721e-13
1550,1861.7758784312252,2530.536764449289,443.856700635347,1515.1383620125725,116.82532556390996,0.026968907947927463,5987.160000000093,7.117926038189933e-11,481.00000000012784,1.7053025658242404e-13
1551,2030.8424899319366,2654.79575025984,120.91435265248417,1533.2316244944507,142.00469239432314,0.031090267226078758,5991.820000000083,6.585878924465062e-11,490.0000000001109,-3.410605131648481e-13
1552,2436.848556609994,2679.3642847129054,2.8599183196675293,1719.2820425681093,104.03879938080826,0.03639840874985452,6448.430000000077,6.289310913515478e-11,494.0000000000947,-2.2737367544323206e-13
1553,2788.61357068175,2820.345431809731,0.044390553002068574,1683.1082909106403,114.93212179858045,0.03619424653221168,6913.080000000077,6.347277219371532e-11,494.00000000009527,-5.115907697472721e-13
1554,2773.376605418335,2815.1790148433556,0.04372398696724113,1649.1854109846856,137.79982789495395,0.03541687194078126,6881.620000000079,6.222723581982712e-11,494.0000000000974,-4.547473508864641e-13
1555,2531.36086492907,2507.249320031321,0.03785305642945122,1759.8176575727277,153.88519218231139,0.02911222841900261,6495.380000000091,6.899302577488276e-11,457.0000000001184,-5.684341886080802e-14
1556,1945.9448320623997,2328.10156433646,0.03757594427985559,1833.4561269862288,269.95981840896286,0.030082261941887293,5921.530000000092,6.678621954032177e-11,456.0000000001146,-3.979039320256561e-13
1557,1759.8536742107885,2226.76422752685,0.03767380928419421,1790.675423443353,348.61844627340787,0.03055473658071528,5633.980000000091,6.042390671720871e-11,492.00000000011283,-4.547473508864641e-13
1558,1249.5290056922404,2206.3533028733714,0.044738267731854416,1774.5589210703245,351.6752939015263,0.03873819502890378,5090.200000000077,5.7310311749908565e-11,492.000000000089,1.1368683772161603e-13
1559,866.6609162672707,2196.2040216294317,0.0459319499914586,1711.6314864125775,361.93556415893926,0.04207958200487902,4644.520000000076,5.783189438904198e-11,492.0000000000819,-5.684341886080801e-13
1560,852.2503882787914,2220.9783873996125,0.0474094578290727,1696.7609491853132,339.8050854129999,0.04778026565355819,4617.890000000073,5.425432887526603e-11,492.00000000007213,9.663381206337363e-13
1561,824.1368801004244,2154.9084501217244,0.04734484620688408,1698.63784621424,328.41220346611135,0.04727525149102238,4514.190000000072,5.2514137037776575e-11,492.00000000007293,-8.526512829121202e-13
1562,832.6022610957818,2164.3450342779774,0.04969378697774958,1607.209962402253,332.9547930255908,0.04825541161033051,4445.210000000069,5.0354385994627486e-11,492.00000000007145,5.684341886080802e-14
1563,856.1171962405615,2302.027189326707,0.05211398077860209,1548.734827101073,330.43891151473497,0.0497618363294914,4545.4200000000665,4.8717758216115074e-11,492.0000000000693,2.2737367544323206e-13
1564,941.7111907131717,2529.8635572257017,0.05257434394052491,1553.5117275950763,310.5542941863516,0.046655935950439674,4928.740000000065,5.273577500235841e-11,407.0000000000739,6.821210263296962e-13
1565,1258.860299212332,2741.7170794569347,164.9965398449167,1582.5092348985452,333.20083508137185,0.056011506060732054,5591.340000000054,4.5088372922866966e-11,490.00000000006156,6.821210263296962e-13
1566,1301.8710343722482,2718.710004905999,813.2153112328555,1316.603988697025,221.27092438972517,0.048736402328357804,5962.72000000006,5.007403137474696e-11,409.00000000007077,1.1368683772161603e-13
1567,1206.7720973326504,2646.653297061225,1478.263959697223,1137.272265550351,160.35719574752005,0.04118461123941065,6213.360000000069,5.6962559753583316e-11,416.00000000008373,2.8421709430404007e-13
1568,1080.5232836050607,2419.425077407672,1925.9984248906117,1109.9482207337737,167.2370953187974,0.037898044312418666,6235.170000000076,6.159668758378094e-11,468.00000000009095,-6.821210263296962e-13
1569,1004.9279686099253,2232.8373846397026,2148.4884324483687,1065.2736099008673,231.94861057875238,0.03399382262873822,6191.510000000082,6.156532599188301e-11,492.0000000001014,-1.0800249583553523e-12
1570,965.2560632018809,2186.9840072683046,2195.6529682974897,1032.8139182334448,248.5614870807113,0.03155591842344377,6137.3000000000875,5.8001438968163334e-11,492.00000000010925,1.0231815394945443e-12
1571,921.4307253295539,2136.851192976303,2074.6996217927235,1118.1193469934049,249.84252236394127,0.026590544356681553,6008.970000000095,5.919220345431007e-11,492.00000000012966,3.410605131648481e-13
1572,929.0528697538807,2126.2835384501514,1826.0009185775375,1140.3695977583309,210.31591099223965,0.027164468143538966,5756.050000000096,6.074468927792643e-11,476.00000000012693,5.684341886080801e-13
1573,1056.2611108451817,2218.114979339932,1463.456878283514,1183.391925682187,265.4362322788016,0.028873570649128672,5761.690000000086,5.952483779573274e-11,425.0000000001194,1.1368683772161603e-12
1574,1165.9006439670927,2318.087951538544,945.7977190627572,1168.6303527548653,266.96889281326503,0.034439863711034684,5548.420000000077,5.815620957385015e-11,317.0000000001001,0.0
1575,1596.5925872047076,2574.9276472420606,334.969680317358,1176.6698664115486,288.5707911822166,0.049427642284741814,5481.780000000059,4.789482742857763e-11,490.00000000006975,-3.410605131648481e-13
1576,2257.8290937212046,2674.682019934733,10.679253822435392,1237.318571790714,298.95960594159413,0.05145478949112955,5985.520000000058,4.691934788060893e-11,494.000000000067,-2.2737367544323206e-13
1577,2664.329091704825,2878.0358222133345,0.05902746899815627,1294.8897665617649,310.5055309880151,0.05076106323637328,6653.870000000058,4.721569261632466e-11,494.0000000000679,1.2505552149377763e-12
1578,2694.5862850492003,2993.533209757279,0.05622213491540647,1202.9968205259718,315.79958170027516,0.047880832540370996,6713.020000000061,4.8583499448425866e-11,494.000000000072,3.410605131648481e-13
1579,2540.686890971743,2845.4540224291577,0.052200918889884755,1122.4140752369285,321.42885074317877,0.04395970029709546,6340.080000000066,5.083781030506309e-11,490.00000000007844,-1.1368683772161603e-13
1580,2090.9033184138807,2627.2253003153264,0.048223459012640905,1189.450192958953,342.36263813805124,0.04032671498760347,5760.030000000072,5.4855291486044046e-11,490.0000000000855,-2.8421709430404007e-13
1581,1819.0858918987656,2496.818617581246,0.048462708627252,1214.9022768949749,433.8045198418064,0.040231074787274175,5472.700000000071,5.105648008748775e-11,492.0000000000857,-3.410605131648481e-13
1582,1120.5967434713273,2488.7928800917225,0.05630898770943556,1296.5898334293124,426.2361845714989,0.048049448608707246,4945.320000000061,4.637214591679618e-11,387.00000000007174,1.0231815394945443e-12
1583,916.1436086845099,2296.635616990609,0.05479651208629498,1292.3178811841817,362.18880603765615,0.04929059113817552,4447.390000000063,4.791280007987086e-11,420.00000000007,3.410605131648481e-13
1584,858.5270149343406,2189.0527272927748,0.05148714284693499,1426.5457379102938,343.2232098737826,0.04982284614553654,4435.450000000067,4.805713219447684e-11,382.0000000000692,-7.958078640513122e-13
1585,644.7411354389618,2213.8368353031647,0.053131046772161794,1474.3672215511576,328.07937813604974,0.05229852407529003,4335.130000000065,5.018492126602492e-11,326.00000000006594,2.8421709430404007e-13
1586,689.4627949070307,2157.831279171685,0.05083698269502593,1400.4051066720638,300.0302264204448,0.049755846270312855,4342.830000000068,5.241848545057974e-11,205.0000000000693,-7.389644451905042e-13
1587,809.9555139634994,2247.722159937162,0.05595500904568825,1376.5297281379117,289.62166727734177,0.05497567521451701,4487.940000000061,5.090586404503996e-11,236.00000000006273,5.684341886080802e-14
1588,1010.604367022348,2576.7956538434128,0.06920207789910877,1455.968893939379,268.69729820592073,0.06458491118719636,4890.20000000005,4.395288432803297e-11,422.0000000000534,-9.094947017729282e-13
1589,1354.4807290558058,2785.772058189392,108.79472404908957,1555.3760144230876,221.6163141371392,0.0701601456188121,5547.110000000044,3.9964108541329433e-11,479.00000000004917,-9.094947017729282e-13
1590,1452.645943612066,2734.088415650415,594.266892800782,1522.050786190181,146.58797271173125,0.059989034975803816,6039.700000000049,4.401943684691805e-11,410.00000000005747,-5.115907697472721e-13
1591,1411.9267887633316,2596.0761877305163,1289.041556945749,1444.6017744619141,151.0454041623052,0.048287936359666335,6402.740000000057,4.7458938481012096e-11,490.0000000000714,2.8421709430404007e-13
1592,1135.1037174663065,2301.2758309604446,1793.94763801511,1439.2884125943833,139.15735320240069,0.03704776157236015,6424.8100000000695,5.4688672785378164e-11,384.00000000009305,-3.979039320256561e-13
1593,993.7526571072175,2087.8718877998563,1962.1462593463448,1452.3430354138973,105.92159538444426,0.02456494853730394,6395.06000000009,6.655255372776148e-11,207.00000000014035,4.547473508864641e-13
1594,974.5205820024894,1980.6723762658864,2003.968476477121,1458.7530036296719,87.26954636338002,0.016015261857752466,6370.2000000001135,7.751682736789268e-11,135.00000000021524,1.0231815394945443e-12
1595,970.1485966849768,1969.624132851891,1977.0311178573802,1376.5644505577159,66.11610733176379,0.015594716687660652,6197.500000000116,7.849239668692156e-11,162.00000000022104,-1.2221335055073723e-12
1596,968.8996066763368,1853.7817057385162,1812.1643116955747,1388.7308437549966,57.080664297942384,0.01286783711443784,5914.670000000129,8.443858900366281e-11,166.00000000026785,-3.126388037344441e-13
1597,1295.108503341599,1865.3373314606838,1478.7609488841044,1366.6159324997166,73.61209171046877,0.015192103861370012,5816.450000000123,8.462099483058612e-11,263.00000000022686,-4.547473508864641e-13
1598,1559.1973967757867,2027.6094668932374,953.4283721668712,1380.9643198055196,102.89681604954237,0.023628309360116655,5631.120000000097,7.406720095189026e-11,393.0000000001459,1.1368683772161603e-13
1599,1996.2031410623708,2244.744045243663,338.41747111938025,1373.6381473071965,140.37970405054284,0.03749121707110979,5611.420000000072,6.07565500185232e-11,482.000000000092,5.684341886080802e-14
1600,2522.703477181337,2517.463360733823,11.194593349808043,1400.192499424836,209.9035464023027,0.052522908065342155,6167.510000000057,4.967084963775006e-11,494.00000000006565,-7.389644451905042e-13
1601,2982.142579603458,2661.190333514724,0.059669837048698736,1466.5143752996082,196.69174013972082,0.05130160561544154,6812.650000000058,5.079242077671258e-11,494.0000000000672,-6.821210263296962e-13
1602,2930.2374137081933,2704.1061274522126,0.060229293318922496,1459.4279210915652,216.88612513613998,0.05218331874319011,6816.770000000058,4.9447605012379535e-11,494.00000000006605,9.094947017729282e-13
1603,2615.4896528110357,2709.5007945817724,0.061978101391988547,1408.8327880899246,228.6609436479696,0.05384276807509674,6477.600000000056,4.9545912526751734e-11,485.00000000006406,-8.526512829121202e-13
1604,2127.271778372161,2550.571984355871,0.060978330875686035,1428.4880239274469,280.4940874851015,0.05314752871430895,5902.940000000056,4.917974046207132e-11,484.00000000006486,5.684341886080801e-13
1605,1786.893567443131,2449.035947653275,0.06267833914543303,1425.8200973513985,336.29317572209607,0.05453349111811989,5514.160000000054,4.607330074923186e-11,484.0000000000632,7.389644451905042e-13
1606,1388.4767702467934,2370.3158276095364,0.06119619821064532,1344.6155322369445,310.57751049552326,0.05316321315771789,5053.100000000057,4.483159302512982e-11,361.00000000006486,-5.684341886080801e-13
1607,1199.1408333578545,2293.107219904513,0.058300982246374505,1121.2479580460695,353.90284439754,0.05284331194970778,4634.510000000059,4.775758168223889e-11,333.00000000006526,6.821210263296962e-13
1608,1173.843914800564,2233.1182631199454,0.05295037459789365,943.6590739759556,339.41598251759365,0.0498152115267251,4590.140000000066,4.877716934091688e-11,100.00000000006922,-6.679101716144942e-13
1609,1057.1525722159624,2203.7731474325005,0.049304484845394146,869.6494801207936,322.0075426915147,0.047953054576477694,4452.68000000007,5.0716421598952256e-11,7.189788601936674e-11,1.6747712102631599e-13
1610,1055.430343613807,2228.3595842262844,0.048357843265339776,843.8143877062366,310.57083024895246,0.04649636165174313,4438.270000000071,5.187919183835291e-11,7.414837300108558e-11,3.9219870699853357e-13
1611,1121.2997264930927,2322.9066631086725,0.057053812251167305,833.563304589022,318.64836005794683,0.05489193918635422,4548.53000000006,4.850522292965295e-11,48.00000000006281,5.471179065352771e-13
1612,1437.5971105227363,2613.04116859037,1.071056744021143,865.4141285431562,349.5393183483455,0.06721725151124092,4921.730000000048,4.0863865145868755e-11,345.0000000000513,6.252776074688882e-13
1613,2036.5236144983937,2678.2165373561447,214.67958193862756,787.2625646760913,316.4725453253616,0.06515620552243022,5585.220000000048,4.10975170447627e-11,448.0000000000529,5.684341886080801e-13
