,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,AT -> CZ,DE -> CZ,PL -> CZ,SK -> CZ,demand,CZ -> AT,CZ -> DE,CZ -> PL,CZ -> SK,mismatch
1033,238.72000000029448,250.4700000002945,538.5800000002946,152.64000000029446,4100.460000000295,2938.090000000295,355.0400000002945,267.2400000002945,3.152732122969262e-10,35.66000000029439,1.697113046637318e-10,121.94000000017876,368.83000000023355,3.255210691164263e-09,8484.9086784328,598.1765675158217,97.02554464083599,0.014758692689015388,187.54445072465722,-1.8189894035458565e-12
1034,237.1400000002893,253.15000000028934,540.2600000002893,152.4700000002893,4339.330000000289,2938.410000000289,357.1400000002893,264.05000000028934,3.091773132619927e-10,43.31000000028922,1.7355566722170144e-10,1.7779901863481421e-10,298.36000000023193,1.852592312438999e-09,8401.46204536435,599.8027142363104,253.0251339102088,0.014862642799321093,169.31524385168092,-2.0463630789890885e-12
1035,236.3100000003046,385.92000000030464,541.2100000003047,152.29000000030456,4337.4900000003045,2935.9600000003047,356.79000000030464,263.1800000003046,3.27264241295411e-10,46.29000000030452,1.5484754725473063e-10,46.82000000016458,314.3300000002502,4.1032806723244964e-08,8523.016810424673,698.3593937947161,96.38485771194651,0.01377657103223264,298.8151615423055,-2.7284841053187847e-12
1036,236.9900000006662,644.4000000006663,556.6600000006664,152.08000000066644,4509.470000000667,2935.300000000667,356.44000000066626,263.3400000006662,7.932117631334168e-10,36.87000000066679,1.6230585023198668e-10,268.3500000002096,382.8000000004079,5.925924527366601,8638.90168049616,1045.618542390639,52.267252829738155,0.008448817910012002,611.8300000004941,-3.183231456205249e-12
1037,249.1428400370841,1029.0596620285205,564.1682131568641,172.42347880308787,4715.324784562262,2980.404946112244,375.4362251221664,271.39743339809945,0.1316267398111138,27.892364851610996,2.05673435888482e-10,587.7000000003445,396.6300000008267,2.629849993523884,9310.000000002428,1168.6180893160915,20.639168942462494,0.004166545210579135,873.080000000458,-1.8189894035458565e-12
1038,251.25059020551595,1031.4903052584953,567.7237267825425,881.4049234419174,4803.428939430562,2967.6980141016643,379.1384218731283,271.74350630526857,10.169325127850017,19.485478296729767,2.690769888100127e-10,581.7800000002624,180.7400000007196,2.3684910383989637,9809.00000000323,1066.352296320653,35.26463798383446,0.004787555044087942,1037.800000000564,-4.547473508864641e-13
1039,251.72634833655133,1049.587553668872,566.6963921310113,1175.5312549917026,4851.086849365823,2961.5481368396768,380.6509161287654,273.60787116465553,159.92677903294162,13.182153510166653,2.9799504878421457e-10,498.58000000032877,152.87000000063512,0.4444644463014182,9926.00000000414,1257.0330882779276,20.72020751760596,0.005423817360578859,1131.6800000006958,-1.8189894035458565e-12
1040,251.92651245097375,1031.9029501929356,564.7833125096265,1173.1644802205958,4802.3735934158585,2957.7205144479226,370.77946380235585,268.9530008346639,442.7656843610159,8.755821904823424,3.049024465192153e-10,596.2900000003445,2.350000000677529,0.011956948579270063,9989.000000005492,1223.7413788502831,12.650829525086612,0.005082709527163885,1246.3800000002884,3.637978807091713e-12
1041,252.5847643505711,1007.9746258731328,556.8431654352951,403.17786251843194,4688.6920584878735,2954.757749715719,362.6740470346482,269.85887237243594,716.6648193484739,8.634137598643877,2.9423318829270094e-10,925.8600000003627,77.58000000070018,0.007364384296797364,9868.00000000638,1154.997894644873,9.306654206475656,0.004918262687703162,1193.000000000468,-5.4569682106375694e-12
1042,252.55784861428666,996.455790372879,562.8704757523687,214.83238636541404,4694.001365202297,2945.715540508298,357.98015064301535,268.11200326898575,819.5881395239323,10.129818387708555,3.065086885123274e-10,1332.6700000003123,133.94000000064386,0.00844961861860821,9737.000000014837,1488.5681328166345,6.28848341618498,0.005352011003647203,1357.000000000408,-3.637978807091713e-12
1043,243.98000000600715,959.1300000059659,563.7100000059716,166.1700000059935,4682.380000005914,2939.2200000059242,363.11000000599387,266.940000006009,774.300000005983,11.090000006564308,2.960402520263082e-10,1633.8500000003642,176.85000000052437,0.010430656592496562,9955.600424329012,1422.94397794841,0.009459847865614008,0.006568592485795289,1402.1800000003304,4.547473508864641e-13
1044,242.66000000762665,916.020000007562,565.34000000757,168.59000000761424,4754.020000007472,2940.0400000074897,371.3600000076044,267.46000000762956,612.4800000075948,12.110000008516351,3.0871563736306046e-10,1655.270000000374,219.53000000051074,0.006903975291053125,9937.922065838648,1430.567123793972,0.26096989067459453,0.006744529370030205,1356.1300000004992,9.094947017729282e-13
1045,244.38854732550757,904.7322781381378,563.4093615594695,172.74393809255602,4754.068191554678,2952.986081433279,374.12278566863336,272.559033807471,474.2647513726502,13.574539820602189,3.170397825274564e-10,1607.300000000429,141.2500000006313,0.11423780761866034,9754.000000006032,1374.6910905053885,1.5372008402967012,0.0054552298739436395,1345.2800000003872,9.094947017729282e-13
1046,244.19960032162822,980.4564404481532,566.0284793272199,172.64521533862757,4728.399772581078,2950.613891799177,368.8487088652153,272.25789298688045,319.22927133167804,14.611464827719342,3.27010726946061e-10,1067.8300000004085,174.24000000060875,0.0052970939963000105,9636.000000006725,1102.6100784273613,2.8202988520952124,0.005657635886330211,1117.9300000006504,-2.2737367544323206e-12
1047,245.11368296138008,986.9264164222726,566.5887140455261,705.2593217091454,4707.424421401136,2955.6416049735903,377.095108048517,272.1457437117842,96.12682320232639,17.556852161566596,3.045689028281797e-10,551.85000000037,195.34000000065765,0.14029811427477087,9539.000000005226,1120.8578700997523,6.065880174234884,0.005236472948396566,1011.2800000006869,3.637978807091713e-12
1048,256.65352914208506,1034.1434121574473,583.1851131887519,1649.5223563398756,4692.948407301446,2971.1095590105333,385.98264784448173,275.6020204215386,1.7675547479785578,20.11423304585356,2.677095379948496e-10,440.430000000361,70.90000000071984,1.8073807493186173e-09,9905.00000000292,1455.0521657411437,5.346818604340446,0.0047849010196170565,1016.955063953725,4.547473508864641e-13
1049,258.0145783525166,1062.3232838166743,608.1245335117809,1664.4177355472705,4670.933337555835,2962.974768171558,395.2737120905139,278.0351443114445,0.0009336366011425519,21.975464970327234,3.4936829763041776e-10,278.39000000034616,18.740000000683924,0.2140014099677996,9840.000000003689,1465.9526390983092,15.32981790496169,0.005036367991600188,898.130000000917,1.3642420526593924e-12
1050,256.7686293637984,1039.6375452522252,588.503675785701,1164.8458829828555,4378.8154620287405,2964.376996031955,397.403799329649,279.02178444149723,0.0008676669188404968,28.485975923671084,3.548721814976773e-10,588.3000000003276,171.45000000066344,4.835874485764816e-09,9753.00000000397,1329.718569847499,20.623905764256182,0.00519196633404689,754.2629512311348,-2.7284841053187847e-12
1051,252.4822676719706,1033.7602519489424,571.6840760273288,465.2102669908844,4302.08160252573,2961.0778440187323,397.0368888308736,279.01103266292034,0.0007363372987820842,36.747788233802005,3.947446419527532e-10,847.9000000003368,283.34000000067175,0.1271624470091578,9426.000000004693,1182.4432747372796,18.511515992552255,0.005126961737411799,803.5000000006339,-1.1368683772161603e-12
1052,244.09983381643954,1019.4459172554184,568.7624604931634,269.75613835191797,4303.789125689097,2970.775446193672,393.7632766852688,277.62161100206754,0.0010957783059055187,38.810397529887176,4.0443594203118295e-10,666.6300000003247,341.9200000007877,0.2931595680984081,8938.000000003152,1440.48269740223,26.981391682557028,0.0043732762684717,690.200000000646,-3.183231456205249e-12
1053,247.87000000744465,794.8000000073885,554.2100000073898,158.06000000746695,4088.6200000072963,2940.440000007313,376.34000000742463,266.4800000074479,2.039610519677571e-08,39.290000008083375,3.171980499699749e-10,503.9400000002512,724.6700000005183,1.2198229065411743,8474.660815264591,1573.4857976825208,56.73656213010485,0.006647917289611791,591.0500000007753,-1.8189894035458565e-12
1054,243.14600770284224,564.6500965832815,562.7242223040317,155.63413788406655,4057.120154210774,2979.3624137093684,365.80818285137667,268.08383314403096,0.0012057936542561943,43.90101720960755,4.961536821286042e-10,380.40000000042465,545.3000000008258,3.323526000949664,8057.000000002868,1537.244490098986,38.55613597999112,0.004171313137843639,536.6500000007483,1.3642420526593924e-12
1055,237.4800000005471,254.17000000054713,557.9100000005473,152.0000000005472,3999.3300000005474,2942.2200000005473,366.9100000005472,263.9000000005471,6.331411858627779e-10,40.980000000547335,2.6746757616718075e-10,253.46000000026973,733.060000000288,6.997829955897798e-10,8177.19594521453,1372.6774463107467,52.854926926905925,0.011963723770805838,198.679717831127,2.7284841053187847e-12
1056,243.99000000033496,253.490000000335,557.3400000003351,162.13000000033492,3977.170000000335,2943.210000000335,363.860000000335,262.3400000003349,3.6371306614720447e-10,40.950000000334896,2.0089214574880614e-10,119.02000000020399,958.8000000002227,1.9738042026409433e-09,8564.000221837976,1158.6969950458292,73.18339494306322,0.01547590552857116,86.40391227358236,9.094947017729282e-13
1057,252.8700000002902,253.5600000002902,557.7200000002903,162.09000000029016,3933.18000000029,2944.71000000029,363.6200000002902,261.03000000029016,3.101866511423694e-10,46.38000000029009,1.805494529200619e-10,137.2000000001973,869.58000000021,7.076566342579814e-10,8600.800797395284,1069.9375956799388,70.62854499149788,0.016421091847668306,40.55664084564839,1.5916157281026244e-12
1058,256.160000000298,257.100000000298,559.0900000002981,161.81000000029795,3918.310000000298,2943.920000000298,362.98000000029805,259.750000000298,3.193980254056487e-10,48.59000000029789,1.582350038290471e-10,24.370000000197447,788.1500000002108,26.100000000675077,8568.650336889445,954.0788868714949,81.15880266482463,0.016354261014451556,2.425619317463833,1.3642420526593924e-12
1059,256.14000000030745,258.99000000030753,559.7100000003076,164.17000000030745,3934.9600000003074,2942.490000000307,362.60000000030755,258.1100000003075,3.3067965341683313e-10,49.56000000030739,1.480791930753023e-10,49.95000000019786,837.240000000223,9.264478426930421e-10,8661.546898838105,936.229836832821,66.50714251402688,0.015459613145469238,9.620662206494977,-6.821210263296962e-13
1060,257.8200000007093,515.0100000007095,564.4400000007096,166.28000000070958,3965.9600000007094,2943.78000000071,359.0100000007094,257.8700000007093,8.527737935130711e-10,50.64000000071007,1.6159458651076423e-10,148.80000000024012,878.3700000003788,6.366340263083066e-10,8744.10117871982,1229.2677936041243,34.73764233283627,0.009098070216384464,99.8642872816594,1.1368683772161603e-12
1061,266.3372176035653,1038.287209704919,571.3104902077241,215.24168310192064,4133.998551970788,2989.241912068283,379.9362373284043,271.2778107897223,0.1419011258178197,54.171770556672826,2.0507521277036792e-10,35.710000000375786,918.2700000008281,1.5218731113239649e-09,9452.000000002185,1116.7982779833487,15.434729464138307,0.004159599839522248,289.6876174112368,9.094947017729282e-13
1062,267.6487899382872,1046.480198502023,575.17878261372,1193.3901978333427,4294.61792899883,2987.1490218467306,387.630223270465,272.7558434477059,15.435366465664517,54.75477727371975,2.812031636963209e-10,3.7466618603172436e-10,784.2800000007989,7.098457065991227e-10,9879.000000002317,1183.5492635386713,419.46440002901613,0.004311280976365055,397.3031553416742,-4.547473508864641e-13
1063,267.71789175895793,1047.595006674668,571.7531401629159,1415.2777269250355,4284.176990078701,2976.7621800283964,387.1961571847436,270.8688591052695,196.4356401748169,49.76912553180661,2.912532537909398e-10,3.6510990017559324e-10,517.800000000694,0.012157823772478999,10062.000000003196,1173.4041245979824,166.05578812792427,0.004962693221300268,583.9000000281089,9.094947017729282e-13
1064,267.92600328319224,1032.5711939073992,566.2878421260259,1404.1019020326212,4158.026943020572,2974.2292114634715,378.22167761345116,268.4335463213914,531.662981634273,45.380471975156695,3.0675439330006343e-10,82.64000000037878,350.10000000074814,0.004453195765399674,10145.000000003449,1139.6908570104997,11.51076514371593,0.004604416314509446,763.3800000007734,4.092726157978177e-12
1065,269.66555631506105,1020.1560360794699,557.2282579648348,831.5933984599409,4128.577215905057,2972.1191722932285,372.3245254041441,266.35171118198673,763.6518234928258,47.99931805543145,3.1601676629840873e-10,260.7700000004035,278.76000000071974,5.28445607855757e-09,9972.000000003452,1102.8007012351693,8.36510786463608,0.004785780043607568,686.0264202754018,3.183231456205249e-12
1066,269.5687060907082,1016.1032326430652,558.2037116392552,251.8745962272453,3986.3130369894375,2964.2065537124786,363.7628065561761,265.93602678464157,807.6804337158941,43.56348512894757,3.1668871503858036e-10,875.0200000004248,373.2600000006631,0.000926496008543964,9857.000000004153,1116.2376644164442,4.620657686365026,0.005193874555330414,797.6300000037453,4.547473508864641e-13
1067,269.6833707686658,1019.1135802652827,568.1673776026253,244.9100816996403,3975.212380981368,2962.777024876159,375.2701672988785,264.5414639585213,690.5243747032688,42.01391540428131,3.220845744144405e-10,1320.780000000497,360.1400000006562,0.0009155797052477598,10023.000000004971,1217.3724739950667,0.006931182001155792,0.0052479540469572115,852.7500000037851,9.094947017729282e-13
1068,270.0298503771351,1033.1820381945638,572.3700549232536,237.79691859625797,4019.7942440588167,2966.8669023548796,372.96009827258973,268.4606641999464,551.138786016062,33.81394115061897,3.0560063126094914e-10,1340.8300000005356,390.0800000006873,0.0009588383409085183,10051.000000004195,1215.5778993946742,0.06154604413641862,0.005011537369044696,790.6800000036164,1.1368683772161603e-12
1069,270.5463731143092,1006.3165091600495,578.8014721417401,164.0348910816681,4133.813075123285,2965.018629610863,381.7773267328966,273.25375530036484,368.23451805305865,33.650371052114814,2.861006349444082e-10,1217.530000000461,416.46000000069427,0.0009612715002069451,9901.000000003898,1183.571812516893,1.4311087697770815,0.004961349112529996,723.430000003611,-4.547473508864641e-13
1070,268.5333859789291,980.2500011279229,576.4912549186142,158.30606993297317,4207.819049860594,2960.860969404125,380.5654963607724,274.0616308779003,224.86232573759537,31.423492351311626,2.9947356951903664e-10,802.4400000004395,422.7700000007464,9.998392338427276e-09,9812.00000000429,930.8916258068838,2.622886156763174,0.004614681698808118,542.8645499125868,1.8189894035458565e-12
1071,268.3906567747189,1028.973751823775,581.4753666239444,398.2618195029855,4596.608580747896,2967.469645509398,389.81572371796506,275.0865648807806,73.75236449766268,33.51768631752483,2.823528740486406e-10,209.29000000038684,251.49000000068807,1.6863543274986366e-09,9624.000000003472,925.4044741373123,5.801966498331471,0.005006021981128459,518.9207137385995,0.0
1072,271.22132961023317,1030.8796987730186,580.7082103180938,650.4684283681474,4766.139881162313,2980.028086335591,386.22692637771826,275.6333098767002,1.9609120415318075,35.58657443897687,2.585805117205526e-10,282.6800000003813,226.38000000078912,7.831142138158778e-10,9901.000000002587,987.4266052311359,5.062276129068881,0.004364320105602486,594.4201116216385,9.094947017729282e-13
1073,269.44020592274035,1036.5629448014254,578.4523637832414,739.1197531772726,4785.589744151574,2968.7397163555866,388.4942590512845,276.99516741559154,0.0010173656510320964,36.44148755341635,3.3344889150588286e-10,408.36000000034466,167.59000000074175,0.09538136946016453,9821.000000003392,1139.2788153299916,15.398582202649518,0.004643410570680097,680.2000000020593,1.8189894035458565e-12
1074,267.0256003989798,959.7610199694162,572.3887795295524,218.61097420441985,4792.009866762588,2957.667819785598,395.2702030557997,277.7096567541517,0.0006764493669105527,38.79464735479014,3.5885991676581293e-10,1027.4200000003416,187.11000000072394,0.24239751919983235,9763.000000005119,1139.7241368406678,19.782748056494295,0.004756882292572876,771.5000000007128,1.5916157281026244e-12
1075,267.4184929609718,510.1078916405733,572.377248648144,284.09128399148574,4680.320464513815,2960.767360198378,394.0335438851206,279.1098560798976,0.0007270202739386393,43.93206902893005,3.66020453567597e-10,1488.3600000003457,251.52000000069853,0.20079412100580554,9524.000000004755,1283.5231025864323,18.031698953974086,0.004930544445364872,906.6800000004016,-4.547473508864641e-12
1076,267.3463354690586,290.8582129755588,573.1748448560606,290.65520141891704,4673.308178763528,2964.270822514182,387.1085058995761,277.63159542122,0.0007809448659604015,42.170476904686744,5.51972009072641e-10,1231.5300000003717,234.9700000007891,0.42200074141036675,9037.000000004418,1351.974406304092,23.5881846508913,0.00436495092706155,820.880000000449,-9.094947017729282e-13
1077,267.4595615429525,274.4391749919938,551.618069577122,275.61793912114274,4565.176493174868,2974.375080718216,367.0764086559985,271.37869171811957,0.0011635996802590969,35.72771882917972,6.282684022163364e-10,1097.2700000003613,179.68000000082327,1.7954834018680434,8561.00000000297,1465.380346157275,39.43125470046566,0.004184471716847773,795.8000000005269,-1.3642420526593924e-12
1078,264.82239187879685,250.747441461132,539.0030997707331,328.9313760276445,4342.250662498076,2942.837101724921,337.8823639359707,265.05481652295964,8.438467356884607e-05,30.738052987546364,0.0019008090962483555,911.7200000004573,161.98000000056626,4.763088435309536,8169.0000000415375,1445.8000000018103,35.82629434270205,0.0060860513100876685,730.1000000005222,9.094947017729282e-13
1079,264.70000000088515,253.2600000008852,543.5300000008854,207.46000000088557,4100.080000000885,2942.3000000008856,340.3300000008852,262.7300000008852,1.1058287865472492e-09,28.25000000088676,1.8815822368655596e-08,1208.3800000002607,218.07000000038295,4.468225484823697,8125.1483142439965,1456.2888583114936,49.16205301985852,0.008999937522572906,742.9500000004858,2.2737367544323206e-12
1080,264.6700000005891,253.9000000005891,546.4700000005893,197.4100000005892,4097.230000000589,2944.9200000005894,334.9500000005891,261.6700000005891,6.888101194553627e-10,29.110000000589352,2.6590824585129506e-09,1118.6700000002515,289.44000000036425,7.575822313359207,8383.0360175072,1306.4648980541185,52.05544385584655,0.009462905023206812,604.4500000004373,6.821210263296962e-13
1081,264.62000000028047,256.6100000002805,550.4800000002805,193.43000000028044,4053.530000000281,2942.5400000002805,336.6700000002805,261.50000000028047,2.9875114270253197e-10,32.82000000028034,8.162672931827336e-10,1226.3600000001845,337.610000000218,0.2897764893740328,8808.536920667677,1110.871671665192,63.53537152414071,0.015812624862782176,473.5000000115421,6.821210263296962e-13
1082,264.29000000025906,256.3100000002591,554.4800000002591,193.75000000025904,4114.110000000259,2942.040000000259,332.3300000002591,261.38000000025903,2.7392549135007423e-10,37.630000000258946,8.008024191251792e-10,1129.460000000187,299.4400000002097,1.3189526681263281e-08,8858.759770186238,997.5811277025946,71.84436874038646,0.016438258393053427,457.01829512937866,0.0
1083,264.84000000025924,259.6000000002593,555.2800000002593,195.98000000025925,4282.820000000259,2942.240000000259,333.2900000002593,261.32000000025926,2.741718055760901e-10,41.86000000025916,6.881623872881139e-10,1206.3400000001777,296.28000000020535,0.23533554337251011,8993.103082454823,1033.8311275778274,64.08434172982363,0.016783771407512537,549.0500000131705,-4.547473508864641e-13
1084,263.230000000298,275.890000000298,565.310000000298,233.38000000029797,4439.080000000298,2941.710000000298,339.38000000029797,259.610000000298,3.193804783624763e-10,43.19000000029787,2.9058540581712874e-10,1769.4400000001672,292.1800000002244,9.517516646569872e-10,9477.64155436792,1189.3618629768166,49.93345322279279,0.015359775445505375,705.4477696616595,4.547473508864641e-13
1085,265.756149841422,304.40976268606573,570.4576723446802,296.8417807393981,4560.5215064523,2968.98086742888,373.53099494225154,270.39972396169725,0.141129734509784,54.934132095071135,2.506038344279535e-10,1998.8600000003878,255.4800000007182,0.7320556177248926,9610.000000003844,1324.3599250619193,14.951054043138509,0.004796735696887419,971.730000000758,-4.547473508864641e-13
1086,265.5939253071206,310.7422863614203,578.1542163609686,483.86875612348325,4662.12372834792,2972.7053048170114,385.6253937402289,271.6154558767737,25.711595888131782,53.619338727272215,2.75226725414132e-10,2034.2500000003283,236.46000000075716,1.3914960761630113,9976.000000003482,1247.9526854610922,28.70426224819232,0.004549914396496074,1029.200000000691,1.8189894035458565e-12
1087,266.2316794400453,310.8043322716301,580.5165109567854,454.5434312637551,4723.027952761048,2964.9545309906134,390.4840300375449,271.3475841536047,227.00310587067074,51.08696914319177,3.295909127919149e-10,1989.1800000003686,228.60000000070073,0.4629305795186586,10106.000000004682,1284.658824438649,18.849317804540206,0.004915221267665551,1048.730000000668,2.7284841053187847e-12
1088,267.0651194633462,309.25489944593056,579.2946918761206,485.9852312517687,4679.246107397715,2963.417225554486,390.54523510459063,271.3908719094502,512.3106379773889,49.34242019372924,3.311535206384366e-10,1933.8900000003537,366.60000000068834,0.0098883917156979,10162.000000004791,1471.6392001990666,12.32812478487212,0.00500357853199443,1162.3800000003487,5.4569682106375694e-12
1089,268.464034642906,300.60387895417347,578.0737407256696,542.0765224926221,4612.465067298332,2965.4502116516346,384.9486362773233,268.9555066476729,742.1497443485367,47.03298381418601,3.6418494207411275e-10,1878.440000000357,359.01000000069973,0.008610749686404968,10071.000000004777,1649.3727924299626,9.45122334927621,0.004921819749281587,1217.8500000004003,0.0
1090,269.12705412447866,292.5240422091781,582.8191545947348,446.99968364543895,4644.130060122679,2964.6764419883507,373.9736709626458,270.0364019096709,780.4246283793923,49.342824991099285,3.601676057861082e-10,1770.8000000003688,381.27000000070484,0.008784245675655214,9935.000000004633,1642.6533841206713,5.324476692253158,0.004886356829265964,1243.1500000003925,-1.8189894035458565e-12
1091,270.2614685592589,296.977589932667,582.113198013968,292.8161222631683,4668.86014553841,2955.739013173488,383.18918007122045,272.0385666625796,664.1010355246502,39.655480948853175,3.6408635867567727e-10,1790.0500000003747,509.01000000064204,0.008016503054374405,10084.00000000558,1444.255262744425,0.009190705054386414,0.005363737207783603,1196.55000000043,1.8189894035458565e-12
1092,270.5180931238026,296.8848854910681,575.411101363661,314.47896758214324,4667.564446829271,2957.995035831752,384.95121898279183,272.2805386663923,553.668106921191,44.33174894027295,3.55133233391823e-10,1951.3900000003744,370.7100000006922,0.009146511563747373,10100.000000005659,1345.9702043549332,0.08811146507992342,0.004974419281510589,1214.130000000377,2.7284841053187847e-12
1093,269.5176307891874,292.37085198916793,571.4385948350612,303.5945721565975,4611.077949324659,2961.0247062391077,387.05893897739094,274.9194670142959,393.8971780774572,44.1767370171745,3.334688223385742e-10,1883.600000000358,163.46000000072723,0.00832666379040041,9942.000000005404,1078.7681400353142,1.8420778322322686,0.004735211942635636,1133.530000000414,4.547473508864641e-13
1094,268.95820185564054,290.4818496795324,572.8093978080609,538.0910124561284,4670.12132232256,2958.082064908036,384.35902165951865,273.21307318719926,199.27673002196045,46.13662421002046,3.2659557363466636e-10,1639.83000000035,109.14000000072423,0.007874335080719443,9887.000000006143,1019.931092431418,3.2913251766566747,0.004754830480940768,1040.2800000004377,3.183231456205249e-12
1095,267.8038135254014,291.5232675745958,572.721012040379,605.3497009617762,4717.743390791661,2955.0553466146575,385.8748915384204,274.9730678802456,46.0312041915993,62.27263047113592,3.1906746132359824e-10,1554.9700000003115,53.500000000739945,0.17343831650694233,9771.000000006861,958.0519582106065,7.2051517706979995,0.0046539190265938585,1051.7300000005557,4.547473508864641e-13
1096,268.6535332960956,299.51426575830044,575.5697952700491,987.9365675794252,4794.60684920656,2964.7874867862924,388.3143686797043,277.1942844021835,0.9268428436291489,74.91688420866623,2.8774206015516353e-10,1475.9000000003073,125.4500000008346,0.02347549307044704,9977.000000004422,1119.9064841918546,6.283743007863225,0.004126319970973496,1130.6000000012955,-9.094947017729282e-13
1097,268.43273526712187,304.23296128708233,577.2502398562326,1216.8604761078457,4815.838505747291,2966.3773106702633,389.3387676138622,279.7742018552715,0.0007626020106196059,84.01093190944138,3.826767945584316e-10,995.4500000003152,414.0900000007506,0.4349593838469774,9856.000000004526,1322.3959008021427,16.841363185114865,0.00458830948414626,1116.8500000004515,-1.8189894035458565e-12
1098,265.35219809278766,301.44410747402856,572.4477731493977,970.426152734606,4799.8289961637065,2962.0605523505365,387.01476281214326,279.1408350260953,0.0006518560422194942,91.46169440022223,3.793383847253837e-10,1047.5800000003105,311.0100000008243,0.5734293875854258,9749.000000005319,1131.0278764248174,21.759099462701762,0.004177555526258847,1086.5500000003015,2.2737367544323206e-12
1099,274.2400068323621,300.2584525506934,563.7595167767096,401.1865303638042,4770.698121448367,2963.414237305122,383.72156423991834,279.0157839569578,0.0007611588652315952,77.91606122137215,3.6680609508403987e-10,1134.1000000003116,306.03000000089946,0.3303295483314248,9451.000000004537,950.639559841776,19.997976610636638,0.003828946887230607,1033.0300000002442,9.094947017729282e-13
1100,278.05114072892496,286.9863713672768,566.8496805988077,233.0559749171518,4743.064294244343,2972.742837815996,380.912895036199,277.67266683486844,0.0010641701383418004,54.52857093382268,3.8255270295900095e-10,804.3700000003296,514.1200000007645,0.5423033131302942,8946.000000003243,1241.2759350475542,26.58735917586886,0.004505735119364444,899.0300000003494,1.3642420526593924e-12
1101,277.83347217157564,263.2053917063067,554.6478262937826,226.16471934747423,4596.916569785411,2954.1335343957267,368.16841256118164,272.47448897470997,0.0003461252220122516,50.54268511651036,3.5540718202849333e-10,568.350000000309,537.8000000007529,2.108361227208876,8422.000000010072,1393.3740987114713,39.587134208107024,0.0045747764276590705,817.3800000004488,-4.547473508864641e-13
1102,278.3489761293927,248.8796678439937,542.77084520457,158.71193661260307,4510.285348095767,2944.925575509919,359.05165976652836,270.9604407290027,0.00012358346537006358,60.16529591343475,3.686658976191162e-10,455.88000000038977,265.5900000007739,4.917611724926034,8006.000000027999,1311.0091674082673,34.97386131685064,0.00445236151303708,748.5000000005059,9.094947017729282e-13
1103,278.15000000064316,250.27000000064322,541.4800000006434,150.7700000006434,4493.830000000643,2941.1300000006436,348.3900000006432,270.0700000006432,7.617665573246046e-10,66.93000000064357,2.6389015844185404e-10,401.55000000027195,267.4200000003255,0.6914458954616207,8039.718422716212,1284.5150385863806,42.00739581338346,0.010588784269899941,644.4300000026271,2.0463630789890885e-12
1104,277.21000000038305,251.15000000038313,545.1600000003832,150.0000000003831,4485.2300000003825,2942.0900000003835,349.35000000038315,268.4900000003831,4.228267794845089e-10,69.15000000038312,2.6325200969067163e-10,465.8500000002529,356.35000000026645,9.139357074558033e-10,8408.46749069091,1180.8155570800516,45.719019000234816,0.01293867590399362,525.0149945584694,-2.5011104298755527e-12
1105,277.2100000002743,254.23000000027432,546.3400000002744,150.47000000027433,4485.390000000275,2941.290000000274,348.99000000027434,267.9500000002743,2.9160640444572737e-10,64.53000000027423,2.2757348321751655e-10,677.2100000001994,371.660000000216,1.141621784967431,8642.664011013994,1073.7595615176672,50.222085135976364,0.01596411893432121,619.7500000017978,-6.821210263296962e-13
1106,276.2500000002728,253.97000000027282,543.7500000002728,150.0900000002728,4471.990000000273,2941.130000000273,348.74000000027286,266.6800000002728,2.8983956455294355e-10,71.31000000027271,2.2446867707831253e-10,594.2700000002092,326.6600000002175,3.0473708906336556,8581.635204944743,1010.8495630060764,55.30675288853486,0.015850053873200945,600.0800000008016,6.821210263296962e-13
1107,276.0900000002809,257.9400000002809,546.6800000002809,185.5200000002809,4478.510000000281,2941.2800000002812,350.8400000002809,267.1300000002809,2.9928623832284324e-10,85.6900000002808,2.0498880353261994e-10,784.4600000002007,256.3100000002254,0.4662273077089557,8724.526624014792,1032.3814527594336,46.792856190170454,0.0152943423810068,627.2000000043896,2.2737367544323206e-12
1108,274.88000000094246,276.21000000094256,547.6000000009427,185.3200000009429,4496.700000000942,2941.1000000009426,366.5300000009425,267.00000000094246,1.1921426169498431e-09,96.95000000094434,1.9038858774910375e-10,1222.3000000002514,139.0400000005324,1.9899523001977222,8628.27205189004,1284.8596917680886,28.281736667197237,0.006471984769692409,874.2000000007529,-9.094947017729282e-13
1109,278.31661794149807,307.9292260790974,572.2887695322319,241.2572114247001,4630.238616753578,2978.595766952358,386.8702481171109,279.1045246546212,0.18176824653387844,92.86440901862301,2.0914308031022523e-10,1625.4400000003475,185.07000000097472,0.8823828163090444,9360.000000002665,1143.680941646839,15.555065869214657,0.003534018845083348,1059.8000000006289,9.094947017729282e-13
1110,277.1442219176378,312.11124112814906,577.1167203930985,1520.0918332040053,4551.902077540942,2975.167620619873,387.00483828623686,280.22901182789417,0.5452989211150308,67.21665738778044,2.653872646838592e-10,1000.5300000003266,301.67000000082686,0.2702960028660313,9840.000000003083,1354.0386254535917,24.327025655867978,0.004166114890594583,1032.6300000035822,1.3642420526593924e-12
