,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
6243,10.259823535174862,1841.3063487989377,3378.274672380761,488.01547654972705,2082.4305637281614,0.013998039536172084,811.5886728408683,664.6967197731693,1.7660942047021277e-07,2003.070367963938,1.7552077105924084,741.116687996278,11056.000000000246,966.5285394890269,2.7623156947879365e-10,3.681890129319674e-09,5.214664201265698e-10,4.320099833421409e-12
6244,10.616747519510088,2790.6285560606075,3820.6086462436097,493.65174460867536,2484.6769249218023,0.018165702660558575,801.5205817441354,704.6096470656589,3.836581333550254e-09,2257.407679628435,0.4000000035000977,804.142242928931,12325.00000000019,1840.111243362459,3.3704815922750664e-10,3.169693068174576,2.003542754492953e-10,3.410605131648481e-12
6245,10.02368031618821,3810.059639383155,3722.9357014151387,484.8206161291755,3057.651016864419,0.01137422605732123,746.5403442499461,699.507537142527,5.94171780302767e-10,2779.0266776822095,0.40000000026321936,774.7702466954233,13754.000000000304,2304.732181246627,8.435173568343365e-08,27.014652773521046,2.926686068086464e-10,-9.094947017729282e-13
6246,10.1998589207905,4025.544132287023,3676.2721129261945,487.5579355373778,3295.4541257819046,0.013331766056950429,844.4592051306214,649.9824358504369,1.940766995880532e-09,3132.8710532441646,0.4000000002695491,780.63920489263,14469.000000000258,2381.328825685971,8.038269478220719e-10,53.064570652117666,2.5901485262409506e-10,1.8189894035458565e-12
6247,10.38998528347333,4026.803225715399,3638.8534645421832,490.64900359695196,3390.424215340651,0.01544428115816526,914.6460192113115,624.6068928121808,0.004315282614944452,2704.9354114805874,0.40000000065947133,786.6760230692189,14490.000000000224,2073.4300000007984,3.6036673744965e-10,24.974000614774884,2.3062559512084445e-10,4.547473508864641e-12
6248,10.310851135644153,3821.447356265863,3635.7445052987123,489.7792871322759,3604.5697251473243,0.01456501286394529,906.1251572752428,592.1603330532138,0.005293750130205059,2550.412356211164,0.40000000211914094,785.1359543961431,14200.000000000236,2188.550000000651,4.554305831531075e-10,7.5553846791158055,2.391002488952728e-10,-9.094947017729282e-13
6249,10.162529253496805,3758.8633050780636,3545.7791036054655,486.79961456638944,3714.2933054346963,0.012916991985394945,919.8702565416156,635.224636373138,1.1929313242001589e-09,2403.7798829682497,0.5958324945222679,768.630131766938,13989.000000000267,2255.0115150607203,6.584188653631928e-10,1.3859295332408369e-08,2.500860954358274e-10,-3.637978807091713e-12
6250,10.01376803856153,3499.5998908607917,3446.7349274193084,485.71340459326825,3783.519683514338,0.011264089642743632,913.8073063595051,697.0375739581257,0.002847693828047186,2565.864045526272,0.9569052041630998,753.0783827499839,13796.000000000306,2360.34000000121,4.916006461802003e-10,5.4650007313643014e-09,3.1713290948632545e-10,-1.8189894035458565e-12
6251,9.875973199934338,3509.1451127914356,3293.8584212957867,483.6846479849073,3823.898741495072,0.009733035937792109,921.3590035520828,827.5934333985476,4.909388884104899e-05,2792.6790125834946,4.4676869081635715,761.6781847464456,13898.000000000355,2530.250000083937,4.048004280133762e-10,6.643015147399329e-10,3.3593597337985587e-10,-4.547473508864641e-13
6252,9.96346887250977,3632.161024291153,3280.393266502178,485.07293524521685,3807.8383427997305,0.010705210038864042,933.9403432723125,846.16661383518,1.906933384111669e-09,2547.26660925556,3.3071304939603996,769.5077228664637,13913.000000000322,2402.6281626445234,3.294383093102341e-10,7.330695400062583e-10,3.027542119523902e-10,-9.094947017729282e-13
