,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
7408,11.04835495621236,47.29140664329466,1000.950758680928,830.6998913483316,720.7544699216907,9.911873919563277,0.08527898763277297,1.1051093580427054,257.81000000035584,9.752825504907633e-10,1903.0000000009052,0.00968271035622075,976.6474611057656,-2.2737367544323206e-13
7409,11.615168599080743,51.33825127740273,1053.7659381743315,861.4738450007189,758.9314268688864,10.978615676676226,0.07937734277826321,0.9078394376846062,220.58820110903795,0.001336615703033892,1915.0000000003677,9.935631241458385e-08,1054.680000002576,6.821210263296962e-13
7410,11.929253062322124,45.98662901384515,1081.9166395271563,879.3737950084549,782.6125998406172,12.916224004298419,0.07277448809219973,1.0324714388193406,119.13474775117335,0.004865867500140374,1917.00000000027,1.3010172260432357e-09,1017.9800000007082,1.1368683772161603e-13
7411,11.469390424783121,44.22365412476328,1006.1133866519502,729.2323104853064,752.1989719578527,12.45898706748949,0.07834337149773866,1.092491849496126,143.42185834617362,0.0006057550157486008,1819.0000000004131,2.8213644683791695e-08,881.2900000057016,0.0
7412,13.840222144410042,42.883953962468695,962.7689116453633,695.9179337582906,725.8091700715017,29.44799551575061,0.05452076137499088,0.8422782304178625,232.6600000016125,2.063613852962264e-09,1661.000000000763,0.0021363244763082686,1043.2228497680144,0.0
7413,11.858769541315151,44.26409242682549,946.1360850077233,719.0468527217505,737.8792997505905,5.7262303371274585,0.04629966540317986,0.8506328383419083,131.32146014119985,2.6168884474859015e-09,1558.0000000005473,9.529808475181026e-07,1039.1297214793658,2.2737367544323206e-13
7414,11.934776662247828,43.81041073495946,949.0682704195996,731.1640131962032,745.3616123975629,5.912584562745755,0.0473483778496393,0.9886462583336981,7.098640774842643,4.022805414952858e-09,1425.000000000469,28.7000000006439,1041.686303387254,6.821210263296962e-13
7415,10.66850072122915,33.46051660660661,885.5340901423162,689.7478159680714,700.496262662742,10.491146272323562,0.0608016908076959,0.5851708561831809,1.9128375685497294e-09,4.963511256025732e-10,1346.0000000042953,18.675440258368756,966.368864660025,1.1368683772161603e-13
7416,11.10183849576726,34.92317139975423,922.6382597826268,700.2015634079097,731.1305200389097,9.948358106791792,0.06526577772001747,0.6358862705614419,7.76106491514776,1.2975236613473338e-09,1297.0000000006546,119.14000000044514,1002.2659281953864,-2.2737367544323206e-13
7417,11.753399876127784,38.53515265030238,978.0780373856333,630.340988408188,777.7210047621827,9.877374084877914,0.07204846167606893,0.7051828451188267,11.733189607312996,0.0036219200192426416,1263.000000000286,179.64000000020235,1016.1800000009509,-9.094947017729282e-13
7418,11.796982192449438,43.735371298868884,965.9339876588591,677.174124174968,780.3125546995532,9.724771215876817,0.07245161580256233,0.6582819542335004,9.936898688680513,0.004576501940483863,1292.000000000277,232.18000000020317,975.1700000007528,-2.2737367544323206e-13
7419,11.235400162316514,43.74318713384847,855.902993133926,677.1728398203645,741.1151683602232,9.831504219515743,0.07671714334801241,0.7689007998240728,5.425163019157766,1.5211210122550497e-08,1281.0000000005132,213.93000000040715,850.3418738068151,2.2737367544323206e-13
7420,10.954220909945741,44.362440751174915,853.6683560084934,714.3882969246162,721.5027950974263,9.80430542047243,0.06388415910472257,0.7663734337651661,3.7118446422102943e-10,9.836373111743995e-10,1421.0000000008874,63.12188432947836,871.3887883759872,4.547473508864641e-13
7421,10.772100512569613,42.7330154587402,905.3308567449205,805.8652546295707,708.529089169898,9.60617411398083,0.07482181606655791,1.150180955836601,2.5326451667535234e-10,5.369864608320847e-10,1683.0000000016576,154.92968059302873,646.1318128076873,-2.2737367544323206e-13
7422,10.6145814324436,35.64804557518632,902.3419910145965,833.2206832802074,697.0392101284127,9.85572030685712,3.5191790745430973,0.5830171116662213,10.450000000268233,3.7128276912380037e-10,1845.0000000074408,0.046495176118273536,658.2259327409928,7.958078640513122e-13
7423,11.077047864719432,43.59393019186518,921.3743342257862,850.264271789802,724.7288196044522,9.38705614156016,14.793448996760723,0.8538160106420034,303.05000000053883,6.877845433835817e-10,1894.0000000007653,0.006392081051046482,985.1163327449981,2.2737367544323206e-13
7424,10.82718285493717,40.626543040117234,908.2587319143298,838.4344783979495,706.2569264583103,8.30428071406337,25.895197710324094,0.4833278952490516,312.1900000003286,4.3522972938732613e-10,1880.0000000018613,0.010483894415267835,971.2661850897676,3.410605131648481e-13
7425,10.896474237172056,43.19095110593626,881.8651429351722,829.7248811564997,713.9902443163388,8.889882606774446,33.718309453024595,0.6031452736376606,308.2100000003579,4.886356385863058e-10,1886.0000000011569,0.009624135502660287,945.0794069487425,-1.1368683772161603e-13
7426,10.63098488027392,33.35257782710734,859.877643759356,804.6891222748003,696.5320026463571,9.545761528176344,42.75245219181934,0.4528414029088639,363.42000000028867,3.3232159071608136e-10,1901.0000000083085,0.011936550816885026,920.2414499522948,-5.684341886080801e-13
7427,10.830000001679116,33.24000000164934,861.8200000016302,822.7900000016314,693.7700000016314,9.690000001674903,47.15000000164037,1.110000001910278,300.2900000002404,2.5964244340188145e-10,1941.083164932565,0.014334587577878186,839.592500493804,2.2737367544323206e-13
7428,10.62000000085764,31.670000000850216,872.2300000008485,823.8600000008488,693.6900000008488,9.860000000857204,42.48000000084983,0.7600000009049538,208.4800000002186,2.3540760273352336e-10,1934.1940044969351,0.015762548654581685,759.4402329617304,4.547473508864641e-13
7429,10.630000000611721,36.7700000006094,878.650000000609,795.6200000006091,693.6500000006092,9.670000000611516,24.690000000609427,1.1400000006391608,285.46000000019484,2.2170191911952915e-10,1914.1150242927959,0.22214055279645328,821.9428351597335,-4.547473508864641e-13
7430,10.640000000451455,40.82000000045095,885.4700000004509,786.080000000451,694.340000000451,9.570000000451424,7.390000000450826,0.9300000004608499,265.58000000017097,2.1458481588194115e-10,1905.842017370795,0.8113020654250426,794.1666805677838,-1.1368683772161603e-13
7431,10.570000000357448,35.500000000357296,897.9800000003573,786.7900000003574,694.5800000003575,9.56000000035743,0.6000000003591991,0.760000000364966,283.250000000147,2.0090117515163106e-10,1985.6592313315296,0.728596535464985,733.2021721362221,-4.547473508864641e-13
7432,10.590000000417254,45.16000000041693,912.2200000004169,777.460000000417,694.650000000417,9.360000000417358,0.07000000043375604,0.8800000004284778,436.2700000001843,2.1671823472130708e-10,2026.6159923113928,0.01869654641175884,860.0253111459615,-4.547473508864641e-13
7433,10.75632503653545,47.88583668441572,932.5077222741962,796.6831483239487,703.8295430527276,9.912021511213995,0.04135431603717942,0.7462517456269873,466.4000000004011,5.623011164282259e-10,1913.000000002545,0.00858815078182584,1055.753614792339,-1.1368683772161603e-12
7434,10.590000000549512,40.88000000054804,921.1200000005479,771.020000000548,694.470000000548,11.150000000549088,0.04000000063403804,0.49000000056346404,424.7300000002249,2.5529528253976336e-10,1973.033712261053,0.015324429137461857,901.4409633147772,2.2737367544323206e-13
7435,10.570000000265429,40.610000000265366,925.2200000002655,789.8900000002654,694.4200000002654,11.270000000265435,0.050000000281331475,0.9000000002681589,190.10000000016032,1.679943592650452e-10,2007.2842582647033,0.021498079965544398,655.7242436578017,-6.821210263296962e-13
7436,12.520000000725156,40.97000000072127,921.2200000007207,699.1600000007207,694.4300000007208,28.32000000072219,0.05000000086863099,0.6300000007661184,352.1700000002822,2.6741651094377364e-10,1700.9754218281132,0.012212258085917622,1048.4823659203164,0.0
7437,11.030000002754145,41.290000002655916,908.2600000025996,690.6900000026035,694.4900000026028,4.900000002782955,0.0700000042766352,1.1400000033215947,297.5600000003576,3.764377094028198e-10,1547.3654635117691,0.009632210156539882,1102.0549043024057,2.2737367544323206e-13
7438,11.095017230938444,40.6831327390755,893.4313931485231,644.8315593150315,698.2858903457502,4.977394427356535,0.07053645596664647,0.613395671853362,190.77000000068685,4.844917917845104e-10,1414.000000006396,1.112461044759389,1069.6458582845114,0.0
7439,9.74868542727779,33.51522020557613,857.6012241360078,560.4297203212641,712.082260970726,10.173367184703729,0.04254461553606757,0.535318575875966,215.14000000656554,6.599990963685749e-10,1342.0000000013542,0.21407754399019577,1057.0542638988484,-2.2737367544323206e-13
