,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,AT -> IT,CH -> IT,FR -> IT,GR -> IT,SI -> IT,demand,IT -> AT,IT -> CH,IT -> FR,IT -> GR,IT -> SI,mismatch
2300,428.39017604466983,8415.54079264879,3542.6020709116638,5747.46124105313,7831.515988643661,728.4268926254424,0.18113576964386596,3123.481884929434,217.65090845660538,2702.000000001008,1978.006725794358,442.0000000000561,1019.110000000043,36172.00000000038,2.974254588001922e-10,4.226082032737099,4.5477931211704386e-10,0.061467003826673874,0.0802678408086877,1.5125678487493133e-12
2301,424.4015846966063,6791.617580008168,3291.56549510473,5096.39363023485,6706.345903702766,729.7026676067848,0.1728643116117654,3415.5156666596745,215.4121620556472,3077.0000000010764,1907.7116374159064,477.0000000000508,686.770000000055,32808.00000000038,2.42216189028179e-10,2.657726438731614,5.084740325069234e-10,8.888804271841495,0.06266108622502538,1.184830011879967e-12
2302,422.8718609811112,5241.832869393568,2977.3872089733113,3826.706862793982,6482.942300317866,710.7151224633361,0.005942709409057979,3433.8771116620765,211.60218287074827,3156.000000001157,1823.9121181406517,452.0000000000473,861.5300000000312,29562.000000000582,2.1005899259088978e-10,2.9127010987164232,3.559578371030691e-10,36.36061199963443,0.11026720779747766,1.5347723092418164e-12
2303,405.10312482149845,4874.787420347357,2468.451598293558,3664.5371373156017,6026.9829739515035,704.9921325490327,0.010470417422476664,3323.134327101182,227.49299214934405,2952.0000000006185,1819.1157506843024,445.00000000004985,908.9400000000248,27783.00000000066,1.8885902801432247e-10,4.699748835356963,4.848284538880072e-10,32.70881137846959,0.13936741633445193,5.002220859751105e-12
2304,339.32321250925696,4904.631749769007,2386.1978660990394,3666.466935330294,5809.2886980546355,732.9663992881178,0.009270856076990236,2981.0056528997425,214.28297204215414,2443.0000000034047,1758.5966888344185,445.00000000006224,864.1700000000257,26496.00000000037,1.4885267838758955e-10,1.0541705267405292,2.599432415057642e-10,47.750898776701966,0.13437638200875227,4.440892098500626e-12
2305,420.7405417284802,4694.894105059502,2201.7437154269064,3744.807912255352,5604.132140815618,708.4434781904622,0.005601119375548077,2783.868927527638,211.40666716934547,2455.000000000524,1697.5837060815068,444.0000000000658,834.9100000000259,25740.000000000615,1.737897728686515e-10,7.870357902640114,3.704919448715123e-10,53.53356970061787,0.1328677703830806,2.5863755581667647e-12
2306,419.3074035805937,4633.372267815384,2205.62013392803,3778.9979953499806,5560.113543494709,712.5264867875204,0.006063209336220684,2601.3674728160313,219.3563343089782,2520.000000000664,1831.4621888292047,446.0000000000665,782.0700000000284,25658.00000000057,1.9137117523351629e-10,8.475434907164757,3.739851566996753e-10,43.60282720872337,0.12162800350367726,1.4210854715202004e-12
2307,433.90687080553215,5012.928795245675,2443.1598879041608,3865.482839495756,6050.464331979468,729.094815703985,1.0251659114687166,2323.5808529366577,212.9067001401907,2281.000000000762,1872.0194725654706,493.0000000000536,677.2100000000348,26377.00000000041,1.9214560730580211e-10,6.335110799678347,3.259816687349678e-10,12.345583119831549,0.09903876877547536,3.19033688356285e-12
2308,406.7936334448003,5806.075071444142,3117.847293760283,4608.711399519681,6632.186932919758,730.2099141466888,49.58536630837376,2142.4476087411385,196.32716273643993,2429.000000000264,1824.85240582575,493.00000000004906,524.4500000000601,28926.000000000397,3.1687527483368623e-10,19.470327238992404,3.5828293039381754e-10,15.959099529642147,0.057362077723856396,-9.805489753489383e-13
2309,403.36608084291174,6353.981410329642,3535.754207882081,5788.581758834041,7009.902611416728,738.9553845115136,967.5576949734459,1938.5082146754776,197.1383500282887,2561.0000000002965,1675.0818953476137,493.00000000004553,615.0100000000909,32237.000000000346,3.975613989629025e-10,25.813512974998524,2.958560574272843e-10,14.98616381480013,0.037932051336239725,-2.0179413695586845e-12
2310,390.2203083984279,5717.479428813617,3535.7147161706202,7183.019114714363,7038.600440679691,737.5794500215118,3204.2213600842174,1614.7660485027432,184.49658585552794,3077.0000000001737,2006.796988946687,493.00000000004286,535.0100000001194,35655.00000000035,9.501770485856357e-10,56.68059116093524,4.329569540506563e-10,6.1949539109881275,0.0288971140840219,8.142819751810748e-12
2311,412.58997212476083,5824.816405189733,3625.0450777690094,5897.190527770881,6906.665029672953,775.3722649598662,5604.178288205954,1661.8073120180577,148.7148427501824,2945.0000000002933,2146.081978956126,492.00000000004655,520.330000000303,36906.00000000022,3.6809554026459976e-10,30.520194758163978,2.959148147002944e-10,23.260128108688995,0.011376550429483928,3.339550858072471e-13
2312,451.56318647197224,5196.736159978169,2942.423488396311,5387.189850353574,6901.271989382164,787.6579081729255,7420.744023696151,1661.1371137423073,86.74812980842594,2740.000000000298,2301.862742681895,467.0000000000464,478.63000000017536,36708.0000000002,2.2235187202728053e-10,32.699084657377036,2.155840199678623e-10,82.24584920322434,0.0196588231800664,1.0231815394945443e-12
2313,455.3073053377105,4887.686089930643,2325.938110405743,4878.549167313542,6570.069726690691,790.2188686246917,8520.890435556861,1606.1797291943863,37.16577569056796,2595.0000000002533,2204.578585406179,481.0000000000474,455.9700000038478,35636.00000000019,2.1404375988473033e-10,43.814660492329985,1.964518341958153e-10,128.738236292496,0.0008973697415192044,-6.252776074688882e-13
2314,463.3810663472673,4542.367570400263,2143.71035249033,4273.573739446568,5526.240115593413,767.2548772186954,8926.900405535162,1459.7680738988038,82.90824606988112,2857.0000000012874,1998.558992925617,262.0000000000527,613.2400000002478,33805.000000000226,2.5462346351866523e-10,9.626776092613275,2.3023904086453866e-10,102.26275583175955,0.013908002505767184,2.5153212845907547e-12
2315,434.97007653616913,4085.6373114452067,2002.8874394865554,3847.5445087216076,4878.164325811059,729.5530264762,8665.387964757765,1284.182883166538,123.80529103610658,3017.0000000002733,1864.218226712268,298.0000000000484,751.9900000001898,31844.000000000353,6.60544164511569e-10,33.244335619349414,3.095129663265644e-10,106.07854533318555,0.018173196128158275,-2.6432189770275727e-12
2316,425.8892232496733,3859.4217104694912,1987.3838619461471,3814.7852403961615,4827.957592901271,722.5456840842218,8211.680529323834,1303.1345049745473,107.3803848608427,2819.0000000002706,1973.1995946946695,429.0000000000443,975.3500000000785,31331.00000000041,9.96938708734244e-10,25.757015269006803,3.379386615376295e-10,99.92733666889556,0.04397496160277468,3.126388037344441e-13
2317,427.55347353109823,3981.2207497182067,2009.946979631763,3724.447852044826,5035.693816304632,724.5688497902958,7332.305313176397,1449.6021856368072,136.02515839466855,2642.000000000217,2009.7351264909098,472.000000000045,1185.9600000000642,31029.000000000397,8.597521392174405e-10,35.13859894505844,3.132035847656662e-10,66.8671623428768,0.05374343042397237,2.5721647034515627e-12
2318,433.7561986955412,4148.460922988431,2167.6022794495566,3978.086770198604,5316.723995448571,728.9965304199418,5769.411487287266,1593.8035534209175,165.48320993821412,2285.000000000255,2046.8044961982928,494.00000000004536,1305.86000000005,30399.000000000364,5.895078853818377e-10,31.193410759229966,3.4995115015217556e-10,3.7270515414977305,0.06898174365657851,4.391154106997419e-12
2319,444.9094163412766,4405.771399466512,2371.677388074906,5183.05753813346,5854.4141647635315,744.0961876260886,3385.123964028965,1706.6349850963452,213.00000000042954,2362.0000000001464,2233.020561134813,494.0000000000453,1067.4700000000419,30419.000000000295,0.008021047572330438,46.00909122157458,2.922887430656155e-10,0.07608511089883313,0.08240728592999085,-4.916955731459893e-12
2320,441.54428204685127,5588.673462756725,2777.2663879219454,6441.8324850061545,6634.042619179408,734.1565149837537,1125.4934454271888,1715.238292870893,209.00000000036852,2686.0000000002387,2186.755051155464,361.0000000000442,813.1100000001318,31690.000000000342,0.00935022329912467,23.99901487556316,5.488912247519245e-10,0.0780124826765591,0.026163766737165382,4.934719299853896e-12
2321,434.17572988482624,6267.620340808122,3381.642920484873,8238.465379826737,7312.23348448718,725.0447513965988,90.82325282114621,1731.0715255678942,212.00000000083696,2906.000000000203,1788.2915721199765,317.00000000004127,784.5400000001353,34162.00000000039,0.004116331376169667,26.795806240029208,5.29569644311544e-10,0.0835549985895371,0.02547982765147809,4.618527782440651e-13
2322,431.79298912143315,6872.571712208484,3526.307067817165,9180.292367093953,7451.574804360809,718.0408960182826,0.16211866499549,1620.4704432102212,210.0000000019615,2913.0000000002524,1469.0241766014167,486.0000000000394,1036.8200000000725,35892.000000000466,0.0017582691228941723,23.919811900377113,5.649276052160294e-10,0.0875048337299336,0.04750009482301506,2.7853275241795927e-12
2323,429.5251367675178,6337.0156149476725,3523.80037290949,7596.973678769652,6744.132089582794,716.9609968645369,0.09877613572882503,1670.7050460763182,208.0000000009845,2793.00000000017,1722.3229119855523,488.00000000004457,1138.8100000000472,33339.00000000049,0.0034997397284703196,30.19092213226956,3.910570229130208e-10,0.07736931627139175,0.07283285136044815,-5.595524044110789e-12
2324,426.3117352881207,5854.8153516114735,3391.606941694429,5398.083687522341,6967.226839375452,718.7542882352575,0.14008775551012134,1767.1493907828929,214.00000000046816,2886.000000000153,1729.531627781971,488.0000000000545,1149.400000000076,30963.00000000049,0.007358621675332428,27.90399460978519,6.129422560309052e-10,0.06323573455432979,0.04536108108129946,-2.5792701308091637e-12
2325,425.823770947523,5006.28086213438,3507.66225592684,4564.244866245261,6513.368232246055,731.4391426979095,0.16919006949254123,1870.4894992499567,193.35740030853614,2699.000000000625,1667.8990143321519,469.00000000005826,1034.660000000053,28671.00000000039,6.214680234181007e-10,4.579652556960054,4.755620070902053e-10,7.749460413770696,0.06512118662625195,4.8263615326504805e-12
2326,442.01646124666405,4356.264282994418,3215.271591992966,4220.993266243403,5987.40165109587,731.0908708572122,0.009139867389539865,1908.0438932283516,194.56496598822758,2730.000000000352,1562.8396774971018,271.0000000000711,1061.3900000000324,26647.00000000038,4.062131881002374e-10,9.583651687874875,3.3319607505506214e-10,24.19518711117703,0.10696221188926963,1.3216094885137863e-12
2327,434.09995267172167,3930.4807676138753,2772.279070984806,3974.171431200467,5394.1905003277,721.2581813632343,0.015335282865576484,1941.0465233113578,210.67344050180134,2692.0000000003474,1516.3384624828577,139.0000000000662,1053.580000000026,24746.00000000045,3.806578612339018e-10,8.367679414020342,4.901559291080199e-10,24.63463173537878,0.1313545904070325,-5.10880227011512e-12
2328,427.41649191293794,3364.1926143264354,2513.841083497093,3871.5215912835174,5106.358245429814,715.7707642404292,0.006696196258675579,1918.024849363562,199.57500518906923,2447.000000000279,1428.27558574232,388.0000000000645,1186.0700000000252,23507.000000000517,2.761575996879048e-10,12.858311684305798,3.892695792265452e-10,46.057523497562194,0.13709199875648428,-1.5063505998114124e-12
2329,428.2470483604189,3331.5650525559317,2124.6034961371997,3712.7774581220024,5019.497581572401,719.4817140534747,0.007400795329831846,1990.1740197278448,196.82443170513838,2450.0000000002547,1503.9063281437186,340.00000000008333,1061.5300000000273,22820.000000000466,3.2184465586433297e-10,16.204194129741875,3.311859873723484e-10,42.28407335085439,0.1262636921075394,-6.110667527536862e-13
2330,431.8828921664378,3431.5685694740973,2164.8598898644436,3758.5131149284216,5237.45049530337,733.58579802175,0.009662746952178104,2123.005561571348,198.68890594514866,1940.0000000003142,1405.5988970546916,408.00000000008055,991.8600000000259,22771.000000000357,2.9607047005034306e-10,17.899076110965183,2.6074772516975737e-10,35.99158680981408,0.13312415538857383,2.2239987629291136e-12
2331,411.86681736406786,3676.8258462812437,2117.2088908298815,3636.6133767673136,5773.4674131142465,709.3893761033083,1.0235547179844682,2138.5773214249675,189.3874155888993,2067.000000000219,1374.466570839593,457.00000000007236,1022.4800000000268,23544.000000000586,7.294991291951699e-10,22.030055107439626,3.47380769970858e-10,9.147873971269124,0.12865395145189246,-4.064304448547773e-12
2332,408.7334547021114,3714.014094460629,2253.316720226305,3736.229678960896,5636.745705260788,710.4868967807929,46.67037246527718,2252.5319223652527,179.97508017170136,2246.0000000002256,1455.8182036309427,458.0000000000741,903.9000000000426,23969.000000000586,8.754617085574758e-10,22.781095261914942,4.0760460268603984e-10,10.560222162034973,0.08081159922125983,-4.703792910731863e-12
2333,414.31199013915665,3587.0646172270986,2200.064326434832,3956.2013370041923,5501.0313522234455,719.487102988276,956.4661401818298,2306.292422940533,192.1095372059015,2442.0000000002237,1390.9520100703915,459.00000000008583,777.2400000000656,24860.000000000466,8.023927375179378e-10,34.21407745196071,2.787044064422328e-10,7.954218734236679,0.052540228288169705,-3.559819106158102e-12
2334,426.8611210793168,3344.713123594567,2154.3958923350656,4531.600971210986,5557.259812281975,737.7466674968153,3095.9525487572632,2404.1852427871063,182.5699934106553,2348.0000000001833,1453.5626754401208,488.0000000001058,717.4300000000833,27386.000000000342,6.098647903550832e-10,53.72688464113315,2.492331712634754e-10,2.509754948723738,0.041408803188443206,-2.1458390619955026e-12
2335,436.6256716078951,3394.090322273097,2188.9659879606093,4653.915355046102,5207.599452678519,749.8550839835854,5220.765234810403,2573.338871495329,185.73990895962535,2003.000000000168,1399.3378293185453,488.0000000001202,658.1300000000984,29097.00000000028,3.9867730547128285e-10,53.32513152300978,2.629929345094059e-10,9.003579811431138,0.03500679871488363,-1.1795009413617663e-12
2336,436.89684822839314,3487.499717606384,2256.668099817787,4501.856596935734,5097.00801003191,753.0795529545014,6801.160667340684,2132.8662128063065,176.4402013083486,1784.0000000001676,1429.2891377143155,478.00000000015604,579.9000000001294,29832.000000000273,4.5426331772476067e-10,58.18111063897134,2.4867118853848255e-10,24.4572756899719,0.026658414900264604,-1.2789769243681803e-13
2337,437.14514268484436,3268.431143531666,2153.0817794668387,4201.252219755711,4902.002996366913,750.4586261758975,7788.744944996922,1988.6728373559904,171.41625713184254,1756.0000000001605,1418.0547245484468,476.0000000002273,837.7800000000677,30053.000000000276,3.336772423486889e-10,69.13975604011159,2.492980852001651e-10,26.85002331430292,0.050892660249570794,-1.1084466677857563e-12
2338,448.0173879903406,3377.4459891108463,2203.5075362063594,3945.2694387347447,4932.209138152435,768.9106943969784,8551.068710419426,1713.4331277534684,128.58524892342766,1334.0000000001637,1126.8389003587001,402.00000007250327,745.6300000000901,29601.000000000226,2.6355215503929663e-10,75.76857168756213,1.9683976669287972e-10,0.10935243268432027,0.038247998550179296,6.679101716144942e-13
2339,409.60297094736063,3013.7181048535977,2048.068903071335,3630.9897155518975,4522.5496304076805,727.8613275449727,8066.361946057571,1411.047642877085,149.8866041298793,1622.0000000001392,988.2381605322404,449.0000000006603,910.7900000000607,27877.000000000382,4.900022694643031e-10,65.29041328069263,2.4430163862757537e-10,7.767837576170067,0.05675511650138965,-8.100187187665142e-13
2340,396.9902496006052,2803.869266076479,1966.0943568491155,3634.0688672879337,4218.971714759779,705.4544129484173,7303.985278485571,1399.790617376939,152.96336975538514,1745.0000000001505,1084.9086599147442,488.00000000039705,945.4100000000533,26788.000000000597,5.257401404848888e-10,46.31032831461771,3.512416229488471e-10,11.13174819323003,0.06471654625130549,1.5774048733874224e-12
2341,413.4982631753543,3217.2526096265747,2098.8645387267065,3828.293472064964,4712.819239262278,727.4024400302226,5972.25438443699,1433.300281739919,166.73739423054897,1324.0000000002126,1404.846462214694,487.0000000003823,816.5100000000592,26559.00000000038,4.837565684920524e-10,35.852608653525316,3.6158364119213103e-10,7.868216108046055,0.05826074610913223,4.973799150320701e-14
2342,416.0896211763279,3163.0386985561095,2089.40917069746,4138.130145993388,4663.483681450254,725.1995563605783,4784.0357392256465,1986.427042396142,213.00000000852916,1508.0000000002858,1557.9677329603917,456.0000000001981,1097.0300000000452,26769.000000000393,0.05603796839857738,27.82660553373034,3.900376178848588e-10,0.8525279788034066,0.07621734363883866,3.325340003357269e-12
2343,404.7727531010029,3335.3407975006007,2128.788676093963,4315.503794443465,4522.005880526986,715.4996222764235,2939.737556112299,3086.787958774932,204.00000000047146,1591.0000000002053,1781.9015783257992,465.0000000001009,945.5800000000393,26403.000000000462,0.0073067971317516845,32.789295036863614,5.006438921224026e-10,0.03416383930230928,0.08785148202857611,1.6484591469634324e-12
2344,401.45508375291786,3986.0990744220444,2795.8373501049964,5094.040366986314,5655.6105551286055,714.7838367455624,928.7635153582289,3248.586114272763,211.00000000062445,1813.0000000001678,2025.9977779505277,465.00000000006975,713.0700000000622,28019.00000000047,0.0055166100760912955,34.13324013005129,6.060901136236245e-10,0.04942931967858964,0.05548866200126794,3.140598892059643e-12
2345,415.3000661991116,4693.239367829233,3185.6794560738776,6821.545779019693,6527.888813509285,718.5371112259022,69.55991565491291,3348.887508612857,213.0000000003362,2178.000000000151,1630.724403983635,436.0000000000488,821.7800000000836,31024.000000000447,0.010248852705269759,36.02025408695338,6.358207392348835e-10,0.0706804137466239,0.04123875463905312,1.6413537196058314e-12
2346,411.8395734189684,4971.168886959675,3231.176579248451,9163.255604926471,6728.832818919504,717.0184751597022,0.16197153149002175,3350.530983840983,187.0000000015604,2174.000000000153,1622.5989224620869,488.0000000000443,814.0700000000719,33820.000000000466,0.002208622948141489,39.525690831991575,7.484942414241428e-10,0.07789847076531448,0.04801854223765146,2.3803181647963356e-12
2347,407.4699057408401,5268.374649343179,3059.626495213217,7418.093886521755,6397.986138465276,715.4590349274583,0.10189643919927747,3671.932906461715,192.00000000107062,2123.0000000001573,1720.3769955125201,488.00000000004974,883.3500000000569,32313.000000000473,0.0032182005200346534,32.63871908951513,4.2276893822018444e-10,0.06932435767065696,0.06064697788987504,3.737454790098127e-12
2348,400.62393864484966,4748.294815979711,2880.7741479105853,5848.003936101793,5606.216866562289,712.5982789444583,0.13658313348848503,3893.00351054236,203.000000000564,2143.0000000001596,1656.8109910084725,469.0000000000517,1000.3500000000572,29535.000000000506,0.006107821723743697,26.68004594974185,7.493995297560348e-10,0.06665296563135667,0.06026209048729238,-2.7711166694643907e-12
2349,406.83849101421504,4126.447993203541,2755.7228009892065,4817.040252937553,5655.668751192116,733.1695533584552,0.18829137578920674,3787.3427293467344,202.0000000013404,2038.0000000001746,1484.0449237896237,8.69667481160713e-11,1119.140000000037,27027.00000000035,0.0025708971199188283,16.381496801272295,3.880837855347193e-10,82.12623191849147,0.09348759125357264,3.609557097661309e-12
2350,383.61951089249476,3990.9799829101125,2348.79144219174,4115.8796994649765,5388.175692230391,706.683650475958,0.006084902015422303,3332.0216630276122,188.0000000007493,2049.0000000001855,1340.5910299431719,8.257070200219013e-11,1192.1300000000263,24904.000000000568,0.0045978013026785405,18.192582206654865,4.5816937629130016e-10,113.54953343786114,0.1320425926721906,1.0516032489249483e-12
2351,376.0569872438763,3751.7587416891733,1937.7462097164891,3916.9134784731204,5196.839359925954,684.2355739292633,0.005454854674235537,3005.3899320826627,213.00000000040433,1982.000000000181,1267.6261413410589,7.566411812926288e-11,1235.8800000000208,23430.000000001266,0.34937701735921406,16.056059592768126,9.040529436290257e-10,120.87901096106653,0.167431683592278,1.7053025658242404e-12
2352,371.52819730123537,3797.5738727859816,1890.9550050449693,3657.69233744135,5107.766274839362,679.7691056418238,0.0019092589071990952,2870.467820088229,209.00000000037505,2000.000000000181,1249.8284084685615,7.638044065764508e-11,1221.1500000000187,22897.00000000181,0.5052011621170307,19.85238118347789,6.560920709548976e-10,138.19140794333495,0.18394057967434152,-3.325340003357269e-12
2353,372.266737254682,4148.890945283324,1922.0992882419273,3542.6537428962647,5131.583446906038,683.1961768797773,0.0022718180995133517,2393.3008107175706,194.00000000067368,2095.000000000221,1199.7415085068399,8.24578607701335e-11,1155.940000000019,22678.00000000152,0.1227257981558413,18.672875291882704,5.144536699289961e-10,141.69735740158598,0.18197001186011905,-4.263256414560601e-13
2354,370.0000000025908,4282.0000000025875,1895.000000002589,3598.0000000025875,5145.000000002588,668.0000000025901,4.25559753881832e-09,2287.0000000025893,193.00000000107752,2615.0000000001774,1573.613524951061,65.00000000006519,1019.1400000000208,23634.375809923753,0.0031976222268295406,31.724630380667083,1.0742631985942493e-09,44.48382486470756,0.1660621823493935,3.524291969370097e-12
2355,368.00000000132053,4357.000000001321,1884.0000000013206,3573.00000000132,5423.000000001321,668.0000000013206,1.0000000015697827,3148.0000000013206,232.0000000001189,3148.0000000001346,1852.0000000066618,309.00000000005303,1166.830000000025,26081.152790981614,0.028994187934059598,35.94081663106932,0.08915847389648321,12.480853701589224,0.137386041707204,-4.362732397567015e-12
2356,392.2753092408707,6046.24642293516,2383.537081382852,4331.693494553068,7304.545182153785,706.7902501861447,34.489480696498646,3180.9296775213043,229.00000000035476,3264.0000000001223,2275.1754718227203,473.0000000000687,947.8700000000505,31516.000000000597,0.009712689247200442,42.08544961358095,7.568006149442196e-10,11.38886162852066,0.0683465602980233,1.6839862837514374e-12
2357,402.1430853777178,7885.804931012948,2624.669395438696,6582.537104184795,8199.435205357982,727.4121420641586,548.9030931846067,3014.605192674648,245.00000000090014,3454.0000000001874,2272.8929073977542,493.00000000008754,1064.2800000000598,37466.000000000386,0.003827561381885247,40.824402327070196,3.961145069422423e-10,7.797262458831999,0.057564346470479345,6.458833468059311e-12
2358,398.6198579971403,9038.504069980578,2848.2962782902223,8914.0995896855,9053.653310359576,730.3638233743914,1629.0994557354775,2685.3607921499784,259.00000000038676,3709.000000000181,1848.1553620719621,483.0000000001088,1385.7900000000586,42926.00000000037,0.02672372266905364,54.416711567798615,3.831023671548557e-10,2.440315037732032,0.058789316608828746,-6.394884621840902e-14
2359,400.80616013743827,9671.658947170201,2954.8043435234413,8503.886902834014,9147.882336351238,726.6881757989759,2519.808155484816,2602.6994697271634,248.00000000043548,3581.00000000021,1971.3046501133917,492.00000000011954,1433.450000000058,44201.000000000386,1.2657152480509588,42.610556168305926,5.269053416619416e-10,9.053417470768041,0.05945225346202222,1.5489831639570184e-12
2360,399.1987826700934,9326.401062827821,2723.9574400336883,7560.735921706807,9167.82314168245,726.5740742894027,3723.5616137336024,2664.380341828295,251.00000000037835,3605.000000000111,1993.6042742716836,474.0000000001405,1462.5200000000539,43962.000000000386,1.6571189851767383,87.8811124765359,4.1564119927023975e-10,27.15451187903659,0.06390970297335635,9.00968188943807e-12
2361,409.8509431256174,9321.732087870956,2750.6375836481584,6223.307093634138,9261.795813644912,737.7551150807324,4614.455703466529,2837.350312940158,254.0000000004425,3479.0000000001323,1958.2885802038556,375.00000000017457,1426.1100000000524,43529.00000000033,1.4946098409854605,83.75777700478419,3.761297930599356e-10,34.965049642129486,0.06579712725948496,-1.3642420526593924e-12
2362,401.50598165857997,8223.888184782314,2650.7950982668126,4710.821891270956,8478.636278656853,731.7381008331964,4156.201348640572,3104.966583278118,279.000000000558,3363.0000000005552,2056.514092452365,303.000000000157,1442.1500000000538,39844.00000000036,1.5249125610532561,22.32220358289464,4.532720652060929e-10,34.30608704648964,0.06435664984151455,8.839151632855646e-12
2363,400.844770621766,8125.500937512065,2588.8924572228175,4616.183724105106,8446.269688281684,735.7646726163509,4470.271818418401,3099.3245778258947,300.00000000080666,3360.0000000001833,2125.3604053273543,108.0000000002318,1429.3800000000465,39733.000000000335,1.0036664222046354,49.578912052102474,3.7532027496734e-10,22.136024388298882,0.07444906938505572,4.504840944719035e-12
2364,408.4610925345009,8668.832058616354,2636.7862708088705,4778.625503982755,8858.11337183984,740.5216168470107,5211.770070697895,3475.5782812535863,273.00000000999677,3094.000000000282,2157.6086884430433,3.653319754666947e-10,1256.1700000000455,41471.00000000029,0.08541674972079817,24.72593983333324,3.7053734781925353e-10,63.57965368120445,0.07594476962314758,-7.247535904753022e-13
2365,389.2102615195998,9122.526766896,2637.9362160080836,5181.373631947953,9042.774132117282,721.633900034207,3888.252070869943,3890.7878518056173,229.00000000051665,3145.000000000206,2336.1825877585325,23.000000000195506,1034.1300000000422,41588.00000000038,1.346791434156039,36.98891049795094,5.155219713151111e-10,15.389838113959526,0.08187891121685408,4.867217739956686e-12
2366,399.95093730655293,9339.097430822416,2751.7582032722116,5387.583438885291,9385.128948472724,732.9913926023562,3246.263021672765,4216.4818052745195,237.00000000017664,3106.000000000117,2300.713673602885,231.0000000001115,975.2400000000422,42237.00000000034,2.5952955836464255,68.0165896208742,5.071262634120683e-10,1.5152260558391317,0.08174065095709286,2.0747847884194925e-12
2367,389.8695247883922,9200.132614272881,2750.4487043776244,5917.81830966881,8893.01844747652,721.3767361358626,1982.7981374783976,4284.461935969609,245.00000000105024,3255.000000000124,2321.128799101628,494.00000000006094,1054.3800000000426,41455.000000000415,0.0032806880277791474,54.2922377639499,4.5400175154411586e-10,0.056594106788971886,0.08109671136449301,2.9771740628348198e-12
2368,396.607110138733,9453.831498528532,2796.9596844243943,6400.691372923415,8996.129424882292,731.7995757811643,710.7195316642033,4040.872937437824,255.00000000053836,3281.000000000159,2379.7553720742203,494.0000000000497,783.7300000000987,40685.00000000036,0.006398771887379337,35.98575648125437,5.593839670722735e-10,0.06940344081302234,0.034949160758152825,3.986144747614162e-12
2369,382.1370549197667,9899.067632878932,2795.5320912145326,7419.880426129824,9354.127007221934,719.0227130877361,41.73502014626541,3851.318808407186,256.00000000040006,3572.0000000001555,2402.255858738292,494.0000000000399,781.0300000001225,41933.000000000444,0.008612852928666152,34.9835114457127,5.686478853694458e-10,0.08635958771166154,0.028128857821580953,-2.1103119252074976e-12
2370,379.76949243705025,10321.6906112478,2805.562848113065,8126.771336873599,9571.764865542664,722.3501956503245,0.1861977030694113,3476.5550735509323,247.1804739047009,3437.000000000518,2458.390494818281,491.00000000004076,941.5600000000835,42968.00000000041,5.6079967438972545e-09,11.655697773798119,4.961771009524825e-10,0.08465352545813813,0.041238536354884024,2.1884716261411086e-12
2371,376.45800859994876,9646.739130187534,2805.175183557367,7005.274220314434,8846.407638939281,727.0506592699826,0.12837327009737945,3167.290675471024,242.29840393056202,3401.0000000005934,2336.892439624761,367.00000000004616,1133.0800000000627,40046.00000000038,1.2798916466514653e-09,8.665063097884854,2.996815942309819e-10,0.07473502141006724,0.05493504444465823,-6.943778885215579e-12
2372,379.2793703198398,8318.03072848095,2781.473150909933,5620.834761591367,7651.791753190759,731.0027878817791,0.19773153984022945,3165.133550622327,218.00000000042402,3235.000000000172,2076.103716287536,85.00000000005535,1352.1200000000465,35589.00000000035,0.008125020645126884,24.823303903145018,4.1794533215018887e-10,0.06229782656666864,0.07382407390706557,-9.027445457832073e-12
2373,374.4876293456824,6758.4490437587165,2443.0812851260416,4901.1378425068915,6787.593818577461,719.8305754440681,0.15607205037656552,3398.009503107335,197.0000000008875,3290.0000000002105,2030.7155644258219,5.61360014947015e-11,1264.5500000000386,32074.00000000042,0.0038820252381160255,13.58028492069051,6.034348380223662e-10,77.33782073418676,0.0893466624480494,6.195932655828074e-12
2374,381.13613736221157,5522.573587558188,2053.029698597256,4403.247896392647,6236.780741392572,716.6078228377391,0.0075680912624503825,3386.0634468305097,195.7010039470235,3263.000000000303,2173.6089943981938,5.899402443277228e-11,1229.1700000000312,29437.000000000455,2.2013708952691672e-09,11.128689752808006,3.994850771394343e-10,112.68725714207383,0.11095051005494179,8.128608897095546e-12
2375,372.64377575159995,5021.154699693522,1740.6450804258236,4148.947335898516,5656.178354697296,702.3246103450406,0.010862623421811865,3594.877036850797,168.1547322365245,2899.0000000003197,2261.167249616331,6.175710966498146e-11,1066.9500000000276,27513.000000000637,1.4644125564203417e-09,9.092440937469805,7.340346317290473e-10,109.83554069785598,0.1257565011221257,-4.277467269275803e-12
2376,351.02363160207227,4620.274406505162,1578.1263932835293,3930.2065454547705,5227.319919942771,668.0408560637422,1.4625362440078609e-05,3672.158247769083,179.00000000055215,2938.000000000225,2378.8097784044485,6.009441122124185e-11,1095.6300000000228,26489.000000626143,0.3432542485393097,15.950810337466613,1.4400910407351977e-08,133.14444598614097,0.15128243910991204,1.4210854715202004e-13
2377,352.0000000017261,4797.000000001725,1598.000000001726,3710.0000000017253,5298.000000001725,668.0000000017263,2.535238376136103e-09,3507.0000000017258,165.00000000053112,3037.000000000184,2627.0000000025666,5.858452585169557e-11,1008.9300000000235,26594.79564886036,0.15566469482283904,22.381175873170868,0.016101688997198837,150.4348630839384,0.14654581669176703,-1.4210854715202004e-12
