,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
3752,234.3629405463212,1147.8172282150001,9852.166870003408,162.9773808820915,6333.05323894892,239.13919845887023,705.7994460464362,0.39119223248197393,930.4400000006225,306.20000000014727,597.8000000054914,0.08920117888323845,20070.40820000094,247.8300000007905,0.005536245195051937,4.692328752818213,0.0006315183827469136,187.30000000054446,-1.0231815394945443e-12
3753,275.2780675757201,1117.8796421147251,10198.188883498417,218.52290138215585,6442.308730083252,240.77161937478144,606.4686190502472,1.0810416472451885,989.7000000007167,290.5100000001784,602.0163172845135,0.009093462926582278,20514.285700000757,259.77000000051453,0.004805872694840654,3.8744095899612043,1.0572168393678134e-08,204.8000000003788,2.2737367544323206e-12
3754,276.9154982327145,1139.025079404772,10294.548945824734,286.2172873615762,6484.47421016496,234.40114317052203,552.2366532873376,0.7465315172414866,956.7600000041535,277.89000000017217,599.8986304339596,0.2681774876797734,20642.857100000787,262.4300000008955,0.0008310120531456986,3.99422584387985,3.1650198901923514e-08,194.10000000055612,2.1032064978498966e-12
3755,270.1851380870952,1163.2965796603373,10167.875474462897,260.30606107862616,6471.218849015319,225.71329994822685,520.8456592380719,0.39349534549836857,869.4700000013878,311.2400000001281,597.7000000013392,0.10543093057583793,20515.306100001184,192.03000000169723,0.0024823703183610673,1.6088325546571463,0.002572839627351808,149.40000000202068,1.9895196601282805e-12
3756,268.42615877433894,1186.2592855332668,9805.926842312638,165.3972247291759,6477.7131400749295,226.61087881853695,579.7127796973182,0.7504175865409028,885.0179449767908,484.87000000016445,597.8000000019908,0.5301900666271812,20308.163300001255,194.07000000077952,1.4251781467252637e-08,1.6798321188005476,0.0017304364719025087,175.10000000075576,8.412825991399586e-12
3757,270.9634342469049,1218.0623048536263,9624.530642825388,150.58983002525696,6414.376226750532,226.47839055580437,612.5662656531864,0.46548647466748405,846.0739773603138,486.28000000006335,597.7000000013136,0.39720280976681327,20133.673500000903,177.62000000069185,3.952987070285462e-09,2.787639166521764,0.0026223838131587446,134.40000000094125,-2.7284841053187847e-12
3758,274.359711376424,1242.8245014986728,9464.885817858776,146.34327822435148,6442.859586742744,230.1967736683551,648.289671408167,0.3534426937940977,873.097581866532,485.600000000068,597.8000000034158,0.37860134057763895,19895.91840000065,313.00000000077705,1.1036637699232661e-09,11.36955685970495,0.001009818626259389,186.70000000101308,-4.547473508864641e-13
3759,282.2964807707077,1287.8011016764162,9654.489210270141,151.39555673831447,6543.949728327397,237.2871184042449,688.130477776541,5.9172877725323114e-09,705.4066097728119,1.0028943437782301e-10,609.8956124393958,0.4798732066801141,19628.571400000408,240.6013584809103,5.90772957886477e-10,36.259010904071154,2.352701365605025e-09,255.70000000033517,-1.5916157281026244e-12
3760,278.45472110309356,1275.6188581283518,9830.168313999455,153.58501341772126,6499.236820494329,233.01219459674002,651.1503582450006,0.5433981534206693,475.19017938915744,9.496048702523235e-11,519.2000000016754,0.0040179356087658435,19354.081600000532,217.6700000008043,1.4995432145016426e-09,119.31021924171465,0.002056219243335079,225.1000000008571,4.547473508864641e-13
3761,270.7697169013102,1260.646862348238,9860.676931510854,164.2951660540818,6491.705593716893,226.3566698870338,623.1124715244426,0.42503994815986246,502.64000000121365,91.75000000005211,596.9000000008069,0.004631052614589147,19574.48980000094,227.2200000011035,0.0028383056249224707,0.06617617787801834,0.0042684594148895486,287.5000000007436,-1.3642420526593924e-12
