,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
0,218.40000000053246,380.10000000053265,270.2000000005325,727.2000000005328,152.40000000053263,6.139743327362119e-10,1602.6000000005326,1440.1075631949584,4791.007563197886,8.822552341697032e-10,-9.548681517357106e-13
1,221.2000000002816,381.00000000028166,270.6000000002817,665.8000000002817,152.60000000028163,3.001870368022356e-10,1558.5000000002817,1524.7100000019177,4774.408204299321,0.0017957045858725265,-1.978419598286374e-13
2,216.30000000015562,381.4000000001556,270.30000000015565,900.1000000001557,153.40000000015561,1.5958759538449878e-10,1542.8000000001557,1479.0400000003146,4943.329043495316,0.010956506092408417,-3.6528939595381615e-13
3,214.90000000014595,381.300000000146,270.40000000014595,511.600000000146,153.00000000014595,1.4933910603303554e-10,1796.900000000146,1499.0500000003553,4827.140302706136,0.009697295244958192,-7.352781578040535e-13
4,212.3000000001314,380.30000000013143,270.4000000001314,283.0000000001314,152.60000000013142,1.340092047336768e-10,2013.8000000001314,1503.250000000282,4815.6377721370945,0.012227864109710064,-4.4659935471980106e-13
5,212.6000000000968,380.4000000000968,270.2000000000968,224.9000000000968,153.30000000009682,9.79346682976621e-11,2454.2000000000967,1501.0100000001585,5196.5882604908675,0.021739509969096727,7.511317956510055e-13
6,214.70000000007113,381.00000000007117,270.3000000000712,229.80000000007115,154.20000000007113,7.152615872207504e-11,2868.900000000071,1409.5200000000953,5528.383835811692,0.03616418890148592,-2.4696217293396217e-13
7,212.20000000006397,380.000000000064,270.500000000064,228.20000000006397,155.20000000006397,0.10000000006420526,3116.200000000064,1305.2400000000807,5667.5973378688595,0.04266213166888307,3.204450593763397e-13
8,212.90000000009073,379.0000000000907,270.4000000000907,261.7000000000907,155.2000000000907,41.40000000009072,3057.7000000000908,1119.3100000001273,5497.582930157701,0.027069843061213482,1.1305539837636047e-13
9,215.20000000011382,377.80000000011387,270.40000000011383,331.30000000011387,156.70000000011382,146.70000000011382,3120.2000000001135,1116.5900000001584,5734.868238221107,0.021761779848821702,-1.7106732697058646e-12
10,214.00000000010607,376.50000000010607,270.3000000001061,330.40000000010605,155.9000000001061,228.6000000001061,3304.800000000106,1510.9200000001247,6391.392318654767,0.027681346100009722,-4.115631446754975e-13
11,217.4000000001213,374.1000000001213,270.5000000001213,330.4000000001213,148.90000000012134,258.7000000001213,3336.4000000001215,1517.5800000001423,6453.955761736874,0.024238264118129613,-8.997663725196503e-13
12,217.4000000001033,373.40000000010326,270.2000000001033,305.90000000010326,151.9000000001033,255.9000000001033,3361.600000000103,1522.920000000117,6459.1905033849,0.029496615940692854,-7.591635653447781e-13
13,216.40000000009425,371.30000000009426,270.50000000009425,260.70000000009424,148.50000000009425,223.10000000009424,3323.100000000094,1482.4700000001085,6296.038212294937,0.031787705832533895,-1.0859299570675773e-12
14,221.80000000010924,371.00000000010925,270.0000000001092,265.5000000001092,154.40000000010923,202.2000000001092,3264.200000000109,1243.4800000001344,5992.55432427591,0.025675724988520953,-4.161775091215958e-13
15,218.700000000122,370.900000000122,270.200000000122,263.40000000012196,150.80000000012203,138.100000000122,3015.2000000001217,1451.7400000001492,5879.016869483134,0.0231305178687172,7.86620768522539e-13
16,215.9000000002496,373.20000000024964,270.2000000002496,336.80000000024967,143.90000000024963,54.50000000024948,2839.2000000002495,1528.2100000003659,5761.900581397961,0.009418604152380883,-8.750222768583171e-13
17,215.40000000037168,374.1000000003718,269.9000000003717,444.0000000003718,148.9000000003717,1.4000000003764628,2677.500000000372,2004.1700000005676,6135.3639279672825,0.006072035892454468,-2.4473478799080794e-14
18,218.50000000067044,375.6000000006706,270.2000000006705,682.9000000006707,151.00000000067075,7.991352545495012e-10,2695.6000000006707,1651.5000000015118,6045.297721936773,0.0022780695612834015,4.4231372037240035e-13
19,218.2000000005281,378.60000000052827,270.1000000005282,756.0000000005284,152.80000000052829,6.082608180443867e-10,2616.6000000005283,1769.9000000009307,6162.196298016573,0.0037019881367954567,-1.178172143179168e-12
20,217.6000000008805,379.10000000088075,270.30000000088063,629.3000000008808,152.700000000881,1.0991128065375723e-09,2589.2000000008807,1644.160000003063,5882.358875599276,0.001124410170420062,2.124108181011941e-13
21,214.90000000063552,379.3000000006357,270.00000000063557,664.4000000006358,150.0000000006358,7.514830251995186e-10,2612.7000000006356,1463.4600000016765,5754.757945773042,0.0020542332000502784,-5.627798574381337e-13
22,216.10000000019775,382.90000000019774,270.40000000019774,519.4000000001978,152.00000000019776,2.050737213695917e-10,2729.6000000001977,1647.900000000244,5918.2858654103575,0.014134591277898312,8.146781860229879e-14
23,214.10000000010345,386.40000000010343,270.20000000010344,393.50000000010346,152.70000000010344,1.0483231001017524e-10,2778.1000000001036,1979.0300000001375,6174.00494987416,0.02505012670311287,-3.0438498943574643e-13
24,212.90000000009178,387.3000000000918,269.9000000000918,513.7000000000918,150.90000000009178,9.274335905371294e-11,2856.300000000092,1517.1700000001315,5908.14378352038,0.026216480395114143,1.914093883392809e-13
25,210.70000000010745,387.90000000010747,270.10000000010746,234.60000000010746,149.70000000010745,1.0899264317208165e-10,2825.200000000107,1348.8500000001789,5427.030732084047,0.01926791688535383,4.837900913212678e-13
26,207.6000000001039,387.5000000001039,270.3000000001039,197.70000000010393,145.90000000010394,1.0532045879522311e-10,2718.4000000001042,1417.9900000001876,5345.371614234723,0.018385766193574446,-3.6924630020251925e-13
27,208.70000000010464,385.9000000001046,289.4000000001046,170.70000000010464,148.00000000010465,1.0607607615018978e-10,2553.7000000001044,1549.150000000209,5305.53349977262,0.016500228321963885,3.8045955275123333e-14
28,205.2000000001404,386.7000000001404,340.3000000001404,162.5000000001404,149.4000000001404,1.4347928713004118e-10,2394.9000000001406,1448.7800000003251,5087.769397105429,0.010602895881894881,6.896809512380031e-13
29,202.30000000026936,388.60000000026946,444.80000000026945,283.5000000002694,148.10000000026938,2.859004789746663e-10,2259.80000000027,1265.0000000004488,4992.09232211747,0.007677884881968001,5.007877793006266e-13
30,212.41289535503026,419.57584272730736,888.5011964853348,521.2148356600818,157.18344258370894,0.0049989604656504915,2534.674885741571,152.43190248769028,4886.00000000069,5.001361917400349e-10,8.58942350756485e-14
31,215.6390590985606,623.8856831535892,1424.6318166648293,1657.1963458759199,161.54182867405552,0.21424645765125833,2772.242031992107,0.008988084154685983,5555.000000000484,1300.3600000003835,9.094947017729282e-13
32,219.37906503571335,796.1005696676667,1358.5500010691328,1966.734939868296,160.77706737719848,45.62738563122363,2945.0206867580437,0.010284593485879952,6191.000000000425,1301.2000000003352,1.1368683772161603e-12
33,212.41154468225977,895.5420587875044,1125.7499651252256,2154.5045556082146,154.23513435550345,151.32111022464625,3064.9289519203226,0.006679297686487216,6516.000000000847,1242.7000000005162,2.2737367544323206e-13
34,207.47613504263975,937.3475386706282,1112.19969811281,1886.530273535397,151.07885230319647,213.7539347636363,2967.238058292519,0.00550928098441083,6747.000000001185,728.6300000006256,2.2737367544323206e-13
35,202.46034404144953,915.4379462521724,1085.8780375592423,1674.4885766786222,148.4575353706727,246.32507896555188,2795.6993068907645,0.003174251904491555,6794.000000009294,274.75000000108537,-3.410605131648481e-13
36,202.00000000270467,908.3000000026949,1082.100000002695,1587.7000000026956,148.70000000271494,238.70000000270286,2800.7000000026956,0.001927068894018002,6811.931927086007,156.2700000017891,1.2221335055073723e-12
37,204.91457423882693,916.0175359820604,1090.693855287674,1219.9119980169278,151.39286301480286,192.3153013518234,2709.146053262421,323.607818850797,6808.000000004364,9.701252221590171e-10,3.056246326972972e-13
38,201.1000000016148,848.2000000016144,1077.2000000016146,874.8000000016143,148.00000000161705,155.2000000016169,2478.500000001615,1059.8588341111763,6842.8588341195855,2.8975328127411263e-09,1.1730710742302347e-13
39,208.90000000412772,853.20000000409,1100.400000004089,879.3000000040898,150.1000000041513,104.20000000416792,2318.700000004087,1141.6972936724894,6756.497293699949,1.3418182374384638e-09,1.5054370801511639e-12
40,223.02190434830598,951.5670696945341,1302.4020878366696,1674.3830408608876,160.41743703731373,30.62514707142979,2317.302795009717,351.2805181425399,7011.000000000828,5.692685466680979e-10,9.846313435281316e-13
41,222.5389496571197,965.0365794182558,1346.4868489853434,1962.6757459783312,164.5904802522495,0.7361874523086069,2295.958322283294,447.9768859742478,7406.000000000668,4.823412951374661e-10,-1.2185978995870996e-12
42,214.77732022839544,930.937111808205,1291.5894931151402,2151.60671007783,158.9896931339457,0.0008817924792715558,2209.4119728719197,549.6868169772172,7507.000000003908,1.2243889535320122e-09,-2.0908494565082185e-13
43,212.0000000013764,925.5000000013763,1280.4000000013766,2430.3000000013767,156.4000000013777,1.904612340965948e-09,2289.7000000013763,235.47650355547844,7529.776503484159,8.14842992333887e-08,-8.499121485084431e-13
44,211.40000000070418,925.4000000007044,1280.6000000007043,1958.3000000007046,156.10000000070454,8.457790086866898e-10,2349.3000000007046,483.18000000190045,7364.278187391701,0.0018126152726719396,-1.80731363035036e-12
45,212.30000000046877,910.500000000469,1203.000000000469,1848.4000000004692,155.70000000046886,5.312317719680305e-10,2356.100000000469,353.78000000079584,7039.77567271156,0.004327292580091806,3.6402651726330504e-13
46,212.90000000024077,779.5000000002408,904.7000000002408,976.4000000002408,158.3000000002408,2.5304787116499217e-10,2351.100000000241,1346.6300000003682,6729.520636420325,0.009363581740495055,6.317810857803252e-13
47,231.82405616969243,645.2718254450876,1051.0485310613485,522.309187379554,175.7576056021969,0.012809759978571792,2706.7573740777125,0.018610504890864066,5333.000000000269,1.913565504060642e-10,5.468316680236699e-13
48,208.8000000001113,404.3000000001113,1084.0000000001114,523.4000000001113,154.30000000011134,1.1300376441093723e-10,2571.9000000001115,1558.3600000001763,6505.040470207694,0.019529793264516985,-1.2713198549452187e-12
49,209.4000000001049,394.2000000001049,1032.8000000001048,344.6000000001049,155.7000000001049,1.063287051652376e-10,2615.100000000105,1508.6300000001886,6260.411700942823,0.01829905810074041,8.070072388122185e-13
50,212.70000000010072,394.7000000001007,1040.7000000001008,317.0000000001007,155.80000000010074,1.0200325056369025e-10,2575.600000000101,1503.2100000001778,6199.690610241855,0.019389759029116473,6.473363511894092e-13
51,209.4000000001036,394.80000000010364,1079.5000000001037,336.80000000010364,155.8000000001036,1.0497836685980905e-10,2341.5000000001037,1582.160000000168,6099.939477408595,0.02052259229966686,3.7297248622891743e-13
52,211.0000000001371,394.60000000013713,1074.000000000137,410.2000000001371,155.20000000013712,1.4001452900945321e-10,2019.500000000137,1544.3400000002691,5808.827195785986,0.012804215246594882,-1.617230654948898e-13
53,207.3000000004034,395.4000000004035,1098.4000000004037,394.00000000040353,151.5000000004035,4.4830502765922245e-10,1776.3000000004035,1419.1395679007799,5442.03956786294,4.071002284263867e-08,-1.0399912824037312e-12
54,205.79155195460586,457.86110655691095,1252.2164970661445,569.4904752219187,151.38227334281814,0.000386150808040461,1540.9269865271378,1489.3307231907627,5667.000000008957,2.1496474554947593e-09,3.980194964430366e-13
55,218.75125436438162,829.0395640079149,1696.845173092685,2271.6902415228005,166.14019318821494,0.010760129137843,1556.401329784518,0.011483910968284343,6380.000000000321,358.89000000030006,-1.4210854715202004e-12
56,217.36397893490573,1029.092665845888,1836.3063739659467,2419.0611364801084,157.7017591977061,14.082433848338836,1607.7624475492141,0.009204178727216548,6903.00000000046,378.3800000003744,3.979039320256561e-13
57,207.79211636704068,1023.8576426356544,1710.0784366784494,2518.5418123483655,136.7373487711869,64.36487507156478,1609.324600743658,0.0031673877059433648,7015.000000002538,255.70000000108712,4.547473508864641e-13
58,207.1068281347814,1036.8656880301191,1584.9510675264723,2377.0168944084185,132.13046898858022,93.31074205359343,1734.596505658442,33.02180520188201,7199.000000001426,8.644884157634334e-10,-1.3779437809244734e-12
59,205.600000001885,989.4000000018837,1386.100000001884,2381.100000001884,131.70000000188963,107.90000000189131,1699.600000001884,314.1044404681825,7215.504440472256,9.127634236498914e-09,9.640851959663913e-13
60,200.40000000257126,1004.2000000025633,1386.9000000025637,2406.300000002564,131.2000000025827,108.30000000258657,1755.5000000025639,110.34799692847815,7103.147996942402,4.072053288293082e-09,-2.4550845568226163e-13
61,197.8214848130908,1022.6209505786044,1412.1520308660365,2053.3910869354368,131.7112151722601,91.88206967216212,1859.236735725226,393.18442624001244,7162.000000001857,9.709729290774869e-10,1.276907117773432e-12
62,194.20000000185587,1005.3000000018526,1386.6000000018528,1379.200000001853,132.70000000185786,76.30000000186303,1744.600000001853,1301.8309970780563,7220.730997085677,5.366785735583924e-09,1.4249957812540986e-13
63,197.1000000018395,1005.8000000018362,1387.2000000018365,1401.0000000018365,124.50000000184191,51.1000000018515,1705.7000000018368,1280.2244173932643,7152.624417396889,9.254694976599621e-09,-5.863860600760236e-13
64,199.4033433265326,1025.2706052298122,1406.3932033269468,1674.1953489232003,129.27678527666347,16.667761625613952,1890.672984642373,894.1199676520539,7236.000000002125,1.0717612766435773e-09,-3.765179550678296e-13
65,209.09838631371284,1039.0899068969877,1428.89060236873,2070.8484629641794,137.6435303490922,0.5162923130832369,2012.9204655708954,669.9923532250672,7569.00000000106,6.893383122403332e-10,-1.7603176999994715e-12
66,209.00000004119954,1005.0000000376115,1382.90000003717,2284.8000000365982,137.0000000430783,2.5740011134805976e-07,2016.5000000367256,625.5742959530977,7660.774296440965,1.9161451608125753e-09,-7.493188787884154e-13
67,207.6000000011697,1024.7000000011697,1383.0000000011698,2410.10000000117,141.30000000117062,1.5534407941400183e-09,1992.80000000117,564.3500000080371,7723.849564492744,0.00043552386639529746,-1.1601429452529066e-12
68,206.00000000074124,1199.2000000007415,1383.8000000007414,2290.1000000007416,143.80000000074165,8.97613396596443e-10,1873.6000000007416,424.3300000018559,7520.828144017473,0.0018559897297544322,-8.165753229844031e-13
69,208.70000000046488,1047.0000000004652,1384.2000000004653,1979.3000000004652,143.700000000465,5.262752488761284e-10,1896.9000000004653,544.0200000007491,7203.815401507215,0.004598496850428102,6.029846760791102e-13
70,209.80000000032948,694.0000000003297,1252.4000000003298,1155.1000000003296,144.80000000032953,3.5716774460162455e-10,1783.1000000003296,1483.090000000707,6722.285126974831,0.004873028211042007,-4.739984446611167e-13
71,211.7000000001994,587.0000000001994,1066.6000000001993,712.6000000001994,145.10000000019943,2.0689353555444802e-10,1762.5000000001994,1987.2600000004047,6472.751485212026,0.0085147897832934,-7.270330171227357e-13
72,211.7000000002213,420.70000000022134,1081.6000000002214,701.1000000002214,144.80000000022136,2.31171657162497e-10,1787.1000000002214,1531.9800000046391,5878.97925720541,0.0007428007877827849,-2.6224823094361804e-13
73,213.60000000018692,410.40000000018694,1081.6000000001868,588.900000000187,143.50000000018693,1.932782222431243e-10,1768.200000000187,1524.842015066099,5731.04201503522,3.2194027507203774e-08,2.6594615433930255e-13
74,210.4000000001905,402.9000000001905,1087.0000000001905,517.1000000001906,142.1000000001905,1.971503824210579e-10,1680.0000000001905,1547.3255504076883,5586.825550405427,3.6017626808107203e-09,-1.6366178992443927e-13
75,209.5000000001812,402.5000000001812,1091.1000000001811,463.9000000001812,145.7000000001812,1.870589765724675e-10,1698.0000000001812,1520.0654318611007,5530.765431823342,3.9033578327172466e-08,-7.942111837052714e-13
76,209.10000000023294,401.800000000233,1077.300000000233,385.100000000233,153.10000000023297,2.442227262670997e-10,1876.4000000002331,1333.7050185511685,5436.505018549694,3.11565818498378e-09,1.1801579920452013e-12
77,208.90000000023633,399.2000000002364,1111.2000000002365,426.7000000002364,154.9000000002364,2.4805368333755056e-10,2181.7000000002363,1332.2700000008563,5814.865977863832,0.0040221386910545154,-3.1121112631371517e-13
78,215.10000000053066,491.3000000005309,1065.500000000531,604.3000000005309,154.20000000053082,6.116261700299137e-10,2199.9000000005312,1411.9700000013956,6142.267532576945,0.0024674282465523244,1.103010044412045e-12
79,243.17220515266473,939.930449984659,1293.5643280982017,1298.2600672321785,171.17087176501965,0.11180331302597406,2596.2965278386373,0.013746616156911712,6506.000000000292,36.52000000025059,8.668621376273222e-13
80,234.25354925936256,1043.2265156154167,1391.511695250786,1375.9816732090467,169.52702382665913,6.298890059288485,2625.5511390289903,246.64951375120177,7093.000000000401,3.509999944822807e-10,-8.445342997033175e-13
81,218.4385834268431,994.7388103224597,1294.3723179586445,1495.6428203917135,154.61371762771515,25.247177930512443,2574.505227563047,435.4413447841359,7193.000000003483,1.587539590354124e-09,4.381589414087075e-13
82,220.6592620149113,1003.1908633996119,1303.8124029331266,1733.431611545659,155.04136252282814,54.528983145814784,2415.65429990835,463.68121453279485,7350.000000002,1.095830914763423e-09,1.102008729555203e-13
83,219.0000000013483,1071.500000001348,1330.0000000013483,1743.2000000013484,153.50000000134955,85.70000000135042,2259.6000000013482,513.1628267761772,7375.6628267580545,2.7564537858429998e-08,-4.819317978614457e-13
84,211.50000000146568,1070.2000000014657,1382.2000000014657,1537.5000000014659,153.80000000146725,106.50000000146798,2362.000000001466,398.04536064552207,7221.7453606526,3.185947345992702e-09,9.220890196383978e-13
85,210.8462604777799,999.5523157831472,1344.7964592095477,1214.180113650359,156.67829244462814,89.53045282617366,2518.0950875503054,746.3210180601536,7280.00000000157,5.251563680832559e-10,-3.779251602762867e-13
86,210.50000000112104,980.800000001121,1148.3000000011211,919.9000000011209,152.2000000011218,54.80000000112236,2532.8000000011216,1353.791904572494,7353.091904578543,1.8005022408985185e-09,2.9726861187939443e-13
87,214.5000000032099,977.0000000031922,1180.0000000031923,761.7000000031964,153.10000000322506,27.900000003308545,2647.400000003193,1233.1920544802597,7194.792054501065,1.7118983735667799e-09,-2.2934483012893447e-13
88,219.69080846767756,1008.0051314112961,1265.1617980125623,1635.736907088623,158.23455070906013,9.39198623723793,2759.610564338857,241.16825373723563,7297.000000001657,8.911938439943173e-10,1.0204584449253097e-12
89,224.39057828858304,1029.6976467235936,1426.6242752307387,1595.724182023919,161.29048991625143,0.20825111771174007,2785.3586864032814,405.705890297398,7629.000000000836,6.402168667350639e-10,6.740331307753463e-14
90,219.81372973080127,1003.1206107181229,1477.8215126031582,1531.7418910550678,158.73756273670318,0.0007857630427437253,2789.0441736486573,545.7197337503652,7726.000000004395,1.5239047921816414e-09,-1.4106614137595537e-12
91,220.20000000142477,1000.2000000014247,1468.4000000014248,1751.300000001425,150.20000000142622,1.9894590496147427e-09,2791.4000000014253,371.2492820644943,7752.949282035457,3.957854881754875e-08,-9.773751980056575e-13
92,216.40000000059686,1028.7000000005971,1468.6000000005972,1833.7000000005974,145.4000000005971,6.993489422042236e-10,2811.8000000005973,90.67000000122268,7595.267181535412,0.002818470091492628,7.866845196102812e-13
93,217.90000000064535,1053.6000000006454,1257.1000000006457,1632.2000000006458,141.6000000006456,7.648007886224995e-10,2915.1000000006457,3.345240807023738e-09,7200.735344180907,16.764655827076584,-3.446132268436486e-13
94,220.20000000023,762.6000000002301,934.2000000002301,829.1000000002301,136.00000000023002,2.409054478710461e-10,3008.8000000002303,1193.0600000003494,7083.950139540606,0.00986046136371408,2.1467480570969144e-12
95,219.10000000012624,591.2000000001264,838.3000000001263,554.1000000001263,137.00000000012625,1.2858926432289797e-10,3058.0000000001264,1667.64000000019,7065.321848941534,0.01815105954182001,1.1954257028712334e-12
96,221.00000000012383,418.6000000001239,591.8000000001238,532.0000000001238,136.80000000012384,1.260762628362489e-10,3191.800000000124,1523.3400000002828,6615.32781278099,0.012187220162392553,1.666895788066114e-13
97,223.50000000010138,409.2000000001014,559.5000000001014,459.60000000010143,140.70000000010137,1.0268073458003282e-10,3320.5000000001014,1521.4000000002213,6634.384416490141,0.015583510790246,1.411317243626975e-12
98,220.8000000000838,401.1000000000838,559.4000000000838,405.8000000000838,140.30000000008383,8.451446995061857e-11,3544.800000000084,1499.500000000157,6771.678037049198,0.021962951546878474,-6.709216515687899e-14
99,217.30000000008218,399.7000000000821,541.5000000000822,356.30000000008215,139.90000000008217,8.281972469055271e-11,3763.700000000082,1492.2400000001517,6910.617272685723,0.02272731500410589,-1.2949016858776474e-13
100,216.20000000009196,400.20000000009196,559.400000000092,477.20000000009196,145.10000000009197,9.29330968453491e-11,3878.300000000092,1134.560000000176,6810.940417315024,0.019582685795928017,2.6669291774972237e-13
101,215.80000000019427,416.2000000001943,696.7000000001943,519.2000000001943,144.10000000019429,2.01267410233288e-10,3676.700000000194,576.150000000569,6244.843945332697,0.006054669238461843,-2.4060614611798314e-14
102,213.1000000005695,632.4000000005698,1104.90000000057,622.6000000005698,151.00000000056974,6.629280871737111e-10,3360.1000000005697,220.32000000891668,6304.419601129733,0.0003988832656470944,-6.405056064522074e-13
103,232.05843776435,1291.4177410184586,1561.407759966954,1911.9478895343182,166.65915985999104,0.008998796929734985,2791.7861749409617,0.013838118670143553,6642.000000000383,1313.3000000002492,2.2737367544323206e-13
104,231.72860975595265,2068.3963534062823,1470.2082402749697,2148.765889632407,163.61702666776515,8.527271748654274,2007.4263604071534,0.010248107675024968,7159.000000000524,939.6800000003362,-3.410605131648481e-13
105,221.89197032454652,2086.417914322803,1500.6312854867938,2809.9165026410133,157.63319991334316,20.73852208981383,1385.9053726540699,0.005232569874201927,7347.000000001599,836.1400000006586,1.1368683772161603e-12
106,220.49856671975823,2032.0356113808236,1498.5943773215663,2257.8400205187613,155.80810336980454,37.140896940801376,1211.874815786273,98.20760796478511,7512.0000000017,8.735734936004599e-10,-4.585798984487926e-13
107,217.00000000179597,1999.3000000017955,1468.9000000017954,1665.7000000017956,152.60000000179906,37.00000000181853,1602.1000000017955,392.1824728327807,7534.782472837481,7.895407967989152e-09,8.25032803410505e-13
