,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
1515,356.5400000003946,1692.5100000003947,33.140000000394515,4970.800000000395,855.6800000003946,4.37017141888531e-10,749.7200000003947,680.9300000003947,7.217876297465976e-10,1811.0800000000345,9822.413954676616,1327.886219710268,0.09982561707237537,9.094947017729282e-13
1516,359.0000000005227,1747.720000000523,33.440000000522794,4971.000000000523,856.3200000005229,6.009397632051317e-10,715.1300000005228,576.6000000005229,5.812955697071317e-10,2166.470000000036,10205.57090613676,1220.0140845971346,0.09500927098228484,2.2737367544323206e-12
1517,358.3816289357015,1869.6628182002094,122.68325554836636,5011.6396768045215,928.60344768765,0.0008325772387751351,684.9340229750187,550.8313350800639,1.4605161448397308e-09,2283.770000000044,10798.000000004135,1012.4291788180799,0.07783898806037325,-6.821210263296962e-13
1518,358.8131568788235,1992.5435499791747,452.06324438977975,5015.342979293091,988.1293384842929,34.26070122839407,503.33597346608707,473.7070841278745,2.6726321383447286e-09,2757.6100000000497,11495.000000003723,1080.736287217695,0.06974062882140361,-1.8189894035458565e-12
1519,354.14000000279634,2245.120000002792,873.7000000027958,4964.99000000279,1005.5300000027912,309.08000000280106,297.14000000279424,410.7900000027943,1.3066350480547955e-09,2526.9800000000496,11758.60665321779,1228.7937796976105,0.0695671083120323,-2.7284841053187847e-12
1520,356.77000000104294,2629.870000001043,750.2500000010431,4963.650000001043,990.1300000010428,748.170000001043,287.45000000104307,345.3600000010431,8.862939648555185e-10,2191.4500000000503,12130.424889811111,1132.6065795954119,0.06853060275661477,-4.547473508864641e-13
1521,357.0000000010022,2730.3000000010024,431.4600000010021,4962.210000001002,994.420000001002,938.6200000010022,161.2400000010023,175.4900000010023,8.601742583105703e-10,2036.6400000000474,12041.555138072894,745.7518920803936,0.07296985563734044,1.9326762412674725e-12
1522,354.0800000008269,2613.8200000008273,96.25000000082709,4958.6200000008275,996.710000000827,1257.9200000008273,144.820000000827,137.40000000082702,5.662378656021496e-10,2282.1600000000444,11981.765274411691,859.9376235269953,0.07710206854028831,2.5011104298755527e-12
1523,352.9200000007239,2375.990000000724,29.33000000072398,4955.190000000724,941.380000000724,1547.080000000724,166.320000000724,148.84000000072405,6.557560867381137e-10,2140.360000000043,11710.574611955206,946.7543952012064,0.08099285007949192,-1.8189894035458565e-12
1524,352.0800000007253,2598.650000000726,31.570000000725432,4951.430000000726,940.3500000007255,1409.4900000007256,78.41000000072539,204.64000000072542,7.042033753714272e-10,1758.880000000041,11631.109947306286,670.2189892374759,24.17106346278771,6.821210263296962e-13
